Date,Open,High,Low,Close,Adj_Close,Volume,Company,Ticker,Country
2022-07-15,322.5,335.6000061035156,319.25,332.3999938964844,329.1869201660156,5921325,Biocon,BIOCON.NS,India
2022-07-22,332.8500061035156,341.6499938964844,324.5,327.5499877929688,324.3837890625,10641265,Biocon,BIOCON.NS,India
2022-07-29,327.0,327.5499877929688,305.0499877929688,307.2000122070312,304.2305297851562,16110041,Biocon,BIOCON.NS,India
2022-08-05,309.9500122070312,316.3500061035156,306.0,313.2999877929688,310.2715454101562,8997832,Biocon,BIOCON.NS,India
2022-08-12,312.75,316.7999877929688,310.5499877929688,311.1499938964844,308.142333984375,4522257,Biocon,BIOCON.NS,India
2022-08-19,312.9500122070312,319.5,307.6000061035156,308.1499938964844,305.1713256835938,6194336,Biocon,BIOCON.NS,India
2022-08-26,308.1499938964844,309.8500061035156,303.0,306.75,303.7848510742188,6788393,Biocon,BIOCON.NS,India
2022-09-02,304.0,310.5,294.1000061035156,295.6000061035156,292.7426452636719,9689369,Biocon,BIOCON.NS,India
2022-09-09,295.6000061035156,304.7999877929688,290.2000122070312,302.1499938964844,299.2293090820312,11210509,Biocon,BIOCON.NS,India
2022-09-16,303.0,307.3500061035156,290.0,291.25,288.4346923828125,10266553,Biocon,BIOCON.NS,India
2022-09-23,292.75,301.1000061035156,282.9500122070312,283.7999877929688,281.0567016601562,8117981,Biocon,BIOCON.NS,India
2022-09-30,283.7999877929688,292.3500061035156,273.5,290.9500122070312,288.1376037597656,8141581,Biocon,BIOCON.NS,India
2022-10-07,290.9500122070312,299.1499938964844,281.7999877929688,282.8500061035156,280.1159057617188,11670465,Biocon,BIOCON.NS,India
2022-10-14,279.5,280.1499938964844,260.7000122070312,261.2999877929688,258.774169921875,15269221,Biocon,BIOCON.NS,India
2022-10-21,261.8999938964844,273.7000122070312,258.25,268.7999877929688,266.2016906738281,9646989,Biocon,BIOCON.NS,India
2022-10-28,270.5,277.6499938964844,267.1499938964844,272.6000061035156,269.9649963378906,4413580,Biocon,BIOCON.NS,India
2022-11-04,274.0,281.7999877929688,267.2000122070312,274.0,271.3514404296875,14943304,Biocon,BIOCON.NS,India
2022-11-11,275.3999938964844,284.3999938964844,272.0,281.0499877929688,278.3332824707031,8076272,Biocon,BIOCON.NS,India
2022-11-18,281.0,289.75,278.0,287.3500061035156,284.5723876953125,12534376,Biocon,BIOCON.NS,India
2022-11-25,295.0,295.0,274.0499877929688,282.1499938964844,279.4226379394531,9138561,Biocon,BIOCON.NS,India
2022-12-02,282.1499938964844,287.0,280.2999877929688,283.5499877929688,280.8091125488281,11528187,Biocon,BIOCON.NS,India
2022-12-09,284.2000122070312,285.2999877929688,270.6000061035156,272.25,269.6183166503906,7247489,Biocon,BIOCON.NS,India
2022-12-16,272.8999938964844,274.2000122070312,265.0,266.1000061035156,263.5278015136719,10876281,Biocon,BIOCON.NS,India
2022-12-23,267.4500122070312,277.0,259.1000061035156,267.0499877929688,264.4685974121094,16670604,Biocon,BIOCON.NS,India
2022-12-30,268.8999938964844,270.2999877929688,260.2000122070312,261.8500061035156,259.3188781738281,8950053,Biocon,BIOCON.NS,India
2023-01-06,261.8500061035156,265.9500122070312,254.5500030517578,256.3500061035156,253.8720550537109,7959676,Biocon,BIOCON.NS,India
2023-01-13,257.5,259.8999938964844,246.25,252.0500030517578,249.6136016845703,8863399,Biocon,BIOCON.NS,India
2023-01-20,253.0,254.0,244.4499969482422,244.9499969482422,242.5822448730469,5035603,Biocon,BIOCON.NS,India
2023-01-27,245.1999969482422,250.3999938964844,232.6499938964844,235.5,233.2235870361328,12461426,Biocon,BIOCON.NS,India
2023-02-03,235.5,243.9499969482422,229.6499938964844,233.25,230.9953460693359,10077139,Biocon,BIOCON.NS,India
2023-02-10,233.0,245.4499969482422,231.75,242.3500061035156,240.0073699951172,11372279,Biocon,BIOCON.NS,India
2023-02-17,242.9499969482422,245.5,230.6000061035156,232.5,230.2525787353516,19857954,Biocon,BIOCON.NS,India
2023-02-24,232.5,233.6999969482422,217.3500061035156,226.3000030517578,224.1125183105469,19324954,Biocon,BIOCON.NS,India
2023-03-03,226.3000030517578,232.6999969482422,221.3500061035156,225.5500030517578,223.3697662353516,68558860,Biocon,BIOCON.NS,India
2023-03-10,226.0,229.6000061035156,220.3999938964844,223.75,221.587158203125,15853872,Biocon,BIOCON.NS,India
2023-03-17,223.25,225.6499938964844,200.0,202.3000030517578,200.3445129394531,52838154,Biocon,BIOCON.NS,India
2023-03-24,206.0,209.9499969482422,191.5500030517578,198.6999969482422,196.779296875,42979340,Biocon,BIOCON.NS,India
2023-03-31,199.0500030517578,208.1999969482422,198.8500061035156,206.3500061035156,204.3553619384766,30740565,Biocon,BIOCON.NS,India
2023-04-07,209.1000061035156,218.4499969482422,206.6499938964844,215.8000030517578,213.7140197753906,16321500,Biocon,BIOCON.NS,India
2023-04-14,217.0,227.0,213.1999969482422,224.1000061035156,221.9337921142578,21789382,Biocon,BIOCON.NS,India
2023-04-21,224.1499938964844,234.3000030517578,222.25,228.8500061035156,226.6378631591797,28417527,Biocon,BIOCON.NS,India
2023-04-28,228.8500061035156,234.1499938964844,225.1999969482422,232.5500030517578,230.3021087646484,21502344,Biocon,BIOCON.NS,India
2023-05-05,233.9499969482422,245.5,232.5500030517578,242.8500061035156,240.5025482177734,17072611,Biocon,BIOCON.NS,India
2023-05-12,243.0,249.1999969482422,240.5500030517578,245.1000061035156,242.7307891845703,10936287,Biocon,BIOCON.NS,India
2023-05-19,245.1000061035156,249.5500030517578,240.5500030517578,241.75,239.4131622314453,9911805,Biocon,BIOCON.NS,India
2023-05-26,241.5,260.6000061035156,236.6999969482422,239.4499969482422,237.1354064941406,31882543,Biocon,BIOCON.NS,India
2023-06-02,240.3000030517578,247.9499969482422,234.0,240.25,237.9276580810547,16553986,Biocon,BIOCON.NS,India
2023-06-09,242.6999969482422,247.1499938964844,239.8500061035156,241.1000061035156,238.7694549560547,11531606,Biocon,BIOCON.NS,India
2023-06-16,241.5,247.9499969482422,237.6499938964844,244.8999938964844,242.5327301025391,15650203,Biocon,BIOCON.NS,India
2023-06-23,245.5,247.3999938964844,234.8000030517578,236.8999938964844,234.6100311279297,9515007,Biocon,BIOCON.NS,India
2023-06-30,237.9499969482422,267.7999877929688,236.1000061035156,265.5,262.93359375,26542329,Biocon,BIOCON.NS,India
2023-07-07,268.0499877929688,270.5,253.0,253.9499969482422,252.9574127197266,22090321,Biocon,BIOCON.NS,India
2023-07-14,255.0,263.3999938964844,251.5500030517578,262.2000122070312,261.1752014160156,16466369,Biocon,BIOCON.NS,India
2023-07-21,263.0,269.7000122070312,262.6000061035156,263.9500122070312,262.9183349609375,19717767,Biocon,BIOCON.NS,India
2023-07-28,260.0,261.2000122070312,243.3999938964844,256.75,255.7464904785156,23033614,Biocon,BIOCON.NS,India
2023-08-04,258.0,260.5,250.6499938964844,253.5500030517578,252.5589904785156,13050252,Biocon,BIOCON.NS,India
2023-08-11,255.8999938964844,276.5,249.6999969482422,256.2000122070312,255.1986541748047,57049463,Biocon,BIOCON.NS,India
2023-08-18,258.1499938964844,263.7000122070312,251.6499938964844,258.2000122070312,257.1907958984375,16630578,Biocon,BIOCON.NS,India
2023-08-25,257.9500122070312,264.0,254.1000061035156,255.3999938964844,254.4017333984375,8768888,Biocon,BIOCON.NS,India
2023-09-01,255.9499969482422,263.3500061035156,253.8500061035156,260.7999877929688,259.7806396484375,8676896,Biocon,BIOCON.NS,India
2023-09-08,262.4500122070312,273.5,260.7000122070312,266.3999938964844,265.3587341308594,15443042,Biocon,BIOCON.NS,India
2023-09-15,268.3500061035156,279.8999938964844,265.5499877929688,276.75,275.6683044433594,22099254,Biocon,BIOCON.NS,India
2023-09-22,277.7999877929688,278.3999938964844,261.2999877929688,264.3500061035156,263.3167724609375,14284824,Biocon,BIOCON.NS,India
2023-09-29,264.3500061035156,274.0,260.8999938964844,272.2000122070312,271.1361083984375,11294945,Biocon,BIOCON.NS,India
2023-10-06,269.1000061035156,274.8999938964844,262.6000061035156,264.5499877929688,263.5159606933594,6655584,Biocon,BIOCON.NS,India
2023-10-13,261.2000122070312,263.8500061035156,254.0,254.5500030517578,253.5550994873047,9742745,Biocon,BIOCON.NS,India
2023-10-20,254.5,257.5,230.5,230.9499969482422,230.0473175048828,27785029,Biocon,BIOCON.NS,India
2023-10-27,231.4499969482422,233.3999938964844,218.0,222.6999969482422,221.8295593261719,13070432,Biocon,BIOCON.NS,India
2023-11-03,223.0,228.0,217.5,224.5,223.6225433349609,11288351,Biocon,BIOCON.NS,India
2023-11-10,225.6000061035156,229.5,222.5500030517578,227.3999938964844,226.5111846923828,13562382,Biocon,BIOCON.NS,India
2023-11-17,230.1000061035156,234.1999969482422,224.3500061035156,232.75,231.8403015136719,18097952,Biocon,BIOCON.NS,India
2023-11-24,233.0,238.9499969482422,232.3000030517578,235.3500061035156,234.4301452636719,12683754,Biocon,BIOCON.NS,India
2023-12-01,235.3999938964844,245.1000061035156,231.25,240.6499938964844,239.7093963623047,11967459,Biocon,BIOCON.NS,India
2023-12-08,243.3000030517578,244.4499969482422,236.8999938964844,239.0,238.0658721923828,10626510,Biocon,BIOCON.NS,India
2023-12-15,239.8000030517578,254.9499969482422,237.6499938964844,251.6999969482422,250.7162170410156,22028003,Biocon,BIOCON.NS,India
2023-12-22,251.8999938964844,256.8999938964844,239.3000030517578,246.3000030517578,245.3373413085938,17053447,Biocon,BIOCON.NS,India
2023-12-29,248.0,255.6999969482422,245.0,249.6499938964844,248.6742248535156,15989060,Biocon,BIOCON.NS,India
2024-01-05,249.8000030517578,294.5,249.6499938964844,291.2999877929688,290.1614074707031,75059981,Biocon,BIOCON.NS,India
2024-01-12,293.2000122070312,293.2000122070312,269.1000061035156,274.2000122070312,273.1282958984375,21685759,Biocon,BIOCON.NS,India
2024-01-19,275.7000122070312,289.25,273.3500061035156,276.1000061035156,275.0208740234375,34430579,Biocon,BIOCON.NS,India
2024-01-26,274.6000061035156,276.4500122070312,257.0,258.7000122070312,257.6889038085938,13948940,Biocon,BIOCON.NS,India
2024-02-02,261.2999877929688,280.7999877929688,256.3999938964844,274.7000122070312,273.6263122558594,21542204,Biocon,BIOCON.NS,India
2024-02-09,275.9500122070312,307.1000061035156,271.5,273.3999938964844,272.3313903808594,68369538,Biocon,BIOCON.NS,India
2024-02-16,275.1000061035156,290.0,261.0,286.8500061035156,285.7288513183594,33470512,Biocon,BIOCON.NS,India
2024-02-23,287.0,303.1000061035156,268.0,273.0499877929688,271.9827880859375,53728718,Biocon,BIOCON.NS,India
2024-03-01,274.7999877929688,282.25,267.4500122070312,273.8999938964844,272.8294372558594,30112327,Biocon,BIOCON.NS,India
2024-03-08,277.8999938964844,287.2000122070312,269.25,281.8999938964844,280.7981567382812,38415326,Biocon,BIOCON.NS,India
2024-03-15,284.0,286.2000122070312,249.8999938964844,251.6499938964844,250.6664123535156,31455970,Biocon,BIOCON.NS,India
2024-03-22,252.8000030517578,254.6999969482422,244.5500030517578,252.1999969482422,251.2142639160156,21302858,Biocon,BIOCON.NS,India
2024-03-29,254.1999969482422,266.75,251.0,264.1499938964844,263.1175231933594,22592924,Biocon,BIOCON.NS,India
2024-04-05,265.5,274.9500122070312,265.5,270.9500122070312,269.8909912109375,13980703,Biocon,BIOCON.NS,India
2024-04-12,272.7999877929688,283.2000122070312,267.7000122070312,274.0,272.9290771484375,28542321,Biocon,BIOCON.NS,India
2024-04-19,271.75,275.5,259.8500061035156,261.6499938964844,260.6273498535156,22535355,Biocon,BIOCON.NS,India
2024-04-26,264.3999938964844,313.3999938964844,262.1499938964844,306.3999938964844,305.202392578125,97066385,Biocon,BIOCON.NS,India
2024-05-03,310.5,315.0,296.5,305.2000122070312,304.0071411132812,47891357,Biocon,BIOCON.NS,India
2024-05-10,307.4500122070312,312.2999877929688,292.2000122070312,304.0,302.8117980957031,43721210,Biocon,BIOCON.NS,India
2024-05-17,303.9500122070312,321.2000122070312,293.4500122070312,305.8500061035156,304.654541015625,51214193,Biocon,BIOCON.NS,India
2024-05-24,308.0,331.0,304.0499877929688,319.4500122070312,318.2014465332031,50237890,Biocon,BIOCON.NS,India
2024-05-31,318.9500122070312,325.7999877929688,305.3999938964844,309.25,308.0412902832031,43180851,Biocon,BIOCON.NS,India
2024-06-07,314.8999938964844,341.25,269.5499877929688,336.0,334.6867065429688,64167628,Biocon,BIOCON.NS,India
2024-06-14,338.0,349.4500122070312,330.1000061035156,334.7999877929688,333.4913940429688,27082022,Biocon,BIOCON.NS,India
2024-06-21,330.0,351.0,326.5,345.7000122070312,344.3488159179688,30985821,Biocon,BIOCON.NS,India
2024-06-28,345.3999938964844,354.8999938964844,336.2999877929688,351.1000061035156,349.7276916503906,26215087,Biocon,BIOCON.NS,India
2024-07-05,352.6000061035156,371.3999938964844,348.25,370.2000122070312,369.2640686035156,35077313,Biocon,BIOCON.NS,India
2024-07-12,371.0,373.8500061035156,349.1000061035156,350.75,349.8632507324219,18698779,Biocon,BIOCON.NS,India
2024-07-19,352.0,361.5,334.0499877929688,335.2000122070312,334.3526000976562,13595517,Biocon,BIOCON.NS,India
2024-07-26,332.6499938964844,376.7999877929688,320.3999938964844,368.5,367.5683898925781,25608723,Biocon,BIOCON.NS,India
2024-08-02,370.7999877929688,370.7999877929688,348.0499877929688,356.1000061035156,355.1997375488281,16418430,Biocon,BIOCON.NS,India
2024-08-09,344.0499877929688,352.8500061035156,332.25,336.9500122070312,336.09814453125,26256398,Biocon,BIOCON.NS,India
2024-08-16,330.25,342.0,323.3500061035156,340.9500122070312,340.0880432128906,14395422,Biocon,BIOCON.NS,India
2024-08-23,342.0,359.0499877929688,340.6499938964844,351.6000061035156,350.7111206054688,14979238,Biocon,BIOCON.NS,India
2024-08-30,352.0,364.9500122070312,350.0499877929688,359.1000061035156,358.192138671875,17158705,Biocon,BIOCON.NS,India
2024-09-06,368.0,394.7000122070312,355.25,373.7000122070312,372.7552490234375,44746910,Biocon,BIOCON.NS,India
2024-09-13,373.1499938964844,394.8999938964844,366.1499938964844,378.9500122070312,377.991943359375,41935691,Biocon,BIOCON.NS,India
2024-09-20,382.5,395.7999877929688,351.0,365.3500061035156,364.4263610839844,35825136,Biocon,BIOCON.NS,India
2024-09-27,365.3500061035156,381.7999877929688,363.6000061035156,368.8500061035156,367.91748046875,21571788,Biocon,BIOCON.NS,India
2024-10-04,362.0,371.7999877929688,345.1000061035156,346.3500061035156,345.4743957519531,14355350,Biocon,BIOCON.NS,India
2024-10-11,346.5499877929688,352.7000122070312,334.6000061035156,346.1499938964844,345.27490234375,13275453,Biocon,BIOCON.NS,India
2024-10-18,347.0499877929688,353.3999938964844,332.5,339.9500122070312,339.090576171875,8986732,Biocon,BIOCON.NS,India
2024-10-25,340.0,343.1499938964844,304.6499938964844,312.0,311.2112121582031,14266552,Biocon,BIOCON.NS,India
2024-11-01,313.9500122070312,328.5,303.0,317.7999877929688,316.9965515136719,24012274,Biocon,BIOCON.NS,India
2024-11-08,317.5,331.8999938964844,306.1000061035156,321.2999877929688,320.4877014160156,15429644,Biocon,BIOCON.NS,India
2024-11-15,329.0,353.5499877929688,326.0,335.7999877929688,334.9510192871094,35958857,Biocon,BIOCON.NS,India
2024-11-22,336.4500122070312,337.6499938964844,319.5,331.5,330.6619262695312,7115269,Biocon,BIOCON.NS,India
2024-11-29,335.0,368.2999877929688,333.5499877929688,365.1499938964844,364.2268371582031,18388419,Biocon,BIOCON.NS,India
2024-12-06,375.0,381.5,368.0499877929688,380.0499877929688,379.0891418457031,18761443,Biocon,BIOCON.NS,India
2024-12-13,378.0,380.7999877929688,346.75,352.7999877929688,351.9080810546875,12120510,Biocon,BIOCON.NS,India
2024-12-20,357.0,358.6499938964844,335.1499938964844,335.9500122070312,335.1006774902344,11647141,Biocon,BIOCON.NS,India
2024-12-27,338.4500122070312,353.8999938964844,329.0,352.5499877929688,351.65869140625,14639801,Biocon,BIOCON.NS,India
2025-01-03,355.0,377.0,352.2000122070312,369.25,368.3164978027344,16127995,Biocon,BIOCON.NS,India
2025-01-10,369.4500122070312,388.9500122070312,356.75,360.9500122070312,360.0374755859375,29056188,Biocon,BIOCON.NS,India
2025-01-17,371.0,397.7999877929688,360.4500122070312,393.7000122070312,392.7046813964844,63282096,Biocon,BIOCON.NS,India
2025-01-24,395.0,404.7000122070312,380.1000061035156,388.25,387.2684631347656,21691861,Biocon,BIOCON.NS,India
2025-01-31,388.25,388.25,347.1000061035156,362.5499877929688,361.6334228515625,22131741,Biocon,BIOCON.NS,India
2025-02-07,361.25,399.6000061035156,358.5,386.7999877929688,385.8221130371094,23369116,Biocon,BIOCON.NS,India
2025-02-14,385.9500122070312,386.2000122070312,342.75,349.3500061035156,348.466796875,13533474,Biocon,BIOCON.NS,India
2025-02-21,349.2999877929688,352.8500061035156,320.3999938964844,322.5,321.6846618652344,18211672,Biocon,BIOCON.NS,India
2025-02-28,320.0,329.0,298.5499877929688,302.4500122070312,301.6853942871094,15202978,Biocon,BIOCON.NS,India
2025-03-07,304.0,338.8999938964844,291.0,333.7000122070312,332.8563537597656,19503584,Biocon,BIOCON.NS,India
2025-03-14,335.0,337.1000061035156,321.5,323.0499877929688,322.2332763671875,6695971,Biocon,BIOCON.NS,India
2025-03-21,324.7999877929688,346.3999938964844,323.5499877929688,344.1000061035156,343.2300720214844,6581805,Biocon,BIOCON.NS,India
2025-03-28,348.0,354.75,339.3500061035156,341.7000122070312,340.8361511230469,7876625,Biocon,BIOCON.NS,India
2025-04-04,338.5,357.3999938964844,321.2999877929688,327.7999877929688,326.9712524414062,9290476,Biocon,BIOCON.NS,India
2025-04-11,299.1000061035156,327.3999938964844,299.0,316.5499877929688,315.7497253417969,13278311,Biocon,BIOCON.NS,India
2025-04-18,321.0,333.0,319.7000122070312,331.2999877929688,330.46240234375,5418273,Biocon,BIOCON.NS,India
2025-04-25,335.7999877929688,339.5,308.4500122070312,311.8500061035156,311.0615844726562,15945937,Biocon,BIOCON.NS,India
2025-05-02,314.8500061035156,325.2000122070312,313.0,318.1499938964844,317.3456726074219,7446974,Biocon,BIOCON.NS,India
2025-05-09,322.0,350.0,322.0,329.8999938964844,329.0659790039062,25675743,Biocon,BIOCON.NS,India
2025-05-16,335.0,344.3999938964844,317.8999938964844,339.3999938964844,338.5419311523438,20483862,Biocon,BIOCON.NS,India
2025-05-23,339.8500061035156,345.1499938964844,329.0,330.75,329.913818359375,9937940,Biocon,BIOCON.NS,India
2025-05-30,332.1000061035156,338.25,330.0499877929688,335.8500061035156,335.0009155273438,7206019,Biocon,BIOCON.NS,India
2025-06-06,335.8500061035156,340.0,327.6000061035156,330.0499877929688,329.215576171875,10327988,Biocon,BIOCON.NS,India
2025-06-13,332.8999938964844,357.8999938964844,330.8999938964844,355.3999938964844,354.5014953613281,29995525,Biocon,BIOCON.NS,India
2025-06-20,358.2999877929688,364.6499938964844,340.1000061035156,351.3500061035156,350.4617309570312,37022878,Biocon,BIOCON.NS,India
2025-06-27,347.9500122070312,357.0,343.0499877929688,354.3999938964844,353.5040283203125,48126207,Biocon,BIOCON.NS,India
2025-07-04,355.0,381.0,349.5499877929688,380.0499877929688,379.5960388183594,27954195,Biocon,BIOCON.NS,India
2025-07-11,381.9500122070312,382.0,366.5499877929688,374.2000122070312,373.7530517578125,14948523,Biocon,BIOCON.NS,India
2025-07-18,372.8500061035156,406.0,369.0,398.75,398.2737121582031,41464585,Biocon,BIOCON.NS,India
2025-07-25,399.8500061035156,404.5,384.6000061035156,394.1499938964844,393.67919921875,13892239,Biocon,BIOCON.NS,India
2025-08-01,394.1000061035156,403.2000122070312,381.7999877929688,383.1000061035156,382.6423950195312,21439991,Biocon,BIOCON.NS,India
2025-08-08,383.1000061035156,386.7999877929688,341.2000122070312,343.3500061035156,342.9398803710938,23685468,Biocon,BIOCON.NS,India
2025-08-15,342.6000061035156,368.0,331.0,359.25,358.8208923339844,17005342,Biocon,BIOCON.NS,India
2025-08-22,363.0,366.5,354.7999877929688,359.5,359.0705871582031,7447868,Biocon,BIOCON.NS,India
2025-08-29,361.1499938964844,363.7000122070312,347.1499938964844,348.3500061035156,347.9338989257812,9471758,Biocon,BIOCON.NS,India
2025-09-05,349.0,364.7999877929688,346.7999877929688,363.7000122070312,363.2655944824219,10880806,Biocon,BIOCON.NS,India
2025-09-12,364.0,370.7999877929688,361.2999877929688,365.2000122070312,364.7637939453125,6820029,Biocon,BIOCON.NS,India
2025-09-19,367.0,373.8500061035156,353.0,369.2000122070312,368.7590026855469,29884330,Biocon,BIOCON.NS,India
2025-09-26,369.5,370.9500122070312,337.7000122070312,338.8999938964844,338.4951782226562,11829665,Biocon,BIOCON.NS,India
2025-10-03,340.2000122070312,352.9500122070312,337.0499877929688,352.25,351.8292541503906,7132120,Biocon,BIOCON.NS,India
2025-10-10,352.25,357.8999938964844,344.6000061035156,353.4500122070312,353.02783203125,12597114,Biocon,BIOCON.NS,India
2025-10-17,353.4500122070312,361.3500061035156,342.9500122070312,356.1499938964844,355.7245788574219,10398998,Biocon,BIOCON.NS,India
2025-10-24,357.9500122070312,369.5499877929688,356.7000122070312,359.5,359.0705871582031,5497690,Biocon,BIOCON.NS,India
2025-10-31,359.5499877929688,380.3500061035156,358.6499938964844,372.1000061035156,371.6555480957031,14343744,Biocon,BIOCON.NS,India
2025-11-07,372.1000061035156,386.7999877929688,372.0,380.3999938964844,379.9456176757812,15784322,Biocon,BIOCON.NS,India
2025-11-14,378.0,423.1000061035156,376.3500061035156,411.1499938964844,410.6588745117188,36293881,Biocon,BIOCON.NS,India
2025-11-21,412.5,424.9500122070312,391.2999877929688,396.8500061035156,396.3759765625,26238076,Biocon,BIOCON.NS,India
2025-11-28,397.9500122070312,404.0,391.6499938964844,398.3500061035156,397.8741760253906,9529588,Biocon,BIOCON.NS,India
2025-12-05,398.3500061035156,412.5,384.2000122070312,392.6499938964844,392.1809692382812,32093556,Biocon,BIOCON.NS,India
2025-12-12,395.2000122070312,395.6000061035156,375.5499877929688,386.3500061035156,385.8885192871094,16415464,Biocon,BIOCON.NS,India
2025-12-19,389.0,401.4500122070312,383.5499877929688,398.5499877929688,398.0739440917969,11694064,Biocon,BIOCON.NS,India
2025-12-26,398.6499938964844,406.3500061035156,394.0499877929688,395.4500122070312,394.9776611328125,8838203,Biocon,BIOCON.NS,India
2026-01-02,396.3500061035156,399.2000122070312,386.1000061035156,392.9500122070312,392.4806518554688,12703164,Biocon,BIOCON.NS,India
2026-01-09,392.9500122070312,398.9500122070312,372.1499938964844,379.6000061035156,379.1465759277344,10972955,Biocon,BIOCON.NS,India
2026-01-16,380.0,385.25,365.9500122070312,377.6499938964844,377.1989135742188,14300570,Biocon,BIOCON.NS,India
2026-01-23,376.5,378.3999938964844,359.0499877929688,366.2000122070312,365.7626037597656,18144966,Biocon,BIOCON.NS,India
2026-01-30,367.6499938964844,371.6499938964844,359.1000061035156,366.7999877929688,366.3618469238281,10717493,Biocon,BIOCON.NS,India
2026-02-06,369.8999938964844,387.7000122070312,360.5499877929688,365.3999938964844,364.9635314941406,14719055,Biocon,BIOCON.NS,India
2026-02-13,368.8500061035156,389.2000122070312,366.3999938964844,377.9500122070312,377.4985656738281,21327067,Biocon,BIOCON.NS,India
2026-02-20,377.0,388.75,374.6000061035156,383.9500122070312,383.4913940429688,10983733,Biocon,BIOCON.NS,India
2026-02-27,386.9500122070312,401.0499877929688,383.2000122070312,389.7999877929688,389.3343811035156,19362057,Biocon,BIOCON.NS,India
2026-03-06,380.0,394.25,375.3500061035156,390.7000122070312,390.2333374023438,10710433,Biocon,BIOCON.NS,India
2026-03-13,384.9500122070312,402.7999877929688,379.3999938964844,383.5499877929688,383.0918579101562,17080197,Biocon,BIOCON.NS,India
2026-03-20,383.0,387.8999938964844,366.25,380.9500122070312,380.4949645996094,21793036,Biocon,BIOCON.NS,India
2026-03-27,378.0,382.0,365.5499877929688,370.1000061035156,369.6579284667969,13362736,Biocon,BIOCON.NS,India
2026-04-03,365.0,371.8999938964844,342.1000061035156,352.5499877929688,352.1288757324219,12001474,Biocon,BIOCON.NS,India
2026-04-10,353.9500122070312,361.0499877929688,337.7000122070312,348.6000061035156,348.1836242675781,29481864,Biocon,BIOCON.NS,India
2026-04-17,344.0499877929688,358.7000122070312,338.0,358.1000061035156,357.6722717285156,12313547,Biocon,BIOCON.NS,India
2026-04-24,359.5,364.7999877929688,348.5,349.8500061035156,349.43212890625,10591465,Biocon,BIOCON.NS,India
2026-05-01,351.25,368.2000122070312,350.5,359.6499938964844,359.2203979492188,11730536,Biocon,BIOCON.NS,India
2026-05-08,359.2000122070312,396.3999938964844,359.2000122070312,380.3999938964844,379.9456176757812,22408944,Biocon,BIOCON.NS,India
2026-05-15,380.4500122070312,434.6000061035156,371.75,430.1000061035156,429.5862731933594,51872451,Biocon,BIOCON.NS,India
2026-05-22,428.4500122070312,436.8999938964844,421.75,430.25,429.736083984375,18685052,Biocon,BIOCON.NS,India
2026-05-29,430.5499877929688,440.3999938964844,425.6499938964844,428.6499938964844,428.1379699707031,17887000,Biocon,BIOCON.NS,India
2026-06-05,431.2000122070312,435.0,406.0499877929688,412.2999877929688,411.8074951171875,15053003,Biocon,BIOCON.NS,India
2026-06-12,410.1000061035156,422.1499938964844,405.7999877929688,419.0,418.49951171875,12528938,Biocon,BIOCON.NS,India
2026-06-19,422.0,423.5499877929688,406.75,415.5,415.0036926269531,11214317,Biocon,BIOCON.NS,India
2026-06-26,416.0,432.1499938964844,413.1000061035156,416.1499938964844,415.6529235839844,19687301,Biocon,BIOCON.NS,India
2026-07-03,416.7999877929688,430.7000122070312,411.2000122070312,426.7999877929688,426.7999877929688,24727922,Biocon,BIOCON.NS,India
2026-07-10,431.0,431.75,394.8500061035156,418.5,418.5,19962552,Biocon,BIOCON.NS,India
2026-07-17,413.5,447.1499938964844,402.7000122070312,437.2000122070312,437.2000122070312,77275059,Biocon,BIOCON.NS,India
2026-07-24,440.3999938964844,442.6000061035156,426.3500061035156,433.6499938964844,433.6499938964844,20223924,Biocon,BIOCON.NS,India
2026-07-31,437.0,439.9500122070312,421.3500061035156,425.7000122070312,425.7000122070312,16625921,Biocon,BIOCON.NS,India
2026-08-07,429.0,442.5,421.25,426.3500061035156,426.3500061035156,25359201,Biocon,BIOCON.NS,India
2026-08-14,426.0,430.5,413.1499938964844,417.0,417.0,16663710,Biocon,BIOCON.NS,India
2026-08-21,416.0,421.6000061035156,408.6499938964844,415.5499877929688,415.5499877929688,11771055,Biocon,BIOCON.NS,India
