Date,Open,High,Low,Close,Adj_Close,Volume,Company,Ticker,Country
2015-08-21,305.7099914550781,312.6499938964844,295.4599914550781,295.6400146484375,295.6400146484375,3659400,Biogen,BIIB,USA
2015-08-24,269.0499877929688,295.1499938964844,265.0,278.3500061035156,278.3500061035156,5879900,Biogen,BIIB,USA
2015-08-25,292.6400146484375,298.0,281.5,281.75,281.75,3744200,Biogen,BIIB,USA
2015-08-26,290.1000061035156,298.6099853515625,283.4400024414062,298.25,298.25,3133900,Biogen,BIIB,USA
2015-08-27,301.3699951171875,308.5,299.3599853515625,304.489990234375,304.489990234375,2498600,Biogen,BIIB,USA
2015-08-28,301.0,306.4500122070312,299.760009765625,303.6900024414062,303.6900024414062,2058700,Biogen,BIIB,USA
2015-08-31,302.1600036621094,304.510009765625,296.4700012207031,297.2999877929688,297.2999877929688,1642400,Biogen,BIIB,USA
2015-09-01,292.2200012207031,301.9800109863281,291.260009765625,292.5,292.5,2498500,Biogen,BIIB,USA
2015-09-02,298.4800109863281,304.4299926757812,293.6099853515625,304.2099914550781,304.2099914550781,2271600,Biogen,BIIB,USA
2015-09-03,306.4700012207031,309.7200012207031,300.8399963378906,301.6300048828125,301.6300048828125,1787800,Biogen,BIIB,USA
2015-09-04,297.7200012207031,304.1400146484375,295.0299987792969,302.260009765625,302.260009765625,1696600,Biogen,BIIB,USA
2015-09-08,306.9100036621094,309.2200012207031,302.5499877929688,308.739990234375,308.739990234375,1840900,Biogen,BIIB,USA
2015-09-09,313.5499877929688,317.8299865722656,302.4700012207031,303.4800109863281,303.4800109863281,1623500,Biogen,BIIB,USA
2015-09-10,302.9100036621094,315.7699890136719,302.1099853515625,312.6199951171875,312.6199951171875,2189600,Biogen,BIIB,USA
2015-09-11,310.6700134277344,315.5,307.2099914550781,315.3699951171875,315.3699951171875,1928100,Biogen,BIIB,USA
2015-09-14,316.8900146484375,318.2000122070312,311.9400024414062,316.2300109863281,316.2300109863281,1811700,Biogen,BIIB,USA
2015-09-15,316.4100036621094,321.6499938964844,313.2900085449219,319.8599853515625,319.8599853515625,2060400,Biogen,BIIB,USA
2015-09-16,319.0499877929688,322.4100036621094,315.0799865722656,319.5599975585938,319.5599975585938,1984700,Biogen,BIIB,USA
2015-09-17,321.1900024414062,330.5400085449219,318.3800048828125,325.2999877929688,325.2999877929688,2589200,Biogen,BIIB,USA
2015-09-18,321.0599975585938,324.1000061035156,313.0,314.6700134277344,314.6700134277344,4618800,Biogen,BIIB,USA
2015-09-21,315.2900085449219,315.4299926757812,294.6199951171875,297.1600036621094,297.1600036621094,4161900,Biogen,BIIB,USA
2015-09-22,292.5199890136719,300.0,289.0,299.0599975585938,299.0599975585938,4391700,Biogen,BIIB,USA
2015-09-23,299.2699890136719,303.7900085449219,296.2999877929688,298.3399963378906,298.3399963378906,1642900,Biogen,BIIB,USA
2015-09-24,295.5799865722656,298.1499938964844,287.1199951171875,293.010009765625,293.010009765625,2663100,Biogen,BIIB,USA
2015-09-25,298.7799987792969,298.7799987792969,280.3200073242188,284.7900085449219,284.7900085449219,3366100,Biogen,BIIB,USA
2015-09-28,282.5400085449219,284.0,267.0,272.2799987792969,272.2799987792969,4908200,Biogen,BIIB,USA
2015-09-29,270.6000061035156,288.5700073242188,270.6000061035156,278.2300109863281,278.2300109863281,3819700,Biogen,BIIB,USA
2015-09-30,283.9800109863281,292.0,283.0599975585938,291.8099975585938,291.8099975585938,2935600,Biogen,BIIB,USA
2015-10-01,291.989990234375,292.8900146484375,282.4500122070312,287.2999877929688,287.2999877929688,2871900,Biogen,BIIB,USA
2015-10-02,283.3800048828125,290.75,280.7200012207031,290.3500061035156,290.3500061035156,2982000,Biogen,BIIB,USA
2015-10-05,291.4299926757812,292.4800109863281,282.760009765625,286.5499877929688,286.5499877929688,2703000,Biogen,BIIB,USA
2015-10-06,282.4100036621094,282.9800109863281,269.0,275.989990234375,275.989990234375,4291600,Biogen,BIIB,USA
2015-10-07,279.8599853515625,284.6199951171875,274.010009765625,279.239990234375,279.239990234375,3469900,Biogen,BIIB,USA
2015-10-08,278.3299865722656,281.5,272.2799987792969,279.8800048828125,279.8800048828125,2558900,Biogen,BIIB,USA
2015-10-09,279.6300048828125,280.0,267.2699890136719,269.1600036621094,269.1600036621094,4047200,Biogen,BIIB,USA
2015-10-12,270.9200134277344,270.9200134277344,263.510009765625,264.6700134277344,264.6700134277344,3686800,Biogen,BIIB,USA
2015-10-13,262.0,270.8200073242188,254.7799987792969,256.0400085449219,256.0400085449219,4302900,Biogen,BIIB,USA
2015-10-14,260.4400024414062,262.8500061035156,254.3999938964844,256.7900085449219,256.7900085449219,3961400,Biogen,BIIB,USA
2015-10-15,256.3099975585938,268.5299987792969,254.0,268.4100036621094,268.4100036621094,2750300,Biogen,BIIB,USA
2015-10-16,270.1799926757812,272.989990234375,267.0,272.3699951171875,272.3699951171875,2849300,Biogen,BIIB,USA
2015-10-19,270.8699951171875,276.5,268.0400085449219,273.0199890136719,273.0199890136719,2940000,Biogen,BIIB,USA
2015-10-20,273.0599975585938,277.2900085449219,264.5799865722656,265.8099975585938,265.8099975585938,3539800,Biogen,BIIB,USA
2015-10-21,285.0,291.010009765625,262.4500122070312,276.3399963378906,276.3399963378906,8374300,Biogen,BIIB,USA
2015-10-22,276.3299865722656,283.4800109863281,270.0700073242188,276.8299865722656,276.8299865722656,4522700,Biogen,BIIB,USA
2015-10-23,279.0,280.8800048828125,270.7000122070312,276.989990234375,276.989990234375,3866400,Biogen,BIIB,USA
2015-10-26,279.8200073242188,282.1499938964844,273.3699951171875,274.6000061035156,274.6000061035156,3149200,Biogen,BIIB,USA
2015-10-27,276.0,291.7699890136719,275.1099853515625,290.6300048828125,290.6300048828125,3722600,Biogen,BIIB,USA
2015-10-28,291.9500122070312,294.0599975585938,285.5,293.6900024414062,293.6900024414062,3306700,Biogen,BIIB,USA
2015-10-29,294.2999877929688,299.4100036621094,290.7699890136719,293.7200012207031,293.7200012207031,3612000,Biogen,BIIB,USA
2015-10-30,294.0,295.0400085449219,290.0,290.510009765625,290.510009765625,5209100,Biogen,BIIB,USA
2015-11-02,294.5199890136719,303.3099975585938,293.3299865722656,303.0799865722656,303.0799865722656,2785800,Biogen,BIIB,USA
2015-11-03,302.0499877929688,304.3699951171875,298.239990234375,299.1400146484375,299.1400146484375,2102400,Biogen,BIIB,USA
2015-11-04,299.8399963378906,302.3900146484375,293.0499877929688,296.5700073242188,296.5700073242188,2437700,Biogen,BIIB,USA
2015-11-05,294.1499938964844,295.010009765625,288.5,293.0299987792969,293.0299987792969,2259900,Biogen,BIIB,USA
2015-11-06,293.0899963378906,296.1000061035156,287.7300109863281,295.3500061035156,295.3500061035156,2449600,Biogen,BIIB,USA
2015-11-09,294.0,298.0,291.760009765625,293.3999938964844,293.3999938964844,1786200,Biogen,BIIB,USA
2015-11-10,294.3599853515625,298.9800109863281,291.2300109863281,297.2200012207031,297.2200012207031,1801000,Biogen,BIIB,USA
2015-11-11,297.9400024414062,303.2999877929688,293.7900085449219,293.8900146484375,293.8900146484375,2084700,Biogen,BIIB,USA
2015-11-12,292.5,297.2799987792969,290.9100036621094,291.3299865722656,291.3299865722656,1457200,Biogen,BIIB,USA
2015-11-13,290.1799926757812,293.2900085449219,283.8299865722656,284.8399963378906,284.8399963378906,1926800,Biogen,BIIB,USA
2015-11-16,285.9299926757812,286.75,278.2799987792969,283.5299987792969,283.5299987792969,1960100,Biogen,BIIB,USA
2015-11-17,284.2000122070312,285.7699890136719,278.5499877929688,279.489990234375,279.489990234375,2348500,Biogen,BIIB,USA
2015-11-18,280.6499938964844,292.6799926757812,279.3099975585938,291.9800109863281,291.9800109863281,2253200,Biogen,BIIB,USA
2015-11-19,292.0,292.5,286.5299987792969,289.4400024414062,289.4400024414062,1625100,Biogen,BIIB,USA
2015-11-20,291.8500061035156,292.4299926757812,289.9100036621094,290.1600036621094,290.1600036621094,1723700,Biogen,BIIB,USA
2015-11-23,290.3999938964844,297.8800048828125,290.260009765625,294.25,294.25,1392000,Biogen,BIIB,USA
2015-11-24,290.9599914550781,292.6099853515625,288.010009765625,289.1499938964844,289.1499938964844,1325400,Biogen,BIIB,USA
2015-11-25,290.0,292.8599853515625,289.2900085449219,292.2999877929688,292.2999877929688,1140100,Biogen,BIIB,USA
2015-11-27,292.9700012207031,294.1000061035156,290.7799987792969,293.2099914550781,293.2099914550781,465800,Biogen,BIIB,USA
2015-11-30,293.1600036621094,294.260009765625,285.1000061035156,286.8599853515625,286.8599853515625,1679300,Biogen,BIIB,USA
2015-12-01,289.2999877929688,290.5899963378906,285.7999877929688,290.0400085449219,290.0400085449219,1684300,Biogen,BIIB,USA
2015-12-02,289.1400146484375,290.3900146484375,284.5799865722656,284.9599914550781,284.9599914550781,1369000,Biogen,BIIB,USA
2015-12-03,284.2200012207031,285.5799865722656,274.2300109863281,275.4400024414062,275.4400024414062,1902700,Biogen,BIIB,USA
2015-12-04,277.0,284.75,276.1300048828125,284.4500122070312,284.4500122070312,1917100,Biogen,BIIB,USA
2015-12-07,283.3099975585938,284.9800109863281,279.7000122070312,281.6300048828125,281.6300048828125,1739700,Biogen,BIIB,USA
2015-12-08,279.8900146484375,289.760009765625,278.0,288.4599914550781,288.4599914550781,1752000,Biogen,BIIB,USA
2015-12-09,286.2099914550781,290.0899963378906,283.0199890136719,284.6099853515625,284.6099853515625,1525400,Biogen,BIIB,USA
2015-12-10,285.3599853515625,291.2200012207031,284.6799926757812,289.8800048828125,289.8800048828125,1422800,Biogen,BIIB,USA
2015-12-11,285.5400085449219,288.5899963378906,282.2300109863281,283.4599914550781,283.4599914550781,2029900,Biogen,BIIB,USA
2015-12-14,283.7699890136719,285.0,276.4299926757812,282.3900146484375,282.3900146484375,1649800,Biogen,BIIB,USA
2015-12-15,285.010009765625,291.6900024414062,282.5599975585938,289.1099853515625,289.1099853515625,1624300,Biogen,BIIB,USA
2015-12-16,292.2300109863281,299.6799926757812,290.0,299.2900085449219,299.2900085449219,2104200,Biogen,BIIB,USA
2015-12-17,299.0400085449219,300.8699951171875,296.3800048828125,297.1700134277344,297.1700134277344,1705300,Biogen,BIIB,USA
2015-12-18,294.7999877929688,299.8200073242188,293.0499877929688,293.3699951171875,293.3699951171875,2790200,Biogen,BIIB,USA
2015-12-21,294.8399963378906,297.8599853515625,293.5,297.5599975585938,297.5599975585938,1137600,Biogen,BIIB,USA
2015-12-22,298.0,301.8399963378906,296.3500061035156,300.7699890136719,300.7699890136719,1215800,Biogen,BIIB,USA
2015-12-23,303.7900085449219,303.7900085449219,299.1600036621094,300.1900024414062,300.1900024414062,986500,Biogen,BIIB,USA
2015-12-24,300.2900085449219,303.8699951171875,299.5,302.2900085449219,302.2900085449219,537100,Biogen,BIIB,USA
2015-12-28,302.0299987792969,304.9800109863281,301.5,303.8399963378906,303.8399963378906,848400,Biogen,BIIB,USA
2015-12-29,304.989990234375,311.6499938964844,304.7699890136719,309.6700134277344,309.6700134277344,1223300,Biogen,BIIB,USA
2015-12-30,309.9800109863281,310.2900085449219,307.0,308.3399963378906,308.3399963378906,802500,Biogen,BIIB,USA
2015-12-31,306.1000061035156,309.3299865722656,306.1000061035156,306.3500061035156,306.3500061035156,1063800,Biogen,BIIB,USA
2016-01-04,300.3399963378906,301.0199890136719,291.3999938964844,294.6199951171875,294.6199951171875,2451100,Biogen,BIIB,USA
2016-01-05,295.3800048828125,298.6400146484375,293.5599975585938,296.7000122070312,296.7000122070312,1263900,Biogen,BIIB,USA
2016-01-06,292.6000061035156,296.5799865722656,291.010009765625,293.6799926757812,293.6799926757812,1540200,Biogen,BIIB,USA
2016-01-07,286.5199890136719,289.989990234375,283.0299987792969,284.010009765625,284.010009765625,1844900,Biogen,BIIB,USA
2016-01-08,284.6499938964844,288.1099853515625,280.0,280.5899963378906,280.5899963378906,1808900,Biogen,BIIB,USA
2016-01-11,280.5899963378906,283.9500122070312,271.6600036621094,278.5400085449219,278.5400085449219,2109600,Biogen,BIIB,USA
2016-01-12,281.1799926757812,285.5599975585938,271.0,278.6700134277344,278.6700134277344,1833900,Biogen,BIIB,USA
2016-01-13,279.4200134277344,281.989990234375,267.0,267.25,267.25,2108400,Biogen,BIIB,USA
2016-01-14,268.5700073242188,283.2999877929688,265.3699951171875,280.5700073242188,280.5700073242188,2414300,Biogen,BIIB,USA
2016-01-15,271.010009765625,279.8900146484375,269.25,273.3299865722656,273.3299865722656,2579900,Biogen,BIIB,USA
2016-01-19,276.9800109863281,276.989990234375,264.7200012207031,269.8500061035156,269.8500061035156,2209600,Biogen,BIIB,USA
2016-01-20,263.25,272.7799987792969,257.6600036621094,269.3500061035156,269.3500061035156,2368300,Biogen,BIIB,USA
2016-01-21,269.6700134277344,271.0499877929688,261.0199890136719,262.0799865722656,262.0799865722656,2531000,Biogen,BIIB,USA
2016-01-22,266.3599853515625,269.4800109863281,264.6199951171875,268.9200134277344,268.9200134277344,2111800,Biogen,BIIB,USA
2016-01-25,269.4599914550781,271.2099914550781,261.2999877929688,262.1000061035156,262.1000061035156,1792400,Biogen,BIIB,USA
2016-01-26,262.760009765625,264.4800109863281,257.7799987792969,259.8699951171875,259.8699951171875,2108200,Biogen,BIIB,USA
2016-01-27,275.0499877929688,285.2799987792969,270.3399963378906,273.260009765625,273.260009765625,5159600,Biogen,BIIB,USA
2016-01-28,275.7699890136719,276.9700012207031,261.7000122070312,265.9599914550781,265.9599914550781,3056500,Biogen,BIIB,USA
2016-01-29,268.4200134277344,273.8999938964844,265.7000122070312,273.0599975585938,273.0599975585938,3080400,Biogen,BIIB,USA
2016-02-01,270.3399963378906,275.8299865722656,269.5799865722656,273.4500122070312,273.4500122070312,1852000,Biogen,BIIB,USA
2016-02-02,267.739990234375,271.2000122070312,265.1600036621094,266.0599975585938,266.0599975585938,1929800,Biogen,BIIB,USA
2016-02-03,267.5799865722656,270.739990234375,261.0,270.4299926757812,270.4299926757812,2085800,Biogen,BIIB,USA
2016-02-04,270.1600036621094,279.3800048828125,269.1099853515625,273.2699890136719,273.2699890136719,2073400,Biogen,BIIB,USA
2016-02-05,271.1000061035156,272.6700134277344,258.4599914550781,263.8599853515625,263.8599853515625,2856900,Biogen,BIIB,USA
2016-02-08,260.4500122070312,260.4500122070312,248.1600036621094,250.7700042724609,250.7700042724609,2758200,Biogen,BIIB,USA
2016-02-09,246.5399932861328,255.0,243.8500061035156,249.9900054931641,249.9900054931641,2386900,Biogen,BIIB,USA
2016-02-10,253.3500061035156,257.3699951171875,249.2799987792969,252.1999969482422,252.1999969482422,1763500,Biogen,BIIB,USA
2016-02-11,246.3099975585938,250.0200042724609,243.0299987792969,245.1100006103516,245.1100006103516,2171200,Biogen,BIIB,USA
2016-02-12,248.7799987792969,249.1999969482422,242.0700073242188,247.2200012207031,247.2200012207031,2119500,Biogen,BIIB,USA
2016-02-16,249.0,257.4200134277344,249.0,256.5199890136719,256.5199890136719,2084200,Biogen,BIIB,USA
2016-02-17,256.2900085449219,265.8599853515625,256.0799865722656,265.6300048828125,265.6300048828125,1921400,Biogen,BIIB,USA
2016-02-18,266.6000061035156,266.9599914550781,258.510009765625,259.0499877929688,259.0499877929688,1536200,Biogen,BIIB,USA
2016-02-19,257.3599853515625,263.0,255.1199951171875,261.3999938964844,261.3999938964844,1450100,Biogen,BIIB,USA
2016-02-22,265.260009765625,266.0,261.3399963378906,265.8299865722656,265.8299865722656,1218100,Biogen,BIIB,USA
2016-02-23,264.8099975585938,265.8599853515625,257.8999938964844,258.989990234375,258.989990234375,1539200,Biogen,BIIB,USA
2016-02-24,256.3500061035156,257.6799926757812,249.0099945068359,257.2200012207031,257.2200012207031,1433700,Biogen,BIIB,USA
2016-02-25,261.8999938964844,262.8399963378906,259.1600036621094,262.3500061035156,262.3500061035156,1520200,Biogen,BIIB,USA
2016-02-26,264.0599975585938,266.4700012207031,260.8800048828125,264.489990234375,264.489990234375,1603200,Biogen,BIIB,USA
2016-02-29,262.6799926757812,265.6000061035156,259.1799926757812,259.4200134277344,259.4200134277344,1790100,Biogen,BIIB,USA
2016-03-01,261.3699951171875,271.010009765625,259.25,270.8999938964844,270.8999938964844,1928400,Biogen,BIIB,USA
2016-03-02,270.1700134277344,274.5700073242188,268.6600036621094,273.6600036621094,273.6600036621094,1664000,Biogen,BIIB,USA
2016-03-03,272.2200012207031,272.8200073242188,266.1400146484375,268.6400146484375,268.6400146484375,1430900,Biogen,BIIB,USA
2016-03-04,269.6400146484375,269.6799926757812,263.1300048828125,263.9400024414062,263.9400024414062,1640800,Biogen,BIIB,USA
2016-03-07,262.1400146484375,272.4400024414062,261.2000122070312,269.5199890136719,269.5199890136719,1678700,Biogen,BIIB,USA
2016-03-08,267.239990234375,269.0199890136719,260.7799987792969,261.2799987792969,261.2799987792969,1552100,Biogen,BIIB,USA
2016-03-09,261.260009765625,263.2799987792969,252.3800048828125,255.6600036621094,255.6600036621094,1892500,Biogen,BIIB,USA
2016-03-10,257.0,260.5700073242188,251.0,251.9700012207031,251.9700012207031,1962100,Biogen,BIIB,USA
2016-03-11,255.9799957275391,260.0400085449219,255.1000061035156,259.739990234375,259.739990234375,1759900,Biogen,BIIB,USA
2016-03-14,258.9100036621094,259.8900146484375,256.8999938964844,257.7699890136719,257.7699890136719,1241700,Biogen,BIIB,USA
2016-03-15,257.4700012207031,257.9200134277344,248.5399932861328,250.3300018310547,250.3300018310547,1954800,Biogen,BIIB,USA
2016-03-16,250.4199981689453,256.1900024414062,247.6100006103516,250.8399963378906,250.8399963378906,1744800,Biogen,BIIB,USA
2016-03-17,250.0,250.0299987792969,242.25,246.3099975585938,246.3099975585938,1895000,Biogen,BIIB,USA
2016-03-18,247.8300018310547,251.1600036621094,243.2100067138672,250.7799987792969,250.7799987792969,3347900,Biogen,BIIB,USA
2016-03-21,249.5200042724609,257.4100036621094,247.0099945068359,256.0499877929688,256.0499877929688,1451300,Biogen,BIIB,USA
2016-03-22,252.6999969482422,261.3800048828125,252.1999969482422,259.4200134277344,259.4200134277344,1564600,Biogen,BIIB,USA
2016-03-23,257.0,258.3500061035156,253.5899963378906,255.2400054931641,255.2400054931641,1545600,Biogen,BIIB,USA
2016-03-24,253.7899932861328,257.5400085449219,251.1300048828125,254.6900024414062,254.6900024414062,1077100,Biogen,BIIB,USA
2016-03-28,255.0500030517578,256.7099914550781,251.4499969482422,251.7599945068359,251.7599945068359,1019000,Biogen,BIIB,USA
2016-03-29,251.6799926757812,254.9700012207031,246.7400054931641,254.6799926757812,254.6799926757812,1276600,Biogen,BIIB,USA
2016-03-30,256.0400085449219,257.9200134277344,252.6300048828125,254.1799926757812,254.1799926757812,1161600,Biogen,BIIB,USA
2016-03-31,255.0700073242188,261.3999938964844,254.1900024414062,260.3200073242188,260.3200073242188,1550300,Biogen,BIIB,USA
2016-04-01,258.8299865722656,261.9599914550781,257.5,260.5400085449219,260.5400085449219,2156200,Biogen,BIIB,USA
2016-04-04,260.5599975585938,266.0,260.0400085449219,264.010009765625,264.010009765625,2414500,Biogen,BIIB,USA
2016-04-05,262.2799987792969,267.75,262.1499938964844,265.6199951171875,265.6199951171875,1700700,Biogen,BIIB,USA
2016-04-06,266.3299865722656,280.5799865722656,266.1700134277344,279.5700073242188,279.5700073242188,3018800,Biogen,BIIB,USA
2016-04-07,278.0299987792969,280.7000122070312,271.1499938964844,273.0400085449219,273.0400085449219,2006100,Biogen,BIIB,USA
2016-04-08,275.0,275.1600036621094,267.3299865722656,270.8299865722656,270.8299865722656,2136000,Biogen,BIIB,USA
2016-04-11,271.5700073242188,272.9800109863281,264.2099914550781,265.1900024414062,265.1900024414062,1888500,Biogen,BIIB,USA
2016-04-12,265.0,268.6799926757812,262.2699890136719,267.6099853515625,267.6099853515625,1459100,Biogen,BIIB,USA
2016-04-13,269.2200012207031,272.7699890136719,267.3500061035156,271.7300109863281,271.7300109863281,1395000,Biogen,BIIB,USA
2016-04-14,270.7099914550781,272.0,269.0700073242188,270.5599975585938,270.5599975585938,910100,Biogen,BIIB,USA
2016-04-15,270.5599975585938,271.0700073242188,265.3099975585938,268.5,268.5,1685200,Biogen,BIIB,USA
2016-04-18,267.8500061035156,273.3699951171875,267.0400085449219,272.9200134277344,272.9200134277344,1541300,Biogen,BIIB,USA
2016-04-19,273.1000061035156,275.9800109863281,270.2300109863281,271.0,271.0,1397400,Biogen,BIIB,USA
2016-04-20,271.9200134277344,271.9200134277344,263.3099975585938,265.8900146484375,265.8900146484375,2522500,Biogen,BIIB,USA
2016-04-21,268.8399963378906,280.1300048828125,268.8399963378906,279.6000061035156,279.6000061035156,3153600,Biogen,BIIB,USA
2016-04-22,280.3999938964844,283.5400085449219,278.2099914550781,282.7000122070312,282.7000122070312,2355100,Biogen,BIIB,USA
2016-04-25,281.5700073242188,286.3200073242188,281.5599975585938,284.8500061035156,284.8500061035156,1663600,Biogen,BIIB,USA
2016-04-26,285.6300048828125,285.9500122070312,280.6700134277344,281.7000122070312,281.7000122070312,1473700,Biogen,BIIB,USA
2016-04-27,281.5700073242188,282.0,278.5199890136719,280.0599975585938,280.0599975585938,1099100,Biogen,BIIB,USA
2016-04-28,278.0,284.0499877929688,277.510009765625,281.0799865722656,281.0799865722656,1403300,Biogen,BIIB,USA
2016-04-29,278.239990234375,280.5299987792969,271.3999938964844,274.989990234375,274.989990234375,1941000,Biogen,BIIB,USA
2016-05-02,274.739990234375,274.989990234375,268.8800048828125,273.6900024414062,273.6900024414062,1359300,Biogen,BIIB,USA
2016-05-03,272.8200073242188,276.6099853515625,271.0899963378906,273.7099914550781,273.7099914550781,1603600,Biogen,BIIB,USA
2016-05-04,271.7000122070312,271.75,262.4400024414062,263.1199951171875,263.1199951171875,1788200,Biogen,BIIB,USA
2016-05-05,263.5799865722656,265.3999938964844,262.6300048828125,264.6199951171875,264.6199951171875,1105900,Biogen,BIIB,USA
2016-05-06,263.4700012207031,265.8699951171875,260.8900146484375,263.6099853515625,263.6099853515625,1202000,Biogen,BIIB,USA
2016-05-09,264.7200012207031,273.1400146484375,264.1000061035156,270.1700134277344,270.1700134277344,1425800,Biogen,BIIB,USA
2016-05-10,271.6400146484375,273.6099853515625,269.6000061035156,273.2699890136719,273.2699890136719,1031800,Biogen,BIIB,USA
2016-05-11,272.2200012207031,273.6099853515625,267.0,267.25,267.25,971500,Biogen,BIIB,USA
2016-05-12,268.25,270.5499877929688,259.5899963378906,262.7099914550781,262.7099914550781,1299300,Biogen,BIIB,USA
2016-05-13,261.4100036621094,264.9800109863281,260.1000061035156,262.0299987792969,262.0299987792969,997700,Biogen,BIIB,USA
2016-05-16,263.0299987792969,266.9500122070312,262.6000061035156,266.260009765625,266.260009765625,1306100,Biogen,BIIB,USA
2016-05-17,265.1499938964844,267.8900146484375,263.0799865722656,263.5199890136719,263.5199890136719,1161000,Biogen,BIIB,USA
2016-05-18,262.6499938964844,265.8200073242188,262.260009765625,264.2900085449219,264.2900085449219,1040800,Biogen,BIIB,USA
2016-05-19,262.7999877929688,264.7000122070312,256.4200134277344,258.7200012207031,258.7200012207031,1281200,Biogen,BIIB,USA
2016-05-20,259.3099975585938,265.5499877929688,259.0,263.6600036621094,263.6600036621094,1340400,Biogen,BIIB,USA
2016-05-23,263.7699890136719,267.1799926757812,263.1499938964844,264.8500061035156,264.8500061035156,848500,Biogen,BIIB,USA
2016-05-24,266.3299865722656,273.4200134277344,263.9400024414062,272.9400024414062,272.9400024414062,1560900,Biogen,BIIB,USA
2016-05-25,273.7300109863281,280.0700073242188,273.510009765625,279.7000122070312,279.7000122070312,1796300,Biogen,BIIB,USA
2016-05-26,279.5299987792969,284.2799987792969,279.0899963378906,282.0,282.0,1829400,Biogen,BIIB,USA
2016-05-27,282.0,284.25,280.6099853515625,282.7900085449219,282.7900085449219,1262400,Biogen,BIIB,USA
2016-05-31,285.0,291.6300048828125,284.6600036621094,289.7300109863281,289.7300109863281,2146500,Biogen,BIIB,USA
2016-06-01,287.9700012207031,289.9500122070312,286.1400146484375,286.8200073242188,286.8200073242188,1418400,Biogen,BIIB,USA
2016-06-02,286.8800048828125,289.9100036621094,286.5599975585938,289.7300109863281,289.7300109863281,1128200,Biogen,BIIB,USA
2016-06-03,289.510009765625,292.6900024414062,283.7900085449219,290.2300109863281,290.2300109863281,1473000,Biogen,BIIB,USA
2016-06-06,290.0,290.739990234375,285.2099914550781,289.8399963378906,289.8399963378906,1618700,Biogen,BIIB,USA
2016-06-07,264.4500122070312,264.7300109863281,250.8699951171875,252.8600006103516,252.8600006103516,8876400,Biogen,BIIB,USA
2016-06-08,255.0299987792969,256.7900085449219,251.4100036621094,254.1699981689453,254.1699981689453,3610400,Biogen,BIIB,USA
2016-06-09,253.1399993896484,256.1900024414062,249.5700073242188,250.4600067138672,250.4600067138672,2860200,Biogen,BIIB,USA
2016-06-10,248.1499938964844,249.0399932861328,244.0200042724609,246.1300048828125,246.1300048828125,2455300,Biogen,BIIB,USA
2016-06-13,245.7599945068359,248.3999938964844,244.0399932861328,244.3500061035156,244.3500061035156,1622700,Biogen,BIIB,USA
2016-06-14,243.3500061035156,245.0099945068359,240.1600036621094,241.6999969482422,241.6999969482422,1696700,Biogen,BIIB,USA
2016-06-15,242.3800048828125,242.9900054931641,238.5899963378906,238.9100036621094,238.9100036621094,2101600,Biogen,BIIB,USA
2016-06-16,236.9100036621094,243.3399963378906,236.5399932861328,242.1900024414062,242.1900024414062,1995500,Biogen,BIIB,USA
2016-06-17,242.2700042724609,242.2700042724609,238.1999969482422,238.2100067138672,238.2100067138672,2219500,Biogen,BIIB,USA
2016-06-20,241.0,242.5,237.1699981689453,237.3899993896484,237.3899993896484,1401100,Biogen,BIIB,USA
2016-06-21,238.0,238.9900054931641,232.9900054931641,233.0,233.0,1955900,Biogen,BIIB,USA
2016-06-22,233.6600036621094,238.4799957275391,232.1600036621094,234.6000061035156,234.6000061035156,2622400,Biogen,BIIB,USA
2016-06-23,237.1799926757812,238.7899932861328,235.7599945068359,238.6199951171875,238.6199951171875,1403000,Biogen,BIIB,USA
2016-06-24,232.0,235.3000030517578,229.0,229.0200042724609,229.0200042724609,2685000,Biogen,BIIB,USA
2016-06-27,227.0,229.5399932861328,223.0200042724609,224.6000061035156,224.6000061035156,2913900,Biogen,BIIB,USA
2016-06-28,225.6799926757812,229.75,225.6799926757812,228.5200042724609,228.5200042724609,2115700,Biogen,BIIB,USA
2016-06-29,232.8699951171875,239.8500061035156,232.0,238.9100036621094,238.9100036621094,2881200,Biogen,BIIB,USA
2016-06-30,239.3099975585938,241.8999938964844,236.6699981689453,241.8200073242188,241.8200073242188,2093200,Biogen,BIIB,USA
2016-07-01,242.5700073242188,246.5500030517578,241.5899963378906,245.0599975585938,245.0599975585938,1465500,Biogen,BIIB,USA
2016-07-05,244.6199951171875,244.8000030517578,240.0700073242188,242.0299987792969,242.0299987792969,1239300,Biogen,BIIB,USA
2016-07-06,241.6399993896484,247.8899993896484,240.7100067138672,247.4799957275391,247.4799957275391,1750900,Biogen,BIIB,USA
2016-07-07,247.2400054931641,249.6600036621094,245.2200012207031,247.2700042724609,247.2700042724609,1140400,Biogen,BIIB,USA
2016-07-08,248.6300048828125,251.7799987792969,246.1100006103516,251.3000030517578,251.3000030517578,1295600,Biogen,BIIB,USA
2016-07-11,253.25,255.1000061035156,251.1199951171875,252.5399932861328,252.5399932861328,1746600,Biogen,BIIB,USA
2016-07-12,253.7799987792969,254.8500061035156,251.2899932861328,253.3600006103516,253.3600006103516,1175100,Biogen,BIIB,USA
2016-07-13,254.2400054931641,254.2700042724609,250.8200073242188,251.1900024414062,251.1900024414062,1285400,Biogen,BIIB,USA
2016-07-14,253.3000030517578,253.8000030517578,250.0200042724609,252.8699951171875,252.8699951171875,1295400,Biogen,BIIB,USA
