Date,Open,High,Low,Close,Volume,Adj_Close,Company,Country,Ticker
2022-01-21,951.7999877929688,969.3499755859375,897.5999755859375,903.4000244140625,5765369,878.1852416992188,Lupin,India,LUPIN.NS
2022-01-28,898.5,933.5,881.9500122070312,899.75,6587863,874.6370849609375,Lupin,India,LUPIN.NS
2022-02-04,900.25,923.2999877929688,859.4000244140625,872.2000122070312,12468803,847.8560791015625,Lupin,India,LUPIN.NS
2022-02-11,859.0,862.9000244140625,784.4500122070312,798.0999755859375,14176931,775.82421875,Lupin,India,LUPIN.NS
2022-02-18,790.0,791.7000122070312,748.0,767.75,9493896,746.3212890625,Lupin,India,LUPIN.NS
2022-02-25,761.7999877929688,766.4000244140625,711.0,741.9500122070312,6471731,721.2413940429688,Lupin,India,LUPIN.NS
2022-03-04,737.0,749.3499755859375,702.7999877929688,704.3499755859375,4772505,684.69091796875,Lupin,India,LUPIN.NS
2022-03-11,697.0,754.5,678.7999877929688,747.9000244140625,7070376,727.025390625,Lupin,India,LUPIN.NS
2022-03-18,755.0,771.0999755859375,733.2000122070312,765.3499755859375,4899781,743.9883422851562,Lupin,India,LUPIN.NS
2022-03-25,766.8499755859375,779.0499877929688,742.2000122070312,756.3499755859375,6827208,735.2394409179688,Lupin,India,LUPIN.NS
2022-04-01,754.0,767.0,735.7999877929688,765.5,7649503,744.1340942382812,Lupin,India,LUPIN.NS
2022-04-08,769.0,795.5,762.25,782.0499877929688,7449162,760.22216796875,Lupin,India,LUPIN.NS
2022-04-15,784.0,790.2000122070312,765.5999755859375,773.0,2198034,751.4247436523438,Lupin,India,LUPIN.NS
2022-04-22,774.9500122070312,797.5,748.6500244140625,754.2000122070312,6014407,733.1495361328125,Lupin,India,LUPIN.NS
2022-04-29,748.0,767.8499755859375,723.0,744.6500244140625,4566668,723.8660888671875,Lupin,India,LUPIN.NS
2022-05-06,740.0,760.0,712.0999755859375,723.8499755859375,2419809,703.6466064453125,Lupin,India,LUPIN.NS
2022-05-13,723.8499755859375,743.4500122070312,682.5499877929688,696.3499755859375,5512471,676.9141845703125,Lupin,India,LUPIN.NS
2022-05-20,698.0,702.6500244140625,620.0,638.4000244140625,14094246,620.5816040039062,Lupin,India,LUPIN.NS
2022-05-27,641.7999877929688,650.4500122070312,583.0,605.75,7342833,588.8428955078125,Lupin,India,LUPIN.NS
2022-06-03,610.3499755859375,625.0,602.0,611.1500244140625,8112732,594.0922241210938,Lupin,India,LUPIN.NS
2022-06-10,611.1500244140625,627.9500122070312,598.0499877929688,618.6500244140625,4766161,601.3828735351562,Lupin,India,LUPIN.NS
2022-06-17,612.0,620.0,592.9000244140625,597.5999755859375,4333401,580.9203491210938,Lupin,India,LUPIN.NS
2022-06-24,598.0499877929688,637.1500244140625,595.0,629.4000244140625,5330219,611.8328857421875,Lupin,India,LUPIN.NS
2022-07-01,630.3499755859375,640.9000244140625,607.5,628.2999877929688,4008278,610.763427734375,Lupin,India,LUPIN.NS
2022-07-08,626.9000244140625,651.0,621.0999755859375,635.0,4005284,617.2765502929688,Lupin,India,LUPIN.NS
2022-07-15,631.5999755859375,653.8499755859375,631.0,640.8499755859375,3668806,626.8385009765625,Lupin,India,LUPIN.NS
2022-07-22,642.0999755859375,665.2999877929688,636.0,639.4500122070312,4037118,625.4691772460938,Lupin,India,LUPIN.NS
2022-07-29,643.3499755859375,648.6500244140625,623.0999755859375,644.0999755859375,3817484,630.0174560546875,Lupin,India,LUPIN.NS
2022-08-05,649.0999755859375,670.0,603.0,668.0999755859375,19696079,653.4927368164062,Lupin,India,LUPIN.NS
2022-08-12,670.0,694.0,658.0999755859375,682.8499755859375,4114518,667.9202880859375,Lupin,India,LUPIN.NS
2022-08-19,687.9500122070312,696.4500122070312,675.0,688.9500122070312,3836048,673.886962890625,Lupin,India,LUPIN.NS
2022-08-26,684.0,703.7999877929688,650.8499755859375,652.7000122070312,7848964,638.4295043945312,Lupin,India,LUPIN.NS
2022-09-02,640.0,671.9500122070312,634.6500244140625,653.7000122070312,3864252,639.4076538085938,Lupin,India,LUPIN.NS
2022-09-09,653.7000122070312,673.7000122070312,647.1500244140625,668.5499877929688,2491730,653.9329223632812,Lupin,India,LUPIN.NS
2022-09-16,668.5499877929688,675.0499877929688,630.0,632.1500244140625,3809392,618.3287353515625,Lupin,India,LUPIN.NS
2022-09-23,633.0,681.9000244140625,623.0,648.3499755859375,5555491,634.1746215820312,Lupin,India,LUPIN.NS
2022-09-30,643.5,682.7999877929688,637.5,679.8499755859375,11406416,664.9859008789062,Lupin,India,LUPIN.NS
2022-10-07,679.0,750.5499877929688,678.9500122070312,721.2000122070312,14425044,705.431884765625,Lupin,India,LUPIN.NS
2022-10-14,718.2000122070312,718.7000122070312,673.2999877929688,690.6500244140625,5567296,675.5498046875,Lupin,India,LUPIN.NS
2022-10-21,691.0,697.9500122070312,671.2999877929688,678.7999877929688,3631226,663.9588012695312,Lupin,India,LUPIN.NS
2022-10-28,682.0,707.5,676.0499877929688,696.4000244140625,2639647,681.174072265625,Lupin,India,LUPIN.NS
2022-11-04,695.0,716.7000122070312,688.2999877929688,710.6500244140625,3432469,695.1124877929688,Lupin,India,LUPIN.NS
2022-11-11,712.0,754.0,688.0499877929688,747.0,17441072,730.6677856445312,Lupin,India,LUPIN.NS
2022-11-18,749.0,763.4000244140625,719.0,721.0499877929688,5738679,705.2850952148438,Lupin,India,LUPIN.NS
2022-11-25,721.0,729.3499755859375,708.0499877929688,719.75,4517899,704.0135498046875,Lupin,India,LUPIN.NS
2022-12-02,719.75,779.0,715.1500244140625,776.0,8667763,759.0336303710938,Lupin,India,LUPIN.NS
2022-12-09,778.0,778.0,746.5999755859375,751.5,2433760,735.0692749023438,Lupin,India,LUPIN.NS
2022-12-16,747.5999755859375,763.5999755859375,726.9000244140625,729.2999877929688,3213180,713.3546752929688,Lupin,India,LUPIN.NS
2022-12-23,726.0,788.9000244140625,718.0,756.75,8789306,740.2045288085938,Lupin,India,LUPIN.NS
