date,Open,High,Low,Close,Volume,adjusted_close,Company,Country,Ticker,__period__,company
2015-10-31 00:00:00,291.989990234375,299.4100036621094,254.0,290.510009765625,82718000,290.510009765625,Biogen,USA,BIIB,2015-10-31,Biocon
2015-11-30 00:00:00,294.5199890136719,304.3699951171875,278.2799987792969,286.8599853515625,37004500,286.8599853515625,Biogen,USA,BIIB,2015-11-30,Biocon
2015-12-31 00:00:00,289.2999877929688,311.6499938964844,274.2300109863281,306.3500061035156,33031700,306.3500061035156,Biogen,USA,BIIB,2015-12-31,Biocon
2016-01-31 00:00:00,300.3399963378906,301.0199890136719,257.6600036621094,273.0599975585938,44372900,273.0599975585938,Biogen,USA,BIIB,2016-01-31,Biocon
2016-02-29 00:00:00,270.3399963378906,279.3800048828125,242.0700073242188,259.4200134277344,38093600,259.4200134277344,Biogen,USA,BIIB,2016-02-29,Biocon
2016-03-31 00:00:00,261.3699951171875,274.5700073242188,242.25,260.3200073242188,36339700,260.3200073242188,Biogen,USA,BIIB,2016-03-31,Biocon
2016-04-30 00:00:00,258.8299865722656,286.3200073242188,257.5,274.989990234375,39320800,274.989990234375,Biogen,USA,BIIB,2016-04-30,Biocon
2016-05-31 00:00:00,274.739990234375,291.6300048828125,256.4200134277344,289.7300109863281,28358600,289.7300109863281,Biogen,USA,BIIB,2016-05-31,Biocon
2016-06-30 00:00:00,287.9700012207031,292.6900024414062,223.0200042724609,241.8200073242188,53148000,241.8200073242188,Biogen,USA,BIIB,2016-06-30,Biocon
2016-07-31 00:00:00,242.5700073242188,290.9200134277344,240.0700073242188,289.9299926757812,37015400,289.9299926757812,Biogen,USA,BIIB,2016-07-31,Biocon
2016-08-31 00:00:00,300.0,333.6499938964844,297.6600036621094,305.6300048828125,43385700,305.6300048828125,Biogen,USA,BIIB,2016-08-31,Biocon
2016-09-30 00:00:00,307.9599914550781,318.8800048828125,293.8299865722656,313.0299987792969,30244900,313.0299987792969,Biogen,USA,BIIB,2016-09-30,Biocon
2016-10-31 00:00:00,313.0,314.0,279.2300109863281,280.1799926757812,29027000,280.1799926757812,Biogen,USA,BIIB,2016-10-31,Biocon
2016-11-30 00:00:00,280.0299987792969,329.8299865722656,268.0,294.0700073242188,37949800,294.0700073242188,Biogen,USA,BIIB,2016-11-30,Biocon
2016-12-31 00:00:00,296.3200073242188,306.9800109863281,272.9599914550781,283.5799865722656,41473500,283.5799865722656,Biogen,USA,BIIB,2016-12-31,Biocon
2017-01-31 00:00:00,285.8200073242188,301.4200134277344,271.4299926757812,277.239990234375,33513400,277.239990234375,Biogen,USA,BIIB,2017-01-31,Biocon
2017-02-28 00:00:00,278.9800109863281,293.9800109863281,260.5,288.6000061035156,33017500,288.6000061035156,Biogen,USA,BIIB,2017-02-28,Biocon
2017-03-31 00:00:00,290.0700073242188,298.0,267.739990234375,273.4200134277344,39697500,273.4200134277344,Biogen,USA,BIIB,2017-03-31,Biocon
2017-04-30 00:00:00,274.0799865722656,291.8999938964844,267.1000061035156,271.2099914550781,28712300,271.2099914550781,Biogen,USA,BIIB,2017-04-30,Biocon
2017-05-31 00:00:00,271.3500061035156,273.8099975585938,244.2799987792969,247.7700042724609,31697800,247.7700042724609,Biogen,USA,BIIB,2017-05-31,Biocon
2017-06-30 00:00:00,250.0299987792969,284.4599914550781,248.6100006103516,271.3599853515625,38872700,271.3599853515625,Biogen,USA,BIIB,2017-06-30,Biocon
2017-07-31 00:00:00,272.6199951171875,296.9500122070312,269.5,289.5899963378906,27029400,289.5899963378906,Biogen,USA,BIIB,2017-07-31,Biocon
2017-08-31 00:00:00,290.7999877929688,316.8500061035156,280.6000061035156,316.5599975585938,26006800,316.5599975585938,Biogen,USA,BIIB,2017-08-31,Biocon
2017-09-30 00:00:00,317.1600036621094,330.0,303.0,313.1199951171875,25634200,313.1199951171875,Biogen,USA,BIIB,2017-09-30,Biocon
2017-10-31 00:00:00,315.1900024414062,348.8399963378906,301.8099975585938,311.6600036621094,35228500,311.6600036621094,Biogen,USA,BIIB,2017-10-31,Biocon
2017-11-30 00:00:00,312.75,323.6900024414062,306.1099853515625,322.1700134277344,22216300,322.1700134277344,Biogen,USA,BIIB,2017-11-30,Biocon
2017-12-31 00:00:00,320.7000122070312,335.7999877929688,311.75,318.5700073242188,21076300,318.5700073242188,Biogen,USA,BIIB,2017-12-31,Biocon
2018-01-31 00:00:00,321.1499938964844,370.5700073242188,318.3299865722656,347.8099975585938,27677000,347.8099975585938,Biogen,USA,BIIB,2018-01-31,Biocon
2018-02-28 00:00:00,348.1799926757812,352.3800048828125,283.9700012207031,288.989990234375,37925200,288.989990234375,Biogen,USA,BIIB,2018-02-28,Biocon
2018-03-31 00:00:00,288.1099853515625,292.2999877929688,259.760009765625,273.8200073242188,36663800,273.8200073242188,Biogen,USA,BIIB,2018-03-31,Biocon
2018-04-30 00:00:00,272.0199890136719,280.3099975585938,249.1699981689453,273.6000061035156,38289300,273.6000061035156,Biogen,USA,BIIB,2018-04-30,Biocon
2018-05-31 00:00:00,274.8900146484375,301.2200012207031,264.0299987792969,293.9599914550781,38099500,293.9599914550781,Biogen,USA,BIIB,2018-05-31,Biocon
2018-06-30 00:00:00,294.9400024414062,310.9100036621094,283.239990234375,290.239990234375,29903700,290.239990234375,Biogen,USA,BIIB,2018-06-30,Biocon
2018-07-31 00:00:00,290.2999877929688,388.6700134277344,288.1300048828125,334.3699951171875,56967600,334.3699951171875,Biogen,USA,BIIB,2018-07-31,Biocon
2018-08-31 00:00:00,335.8399963378906,355.9400024414062,334.3800048828125,353.489990234375,23560500,353.489990234375,Biogen,USA,BIIB,2018-08-31,Biocon
2018-09-30 00:00:00,353.8500061035156,357.5,332.4800109863281,353.3099975585938,23391400,353.3099975585938,Biogen,USA,BIIB,2018-09-30,Biocon
2018-10-31 00:00:00,355.2999877929688,358.4100036621094,288.3399963378906,304.2699890136719,33586600,304.2699890136719,Biogen,USA,BIIB,2018-10-31,Biocon
2018-11-30 00:00:00,304.4299926757812,333.7699890136719,304.2699890136719,333.7200012207031,23347300,333.7200012207031,Biogen,USA,BIIB,2018-11-30,Biocon
2018-12-31 00:00:00,335.0,338.7200012207031,278.4599914550781,300.9200134277344,28348500,300.9200134277344,Biogen,USA,BIIB,2018-12-31,Biocon
2019-01-31 00:00:00,296.8399963378906,344.0,296.5400085449219,333.7799987792969,27412700,333.7799987792969,Biogen,USA,BIIB,2019-01-31,Biocon
2019-02-28 00:00:00,333.75,338.8699951171875,305.4500122070312,328.010009765625,22281000,328.010009765625,Biogen,USA,BIIB,2019-02-28,Biocon
2019-03-31 00:00:00,331.2900085449219,336.5700073242188,216.1199951171875,236.3800048828125,69734400,236.3800048828125,Biogen,USA,BIIB,2019-03-31,Biocon
2019-04-30 00:00:00,239.0700073242188,244.0800018310547,221.5299987792969,229.2400054931641,52954300,229.2400054931641,Biogen,USA,BIIB,2019-04-30,Biocon
2019-05-31 00:00:00,228.9700012207031,238.1699981689453,219.1999969482422,219.2899932861328,41142300,219.2899932861328,Biogen,USA,BIIB,2019-05-31,Biocon
2019-06-30 00:00:00,220.3099975585938,245.3500061035156,219.5099945068359,233.8699951171875,35401400,233.8699951171875,Biogen,USA,BIIB,2019-06-30,Biocon
2019-07-31 00:00:00,236.5899963378906,246.9900054931641,227.1900024414062,237.8200073242188,29324600,237.8200073242188,Biogen,USA,BIIB,2019-07-31,Biocon
2019-08-31 00:00:00,238.7599945068359,245.3000030517578,217.8999938964844,219.75,26287400,219.75,Biogen,USA,BIIB,2019-08-31,Biocon
2019-09-30 00:00:00,218.1499938964844,242.7100067138672,215.7799987792969,232.8200073242188,31444400,232.8200073242188,Biogen,USA,BIIB,2019-09-30,Biocon
2019-10-31 00:00:00,232.7599945068359,318.0,219.6999969482422,298.7099914550781,69730800,298.7099914550781,Biogen,USA,BIIB,2019-10-31,Biocon
2019-11-30 00:00:00,299.7900085449219,307.3500061035156,271.4800109863281,299.8099975585938,34260400,299.8099975585938,Biogen,USA,BIIB,2019-11-30,Biocon
2019-12-31 00:00:00,292.3500061035156,309.0599975585938,275.0400085449219,296.7300109863281,37014700,296.7300109863281,Biogen,USA,BIIB,2019-12-31,Biocon
2020-01-31 00:00:00,299.0599975585938,306.3500061035156,267.5899963378906,268.8500061035156,31459000,268.8500061035156,Biogen,USA,BIIB,2020-01-31,Biocon
2020-02-29 00:00:00,270.6099853515625,374.989990234375,269.760009765625,308.3900146484375,41547800,308.3900146484375,Biogen,USA,BIIB,2020-02-29,Biocon
2020-03-31 00:00:00,308.6400146484375,333.0,262.25,316.3800048828125,53919300,316.3800048828125,Biogen,USA,BIIB,2020-03-31,Biocon
2020-04-30 00:00:00,308.8099975585938,350.239990234375,289.0199890136719,296.8299865722656,46775300,296.8299865722656,Biogen,USA,BIIB,2020-04-30,Biocon
2020-05-31 00:00:00,295.0700073242188,335.0,291.8299865722656,307.0899963378906,26430600,307.0899963378906,Biogen,USA,BIIB,2020-05-31,Biocon
2020-06-30 00:00:00,305.7200012207031,308.2699890136719,257.6000061035156,267.5499877929688,45323900,267.5499877929688,Biogen,USA,BIIB,2020-06-30,Biocon
2020-07-31 00:00:00,266.8900146484375,294.989990234375,261.8699951171875,274.6900024414062,26171700,274.6900024414062,Biogen,USA,BIIB,2020-07-31,Biocon
2020-08-31 00:00:00,274.7000122070312,312.0,274.4299926757812,287.6400146484375,26399700,287.6400146484375,Biogen,USA,BIIB,2020-08-31,Biocon
2020-09-30 00:00:00,287.4800109863281,288.0299987792969,265.0499877929688,283.6799926757812,26000000,283.6799926757812,Biogen,USA,BIIB,2020-09-30,Biocon
2020-10-31 00:00:00,284.9599914550781,293.3399963378906,243.25,252.0700073242188,23315600,252.0700073242188,Biogen,USA,BIIB,2020-10-31,Biocon
2020-11-30 00:00:00,253.6399993896484,363.9200134277344,223.25,240.1699981689453,54911700,240.1699981689453,Biogen,USA,BIIB,2020-11-30,Biocon
2020-12-31 00:00:00,241.2299957275391,254.0,240.3500061035156,244.8600006103516,26728600,244.8600006103516,Biogen,USA,BIIB,2020-12-31,Biocon
2021-01-31 00:00:00,245.7400054931641,296.3800048828125,238.3999938964844,282.6099853515625,26915300,282.6099853515625,Biogen,USA,BIIB,2021-01-31,Biocon
2021-02-28 00:00:00,283.2000122070312,288.0799865722656,260.9700012207031,272.8800048828125,23886000,272.8800048828125,Biogen,USA,BIIB,2021-02-28,Biocon
2021-03-31 00:00:00,274.4200134277344,280.8299865722656,250.4199981689453,279.75,29528100,279.75,Biogen,USA,BIIB,2021-03-31,Biocon
2021-04-30 00:00:00,280.0,281.8800048828125,257.0299987792969,267.3299865722656,19633200,267.3299865722656,Biogen,USA,BIIB,2021-04-30,Biocon
2021-05-31 00:00:00,267.8699951171875,290.3599853515625,266.0,267.4800109863281,20136100,267.4800109863281,Biogen,USA,BIIB,2021-05-31,Biocon
2021-06-30 00:00:00,272.3500061035156,468.5499877929688,264.1199951171875,346.2699890136719,79201500,346.2699890136719,Biogen,USA,BIIB,2021-06-30,Biocon
2021-07-31 00:00:00,346.0,372.1199951171875,317.260009765625,326.7300109863281,27824200,326.7300109863281,Biogen,USA,BIIB,2021-07-31,Biocon
2021-08-31 00:00:00,327.0400085449219,351.8599853515625,325.0899963378906,338.9100036621094,18720800,338.9100036621094,Biogen,USA,BIIB,2021-08-31,Biocon
2021-09-30 00:00:00,340.7799987792969,341.2900085449219,282.6400146484375,282.989990234375,22807200,282.989990234375,Biogen,USA,BIIB,2021-09-30,Biocon
2021-10-31 00:00:00,281.3500061035156,290.760009765625,259.6300048828125,266.6799926757812,22854600,266.6799926757812,Biogen,USA,BIIB,2021-10-31,Biocon
2021-11-30 00:00:00,266.1499938964844,284.5899963378906,228.6799926757812,235.7400054931641,25904600,235.7400054931641,Biogen,USA,BIIB,2021-11-30,Biocon
2021-12-31 00:00:00,236.9799957275391,265.5400085449219,221.7200012207031,239.9199981689453,36739000,239.9199981689453,Biogen,USA,BIIB,2021-12-31,Biocon
2022-01-31 00:00:00,240.1499938964844,249.0,214.8800048828125,226.0,39593500,226.0,Biogen,USA,BIIB,2022-01-31,Biocon
2022-02-28 00:00:00,227.1699981689453,231.2200012207031,200.3600006103516,211.0099945068359,21699500,211.0099945068359,Biogen,USA,BIIB,2022-02-28,Biocon
2022-03-31 00:00:00,210.5800018310547,218.2200012207031,192.6699981689453,210.6000061035156,24043800,210.6000061035156,Biogen,USA,BIIB,2022-03-31,Biocon
2022-04-30 00:00:00,212.4900054931641,225.5,204.8600006103516,207.4400024414062,20111200,207.4400024414062,Biogen,USA,BIIB,2022-04-30,Biocon
2022-05-31 00:00:00,206.3000030517578,214.7799987792969,187.1600036621094,200.0,25705000,200.0,Biogen,USA,BIIB,2022-05-31,Biocon
2022-06-30 00:00:00,202.0,213.8800048828125,188.5399932861328,203.9400024414062,24799000,203.9400024414062,Biogen,USA,BIIB,2022-06-30,Biocon
2022-07-31 00:00:00,205.3699951171875,222.1999969482422,203.9199981689453,215.0599975585938,18744000,215.0599975585938,Biogen,USA,BIIB,2022-07-31,Biocon
2022-08-31 00:00:00,213.8999938964844,222.8200073242188,193.6499938964844,195.3800048828125,17168100,195.3800048828125,Biogen,USA,BIIB,2022-08-31,Biocon
2022-09-30 00:00:00,194.7700042724609,283.4400024414062,193.6499938964844,267.0,44139700,267.0,Biogen,USA,BIIB,2022-09-30,Biocon
2022-10-31 00:00:00,269.0,285.3500061035156,250.3099975585938,283.4400024414062,35186800,283.4400024414062,Biogen,USA,BIIB,2022-10-31,Biocon
2022-11-30 00:00:00,283.4400024414062,311.8800048828125,274.6300048828125,305.1700134277344,27706200,305.1700134277344,Biogen,USA,BIIB,2022-11-30,Biocon
2022-12-31 00:00:00,305.510009765625,306.2799987792969,272.2000122070312,276.9200134277344,23481700,276.9200134277344,Biogen,USA,BIIB,2022-12-31,Biocon
2023-01-31 00:00:00,276.7300109863281,295.8999938964844,265.3200073242188,290.8999938964844,24119500,290.8999938964844,Biogen,USA,BIIB,2023-01-31,Biocon
2023-02-28 00:00:00,289.5700073242188,293.4700012207031,266.7699890136719,269.8599853515625,17526100,269.8599853515625,Biogen,USA,BIIB,2023-02-28,Biocon
2023-03-31 00:00:00,267.9700012207031,279.0,254.8000030517578,278.0299987792969,19959000,278.0299987792969,Biogen,USA,BIIB,2023-03-31,Biocon
2023-04-30 00:00:00,276.3399963378906,305.5,273.3900146484375,304.2300109863281,17355400,304.2300109863281,Biogen,USA,BIIB,2023-04-30,Biocon
2023-05-31 00:00:00,305.75,319.739990234375,291.6400146484375,296.4100036621094,21338800,296.4100036621094,Biogen,USA,BIIB,2023-05-31,Biocon
2023-06-30 00:00:00,301.0199890136719,319.760009765625,277.7099914550781,284.8500061035156,23452600,284.8500061035156,Biogen,USA,BIIB,2023-06-30,Biocon
2023-07-31 00:00:00,282.8699951171875,287.6000061035156,256.1300048828125,270.1900024414062,28759300,270.1900024414062,Biogen,USA,BIIB,2023-07-31,Biocon
2023-08-31 00:00:00,269.3599853515625,278.9500122070312,259.760009765625,267.3599853515625,18353400,267.3599853515625,Biogen,USA,BIIB,2023-08-31,Biocon
2023-09-30 00:00:00,269.010009765625,270.5,251.8500061035156,257.010009765625,16165500,257.010009765625,Biogen,USA,BIIB,2023-09-30,Biocon
2023-10-31 00:00:00,255.8500061035156,269.4299926757812,233.7599945068359,237.5399932861328,21996900,237.5399932861328,Biogen,USA,BIIB,2023-10-31,Biocon
2023-11-30 00:00:00,238.5599975585938,251.5099945068359,220.8600006103516,234.0800018310547,23323200,234.0800018310547,Biogen,USA,BIIB,2023-11-30,Biocon
2023-12-31 00:00:00,233.9499969482422,263.9800109863281,229.1600036621094,258.7699890136719,23771300,258.7699890136719,Biogen,USA,BIIB,2023-12-31,Biocon
2024-01-31 00:00:00,257.5599975585938,268.2999877929688,240.8300018310547,246.6600036621094,20225600,246.6600036621094,Biogen,USA,BIIB,2024-01-31,Biocon
2024-02-29 00:00:00,245.3999938964844,249.3300018310547,215.6799926757812,216.9900054931641,25350200,216.9900054931641,Biogen,USA,BIIB,2024-02-29,Biocon
2024-03-31 00:00:00,217.4600067138672,230.2200012207031,211.0200042724609,215.6300048828125,26465900,215.6300048828125,Biogen,USA,BIIB,2024-03-31,Biocon
2024-04-30 00:00:00,215.6900024414062,218.8600006103516,189.4400024414062,214.8200073242188,28895100,214.8200073242188,Biogen,USA,BIIB,2024-04-30,Biocon
2024-05-31 00:00:00,215.5599975585938,236.8999938964844,210.3300018310547,224.9400024414062,22549700,224.9400024414062,Biogen,USA,BIIB,2024-05-31,Biocon
2024-06-30 00:00:00,225.3000030517578,237.5399932861328,220.0200042724609,231.8200073242188,21017000,231.8200073242188,Biogen,USA,BIIB,2024-06-30,Biocon
2024-07-31 00:00:00,231.4100036621094,238.0,209.75,213.1999969482422,22031600,213.1999969482422,Biogen,USA,BIIB,2024-07-31,Biocon
2024-08-31 00:00:00,215.8000030517578,219.4400024414062,196.8999938964844,204.7599945068359,19658300,204.7599945068359,Biogen,USA,BIIB,2024-08-31,Biocon
2024-09-30 00:00:00,204.2200012207031,206.6999969482422,188.7799987792969,193.8399963378906,21981500,193.8399963378906,Biogen,USA,BIIB,2024-09-30,Biocon
2024-10-31 00:00:00,194.6100006103516,195.0,173.8800048828125,174.0,30796000,174.0,Biogen,USA,BIIB,2024-10-31,Biocon
2024-11-30 00:00:00,173.6499938964844,179.1999969482422,153.6199951171875,160.6300048828125,34751100,160.6300048828125,Biogen,USA,BIIB,2024-11-30,Biocon
2024-12-31 00:00:00,160.1600036621094,165.2899932861328,145.0700073242188,152.9199981689453,31960300,152.9199981689453,Biogen,USA,BIIB,2024-12-31,Biocon
2025-01-31 00:00:00,153.8399963378906,156.3699951171875,139.7100067138672,143.9299926757812,25766600,143.9299926757812,Biogen,USA,BIIB,2025-01-31,Biocon
2025-02-28 00:00:00,142.8099975585938,147.0,128.5099945068359,140.5,31487500,140.5,Biogen,USA,BIIB,2025-02-28,Biocon
2025-03-31 00:00:00,140.4100036621094,157.0899963378906,134.7100067138672,136.8399963378906,37147400,136.8399963378906,Biogen,USA,BIIB,2025-03-31,Biocon
2025-04-30 00:00:00,136.8000030517578,137.3200073242188,110.0400009155273,121.0800018310547,37657900,121.0800018310547,Biogen,USA,BIIB,2025-04-30,Biocon
2025-05-31 00:00:00,120.370002746582,132.9400024414062,115.25,129.7899932861328,37229900,129.7899932861328,Biogen,USA,BIIB,2025-05-31,Biocon
2025-06-30 00:00:00,129.5899963378906,136.8399963378906,123.2099990844727,125.5899963378906,26463600,125.5899963378906,Biogen,USA,BIIB,2025-06-30,Biocon
2025-07-31 00:00:00,124.9400024414062,137.8399963378906,121.0500030517578,128.0,29438200,128.0,Biogen,USA,BIIB,2025-07-31,Biocon
2025-08-31 00:00:00,128.9600067138672,142.3200073242188,124.5599975585938,132.2200012207031,30543100,132.2200012207031,Biogen,USA,BIIB,2025-08-31,Biocon
2025-09-30 00:00:00,133.5500030517578,150.2799987792969,133.5299987792969,140.0800018310547,35338600,140.0800018310547,Biogen,USA,BIIB,2025-09-30,Biocon
2025-10-31 00:00:00,140.8200073242188,160.1999969482422,138.0,154.2700042724609,40401000,154.2700042724609,Biogen,USA,BIIB,2025-10-31,Biocon
2025-11-30 00:00:00,153.6000061035156,185.1699981689453,148.5099945068359,182.0899963378906,38477300,182.0899963378906,Biogen,USA,BIIB,2025-11-30,Biocon
2025-12-31 00:00:00,180.1499938964844,183.1499938964844,168.5599975585938,175.9900054931641,49726800,175.9900054931641,Biogen,USA,BIIB,2025-12-31,Biocon
2026-01-31 00:00:00,175.3699951171875,190.1999969482422,160.3600006103516,179.8899993896484,31239300,179.8899993896484,Biogen,USA,BIIB,2026-01-31,Biocon
2026-02-28 00:00:00,179.3000030517578,202.4100036621094,176.1900024414062,191.8200073242188,27601300,191.8200073242188,Biogen,USA,BIIB,2026-02-28,Biocon
2026-03-31 00:00:00,190.2200012207031,192.9900054931641,171.3699951171875,183.3300018310547,21907700,183.3300018310547,Biogen,USA,BIIB,2026-03-31,Biocon
2026-04-30 00:00:00,183.1600036621094,195.9799957275391,168.6399993896484,189.2799987792969,28535500,189.2799987792969,Biogen,USA,BIIB,2026-04-30,Biocon
2026-05-31 00:00:00,189.2799987792969,205.9700012207031,185.4400024414062,196.0,22250400,196.0,Biogen,USA,BIIB,2026-05-31,Biocon
2026-06-30 00:00:00,194.5,219.7200012207031,184.8999938964844,216.0599975585938,24235200,216.0599975585938,Biogen,USA,BIIB,2026-06-30,Biocon
2026-07-31 00:00:00,215.25,219.0200042724609,186.0299987792969,202.9499969482422,31695000,202.9499969482422,Biogen,USA,BIIB,2026-07-31,Biocon
2026-08-31 00:00:00,203.3399963378906,222.1499938964844,199.5800018310547,216.7799987792969,12328600,216.7799987792969,Biogen,USA,BIIB,2026-08-31,Biocon
2014-01-31,77.20833587646484,82.9000015258789,68.68333435058594,72.70833587646484,218178012,69.27404022216797,Biocon,India,BIOCON.NS,2014-01-31,Biocon
2014-02-28,72.0,76.66666412353516,69.67500305175781,76.40833282470703,95588052,72.7992935180664,Biocon,India,BIOCON.NS,2014-02-28,Biocon
2014-03-31,76.75,78.11666870117188,68.24166870117188,70.73332977294922,76395654,67.39232635498047,Biocon,India,BIOCON.NS,2014-03-31,Biocon
2014-04-30,70.71666717529297,85.625,70.5,78.49166870117188,162038922,74.78421783447266,Biocon,India,BIOCON.NS,2014-04-30,Biocon
2014-05-31,78.0,82.48332977294922,68.91666412353516,72.88333129882812,95790600,69.44078826904297,Biocon,India,BIOCON.NS,2014-05-31,Biocon
2014-06-30,73.0,89.31666564941406,72.57499694824219,88.45833587646484,144686940,84.2801284790039,Biocon,India,BIOCON.NS,2014-06-30,Biocon
2014-07-31,88.66666412353516,92.26666259765624,76.53333282470703,78.3499984741211,157544982,75.40570831298828,Biocon,India,BIOCON.NS,2014-07-31,Biocon
2014-08-31,77.58333587646484,80.66666412353516,74.875,77.34166717529297,100452864,74.4352798461914,Biocon,India,BIOCON.NS,2014-08-31,Biocon
2014-09-30,77.05833435058594,85.83333587646484,77.05833435058594,83.03333282470703,156474114,79.91307067871094,Biocon,India,BIOCON.NS,2014-09-30,Biocon
2014-10-31,82.83333587646484,84.81666564941406,73.70833587646484,74.65833282470703,85474008,71.85277557373047,Biocon,India,BIOCON.NS,2014-10-31,Biocon
2014-11-30,74.66666412353516,77.7750015258789,72.59166717529297,76.07499694824219,102192606,73.2162094116211,Biocon,India,BIOCON.NS,2014-11-30,Biocon
2014-12-31,75.8499984741211,79.31666564941406,67.98332977294922,70.92500305175781,101637312,68.25973510742188,Biocon,India,BIOCON.NS,2014-12-31,Biocon
2015-01-31,70.70833587646484,72.73332977294922,67.05000305175781,69.125,80852328,66.52738189697266,Biocon,India,BIOCON.NS,2015-01-31,Biocon
2015-02-28,69.0,75.63333129882812,67.7750015258789,70.4000015258789,65708994,67.75447082519531,Biocon,India,BIOCON.NS,2015-02-28,Biocon
2015-03-31,71.26666259765625,79.16666412353516,69.6500015258789,78.21666717529297,76982532,75.27738952636719,Biocon,India,BIOCON.NS,2015-03-31,Biocon
2015-04-30,78.75,82.61666870117188,71.66666412353516,75.44166564941406,137164992,73.36227416992188,Biocon,India,BIOCON.NS,2015-04-30,Biocon
2015-05-31,76.06666564941406,76.4749984741211,69.80833435058594,75.2249984741211,58016688,73.15159606933594,Biocon,India,BIOCON.NS,2015-05-31,Biocon
2015-06-30,75.30000305175781,79.75,71.375,76.8499984741211,84108714,74.73180389404297,Biocon,India,BIOCON.NS,2015-06-30,Biocon
2015-07-31,76.57499694824219,82.375,74.83333587646484,76.23332977294922,106905738,74.13214111328125,Biocon,India,BIOCON.NS,2015-07-31,Biocon
2015-08-31,76.63333129882812,80.82499694824219,65.88333129882812,73.96666717529297,77630130,71.92794036865234,Biocon,India,BIOCON.NS,2015-08-31,Biocon
2015-09-30,73.80000305175781,75.625,70.01666259765625,74.0999984741211,39963756,72.05760955810547,Biocon,India,BIOCON.NS,2015-09-30,Biocon
2015-10-31,74.41666412353516,77.5,72.5999984741211,75.82499694824219,44384694,73.73505401611328,Biocon,India,BIOCON.NS,2015-10-31,Biocon
2015-11-30,75.96666717529297,78.33333587646484,72.30833435058594,76.94166564941406,29932632,74.8209457397461,Biocon,India,BIOCON.NS,2015-11-30,Biocon
2015-12-31,77.08333587646484,87.125,76.14166259765625,86.3499984741211,83290614,83.969970703125,Biocon,India,BIOCON.NS,2015-12-31,Biocon
2016-01-31,86.82499694824219,90.75833129882812,77.5,81.55833435058594,90940158,79.31034851074219,Biocon,India,BIOCON.NS,2016-01-31,Biocon
2016-02-29,82.00833129882812,82.84166717529297,71.83333587646484,78.25,59620314,76.09321594238281,Biocon,India,BIOCON.NS,2016-02-29,Biocon
2016-03-31,78.33333587646484,82.63333129882812,75.80833435058594,80.55833435058594,55333632,79.17327117919922,Biocon,India,BIOCON.NS,2016-03-31,Biocon
2016-04-30,80.625,98.31666564941406,80.35832977294922,97.56666564941406,132030072,95.88916015625,Biocon,India,BIOCON.NS,2016-04-30,Biocon
2016-05-31,97.5749969482422,120.3000030517578,97.23332977294922,119.591667175293,127619358,117.5354690551758,Biocon,India,BIOCON.NS,2016-05-31,Biocon
2016-06-30,119.5,127.5,114.6916656494141,123.533332824707,109205454,121.4093780517578,Biocon,India,BIOCON.NS,2016-06-30,Biocon
2016-07-31,124.1666641235352,139.5333404541016,114.8249969482422,138.1916656494141,216705852,135.8156890869141,Biocon,India,BIOCON.NS,2016-07-31,Biocon
2016-08-31,138.8583374023438,154.0,135.1333312988281,152.7833404541016,197894292,150.156494140625,Biocon,India,BIOCON.NS,2016-08-31,Biocon
2016-09-30,152.5,164.125,145.2250061035156,155.5833282470703,113571546,152.9083099365234,Biocon,India,BIOCON.NS,2016-09-30,Biocon
2016-10-31,158.3333282470703,170.0,149.1499938964844,154.2749938964844,134333562,151.6224822998047,Biocon,India,BIOCON.NS,2016-10-31,Biocon
2016-11-30,155.2083282470703,156.1499938964844,134.0666656494141,152.8000030517578,102988170,150.1728515625,Biocon,India,BIOCON.NS,2016-11-30,Biocon
2016-12-31,153.3333282470703,165.0,146.9499969482422,158.3083343505859,94704180,155.5864868164062,Biocon,India,BIOCON.NS,2016-12-31,Biocon
2017-01-31,157.7666625976562,175.2916717529297,154.875,168.4916687011719,115792932,165.5947113037109,Biocon,India,BIOCON.NS,2017-01-31,Biocon
2017-02-28,168.5,190.6333312988281,165.8500061035156,187.0749969482422,58905672,183.8585357666016,Biocon,India,BIOCON.NS,2017-02-28,Biocon
2017-03-31,188.0,193.8166656494141,169.5916595458984,188.7166595458984,76355430,185.4719848632812,Biocon,India,BIOCON.NS,2017-03-31,Biocon
2017-04-30,188.9250030517578,198.0,175.5833282470703,183.9499969482422,87580758,180.7872924804688,Biocon,India,BIOCON.NS,2017-04-30,Biocon
2017-05-31,185.8333282470703,186.0749969482422,147.5166625976562,158.1083374023438,165698370,155.3899078369141,Biocon,India,BIOCON.NS,2017-05-31,Biocon
2017-06-30,158.1666717529297,175.4166717529297,158.0,165.5249938964844,101640402,162.6790618896484,Biocon,India,BIOCON.NS,2017-06-30,Biocon
2017-07-31,165.0,219.4250030517578,158.125,192.3500061035156,191046912,189.4973449707031,Biocon,India,BIOCON.NS,2017-07-31,Biocon
2017-08-31,185.25,193.3500061035156,159.0249938964844,168.5,125117540,166.0010528564453,Biocon,India,BIOCON.NS,2017-08-31,Biocon
2017-09-30,169.5,184.9250030517578,164.0,166.0749969482422,72626612,163.6119995117188,Biocon,India,BIOCON.NS,2017-09-30,Biocon
2017-10-31,167.5,194.25,166.8500061035156,179.6000061035156,83885820,176.9364318847656,Biocon,India,BIOCON.NS,2017-10-31,Biocon
