date,Open,High,Low,Close,Volume,adjusted_close,Company,Country,Ticker,__period__,company
2015-04-01 00:00:00,78.75,79.80833435058594,77.11666870117188,77.67500305175781,11657898,74.75608825683594,Biocon,India,BIOCON.NS,2015-04-01,Biocon
2015-04-06 00:00:00,78.06666564941406,80.56666564941406,77.64166259765625,79.4749984741211,8624922,76.48844909667969,Biocon,India,BIOCON.NS,2015-04-06,Biocon
2015-04-07 00:00:00,79.83333587646484,80.91666412353516,78.5,79.70833587646484,4855686,76.7130126953125,Biocon,India,BIOCON.NS,2015-04-07,Biocon
2015-04-08 00:00:00,79.89166259765625,81.73332977294922,78.69999694824219,80.90833282470703,6680160,77.86791229248047,Biocon,India,BIOCON.NS,2015-04-08,Biocon
2015-04-09 00:00:00,80.48332977294922,80.66666412353516,77.51666259765625,78.18333435058594,5156094,76.02839660644531,Biocon,India,BIOCON.NS,2015-04-09,Biocon
2015-04-10 00:00:00,80.16666412353516,80.41666412353516,77.20833587646484,77.8499984741211,11052762,75.70423889160156,Biocon,India,BIOCON.NS,2015-04-10,Biocon
2015-04-13 00:00:00,78.26666259765625,81.96666717529297,78.0250015258789,81.44999694824219,14026584,79.20501708984375,Biocon,India,BIOCON.NS,2015-04-13,Biocon
2015-04-15 00:00:00,81.7750015258789,82.61666870117188,79.07499694824219,79.6500015258789,8206014,77.45463562011719,Biocon,India,BIOCON.NS,2015-04-15,Biocon
2015-04-16 00:00:00,79.66666412353516,80.4000015258789,77.16666412353516,78.56666564941406,5505780,76.40116119384766,Biocon,India,BIOCON.NS,2015-04-16,Biocon
2015-04-17 00:00:00,78.66666412353516,79.375,77.20833587646484,77.63333129882812,3865872,75.49354553222656,Biocon,India,BIOCON.NS,2015-04-17,Biocon
2015-04-20 00:00:00,77.83333587646484,78.31666564941406,74.23332977294922,74.94166564941406,6961572,72.8760757446289,Biocon,India,BIOCON.NS,2015-04-20,Biocon
2015-04-21 00:00:00,75.0,75.7249984741211,73.5,73.81666564941406,6082572,71.78207397460938,Biocon,India,BIOCON.NS,2015-04-21,Biocon
2015-04-22 00:00:00,74.0,77.49166870117188,72.3499984741211,75.99166870117188,7856052,73.89713287353516,Biocon,India,BIOCON.NS,2015-04-22,Biocon
2015-04-23 00:00:00,78.13333129882812,78.33333587646484,75.0,75.2750015258789,12084402,73.2002182006836,Biocon,India,BIOCON.NS,2015-04-23,Biocon
2015-04-24 00:00:00,75.63333129882812,75.83333587646484,73.6500015258789,74.17500305175781,3960972,72.13053894042969,Biocon,India,BIOCON.NS,2015-04-24,Biocon
2015-04-27 00:00:00,74.69999694824219,74.85832977294922,72.13333129882812,72.5,3609828,70.50170135498047,Biocon,India,BIOCON.NS,2015-04-27,Biocon
2015-04-28 00:00:00,72.55000305175781,74.0,71.66666412353516,73.63333129882812,3814902,71.60379028320312,Biocon,India,BIOCON.NS,2015-04-28,Biocon
2015-04-29 00:00:00,73.83333587646484,74.93333435058594,73.00833129882812,74.0,4241172,71.96035766601562,Biocon,India,BIOCON.NS,2015-04-29,Biocon
2015-04-30 00:00:00,75.48332977294922,76.56666564941406,74.7750015258789,75.44166564941406,8921748,73.36227416992188,Biocon,India,BIOCON.NS,2015-04-30,Biocon
2015-05-04 00:00:00,76.06666564941406,76.4749984741211,73.83333587646484,75.6500015258789,4431414,73.56488037109375,Biocon,India,BIOCON.NS,2015-05-04,Biocon
2015-05-05 00:00:00,75.83333587646484,76.1500015258789,74.25,74.43333435058594,3651360,72.38175201416016,Biocon,India,BIOCON.NS,2015-05-05,Biocon
2015-05-06 00:00:00,74.26666259765625,74.30000305175781,70.33333587646484,70.91666412353516,4731630,68.96202087402344,Biocon,India,BIOCON.NS,2015-05-06,Biocon
2015-05-07 00:00:00,70.9000015258789,71.73332977294922,69.80833435058594,70.64166259765625,5693556,68.69458770751953,Biocon,India,BIOCON.NS,2015-05-07,Biocon
2015-05-08 00:00:00,71.66666412353516,72.58333587646484,70.88333129882812,72.33333587646484,4482540,70.33963012695312,Biocon,India,BIOCON.NS,2015-05-08,Biocon
2015-05-11 00:00:00,72.66666412353516,73.83333587646484,72.33333587646484,73.36666870117188,2533704,71.34447479248047,Biocon,India,BIOCON.NS,2015-05-11,Biocon
2015-05-12 00:00:00,73.36666870117188,73.41666412353516,71.66666412353516,71.96666717529297,2391600,69.98307037353516,Biocon,India,BIOCON.NS,2015-05-12,Biocon
2015-05-13 00:00:00,72.32499694824219,73.08333587646484,71.5,72.3499984741211,2305650,70.3558349609375,Biocon,India,BIOCON.NS,2015-05-13,Biocon
2015-05-14 00:00:00,72.35832977294922,73.56666564941406,71.69166564941406,73.19999694824219,2290056,71.18240356445312,Biocon,India,BIOCON.NS,2015-05-14,Biocon
2015-05-15 00:00:00,73.32499694824219,73.86666870117188,72.58333587646484,73.55833435058594,1586976,71.53086853027344,Biocon,India,BIOCON.NS,2015-05-15,Biocon
2015-05-18 00:00:00,73.66666412353516,75.16666412353516,73.38333129882812,74.9749984741211,3623064,72.90849304199219,Biocon,India,BIOCON.NS,2015-05-18,Biocon
2015-05-19 00:00:00,75.13333129882812,75.93333435058594,74.33333587646484,74.6500015258789,3286458,72.59243774414062,Biocon,India,BIOCON.NS,2015-05-19,Biocon
2015-05-20 00:00:00,74.99166870117188,75.83333587646484,74.53333282470703,74.79166412353516,2633100,72.7302017211914,Biocon,India,BIOCON.NS,2015-05-20,Biocon
2015-05-21 00:00:00,74.98332977294922,74.98332977294922,73.69166564941406,74.38333129882812,1230282,72.33311462402344,Biocon,India,BIOCON.NS,2015-05-21,Biocon
2015-05-22 00:00:00,74.63333129882812,75.33333587646484,74.0,74.50833129882812,1533702,72.45468139648438,Biocon,India,BIOCON.NS,2015-05-22,Biocon
2015-05-25 00:00:00,74.51666259765625,75.16666412353516,73.98332977294922,74.79166412353516,1352880,72.7302017211914,Biocon,India,BIOCON.NS,2015-05-25,Biocon
2015-05-26 00:00:00,74.98332977294922,74.98332977294922,74.0250015258789,74.68333435058594,1758834,72.62486267089844,Biocon,India,BIOCON.NS,2015-05-26,Biocon
2015-05-27 00:00:00,74.33333587646484,75.32499694824219,74.05000305175781,74.96666717529297,1869522,72.90038299560547,Biocon,India,BIOCON.NS,2015-05-27,Biocon
2015-05-28 00:00:00,75.0,75.25,73.5,73.71666717529297,3656724,71.68482971191406,Biocon,India,BIOCON.NS,2015-05-28,Biocon
2015-05-29 00:00:00,74.18333435058594,75.43333435058594,73.68333435058594,75.2249984741211,2973636,73.15159606933594,Biocon,India,BIOCON.NS,2015-05-29,Biocon
2015-06-01 00:00:00,75.30000305175781,77.0,75.16666412353516,75.89166259765625,3069618,73.79988098144531,Biocon,India,BIOCON.NS,2015-06-01,Biocon
2015-06-02 00:00:00,76.0999984741211,77.49166870117188,75.0,75.70833587646484,4525632,73.62161254882812,Biocon,India,BIOCON.NS,2015-06-02,Biocon
2015-06-03 00:00:00,75.96666717529297,76.58333587646484,72.31666564941406,72.68333435058594,4847562,70.67998504638672,Biocon,India,BIOCON.NS,2015-06-03,Biocon
2015-06-04 00:00:00,72.94999694824219,72.98332977294922,71.375,72.53333282470703,2756052,70.53411102294922,Biocon,India,BIOCON.NS,2015-06-04,Biocon
2015-06-05 00:00:00,72.61666870117188,74.66666412353516,72.21666717529297,74.08333587646484,3397014,72.04141235351562,Biocon,India,BIOCON.NS,2015-06-05,Biocon
2015-06-08 00:00:00,74.5,74.5,72.20833587646484,72.48332977294922,2213634,70.4854965209961,Biocon,India,BIOCON.NS,2015-06-08,Biocon
2015-06-09 00:00:00,72.34166717529297,76.125,72.125,75.85832977294922,5290914,73.76747131347656,Biocon,India,BIOCON.NS,2015-06-09,Biocon
2015-06-10 00:00:00,75.66666412353516,76.33333587646484,75.0,75.40833282470703,2511954,73.32987976074219,Biocon,India,BIOCON.NS,2015-06-10,Biocon
2015-06-11 00:00:00,75.73332977294922,76.83333587646484,74.54166412353516,74.9749984741211,4153662,72.90849304199219,Biocon,India,BIOCON.NS,2015-06-11,Biocon
2015-06-12 00:00:00,74.80000305175781,75.1500015258789,73.625,74.39166259765625,1767966,72.34123229980469,Biocon,India,BIOCON.NS,2015-06-12,Biocon
2015-06-15 00:00:00,74.16666412353516,75.61666870117188,74.0,74.42500305175781,2381886,72.37364959716797,Biocon,India,BIOCON.NS,2015-06-15,Biocon
2015-06-16 00:00:00,76.55000305175781,76.66666412353516,74.81666564941406,75.55833435058594,7048080,73.47573852539062,Biocon,India,BIOCON.NS,2015-06-16,Biocon
2015-06-17 00:00:00,75.96666717529297,78.59166717529297,75.50833129882812,77.86666870117188,7286892,75.72044372558594,Biocon,India,BIOCON.NS,2015-06-17,Biocon
2015-06-18 00:00:00,78.40833282470703,79.32499694824219,77.73332977294922,77.91666412353516,5276544,75.7690658569336,Biocon,India,BIOCON.NS,2015-06-18,Biocon
2015-06-19 00:00:00,78.24166870117188,78.66666412353516,76.90833282470703,77.80833435058594,3310578,75.6637191772461,Biocon,India,BIOCON.NS,2015-06-19,Biocon
2015-06-22 00:00:00,77.83333587646484,79.0,77.5,78.3499984741211,3139806,76.19046020507812,Biocon,India,BIOCON.NS,2015-06-22,Biocon
2015-06-23 00:00:00,78.63333129882812,79.11666870117188,77.44999694824219,77.86666870117188,3173154,75.72044372558594,Biocon,India,BIOCON.NS,2015-06-23,Biocon
2015-06-24 00:00:00,78.0,79.75,77.91666412353516,78.32499694824219,4797780,76.16615295410156,Biocon,India,BIOCON.NS,2015-06-24,Biocon
2015-06-25 00:00:00,78.49166870117188,79.16666412353516,77.94999694824219,78.43333435058594,2706108,76.271484375,Biocon,India,BIOCON.NS,2015-06-25,Biocon
2015-06-26 00:00:00,78.33333587646484,79.48332977294922,76.50833129882812,77.14166259765625,3061086,75.01541900634766,Biocon,India,BIOCON.NS,2015-06-26,Biocon
2015-06-29 00:00:00,76.17500305175781,77.48332977294922,74.69166564941406,77.18333435058594,4064250,75.05595397949219,Biocon,India,BIOCON.NS,2015-06-29,Biocon
2015-06-30 00:00:00,77.44166564941406,77.63333129882812,76.3499984741211,76.8499984741211,3328542,74.73180389404297,Biocon,India,BIOCON.NS,2015-06-30,Biocon
2015-07-01 00:00:00,76.57499694824219,77.83333587646484,76.43333435058594,77.31666564941406,2144730,75.18561553955078,Biocon,India,BIOCON.NS,2015-07-01,Biocon
2015-07-02 00:00:00,77.49166870117188,77.70833587646484,76.66666412353516,76.90833282470703,1733982,74.78852844238281,Biocon,India,BIOCON.NS,2015-07-02,Biocon
2015-07-03 00:00:00,77.125,79.5,76.68333435058594,78.88333129882812,5390106,76.70909881591797,Biocon,India,BIOCON.NS,2015-07-03,Biocon
2015-07-06 00:00:00,78.83333587646484,80.25,78.34166717529297,79.67500305175781,5410722,77.47895050048828,Biocon,India,BIOCON.NS,2015-07-06,Biocon
2015-07-07 00:00:00,79.45833587646484,80.55833435058594,78.40833282470703,78.875,3853302,76.70099639892578,Biocon,India,BIOCON.NS,2015-07-07,Biocon
2015-07-08 00:00:00,78.34166717529297,79.0,77.03333282470703,77.79166412353516,2342580,75.64752197265625,Biocon,India,BIOCON.NS,2015-07-08,Biocon
2015-07-09 00:00:00,77.86666870117188,79.46666717529297,77.45833587646484,77.65833282470703,1888596,75.51786804199219,Biocon,India,BIOCON.NS,2015-07-09,Biocon
2015-07-10 00:00:00,78.01666259765625,78.66666412353516,77.36666870117188,77.7750015258789,1977672,75.63130950927734,Biocon,India,BIOCON.NS,2015-07-10,Biocon
2015-07-13 00:00:00,77.67500305175781,79.03333282470703,77.67500305175781,78.46666717529297,2510382,76.30390167236328,Biocon,India,BIOCON.NS,2015-07-13,Biocon
2015-07-14 00:00:00,78.65833282470703,79.81666564941406,78.55000305175781,78.93333435058594,2552286,76.75772094726562,Biocon,India,BIOCON.NS,2015-07-14,Biocon
2015-07-15 00:00:00,79.1500015258789,81.5,78.46666717529297,81.14166259765625,7853850,78.90518188476562,Biocon,India,BIOCON.NS,2015-07-15,Biocon
2015-07-16 00:00:00,81.8499984741211,82.375,80.2249984741211,80.5999984741211,10041090,78.3784408569336,Biocon,India,BIOCON.NS,2015-07-16,Biocon
2015-07-17 00:00:00,80.83333587646484,81.51666259765625,79.24166870117188,79.4749984741211,3937032,77.28446197509766,Biocon,India,BIOCON.NS,2015-07-17,Biocon
2015-07-20 00:00:00,79.66666412353516,80.4749984741211,78.5,79.375,3487938,77.18721008300781,Biocon,India,BIOCON.NS,2015-07-20,Biocon
2015-07-21 00:00:00,79.65833282470703,80.30000305175781,77.00833129882812,77.29166412353516,3183468,75.16129302978516,Biocon,India,BIOCON.NS,2015-07-21,Biocon
2015-07-22 00:00:00,77.06666564941406,77.7750015258789,76.41666412353516,76.7750015258789,3489120,74.65886688232422,Biocon,India,BIOCON.NS,2015-07-22,Biocon
2015-07-23 00:00:00,77.0250015258789,78.25833129882812,76.19999694824219,76.45833587646484,6301116,74.3509292602539,Biocon,India,BIOCON.NS,2015-07-23,Biocon
2015-07-24 00:00:00,79.18333435058594,79.6500015258789,77.36666870117188,77.63333129882812,16523364,75.49354553222656,Biocon,India,BIOCON.NS,2015-07-24,Biocon
2015-07-27 00:00:00,77.63333129882812,78.11666870117188,76.33333587646484,76.65833282470703,4077996,74.54541778564453,Biocon,India,BIOCON.NS,2015-07-27,Biocon
2015-07-28 00:00:00,76.66666412353516,77.1500015258789,74.83333587646484,75.1500015258789,4656534,73.07865905761719,Biocon,India,BIOCON.NS,2015-07-28,Biocon
2015-07-29 00:00:00,75.83333587646484,77.03333282470703,75.39166259765625,75.95833587646484,6893232,73.8647232055664,Biocon,India,BIOCON.NS,2015-07-29,Biocon
2015-07-30 00:00:00,76.68333435058594,76.9000015258789,75.66666412353516,75.99166870117188,4472700,73.89713287353516,Biocon,India,BIOCON.NS,2015-07-30,Biocon
2015-07-31 00:00:00,76.25,76.75,75.83333587646484,76.23332977294922,2183940,74.13214111328125,Biocon,India,BIOCON.NS,2015-07-31,Biocon
2015-08-03 00:00:00,76.63333129882812,77.66666412353516,76.4749984741211,77.03333282470703,2866422,74.91008758544922,Biocon,India,BIOCON.NS,2015-08-03,Biocon
2015-08-04 00:00:00,77.16666412353516,78.13333129882812,77.0999984741211,77.95833587646484,3584622,75.8095932006836,Biocon,India,BIOCON.NS,2015-08-04,Biocon
2015-08-05 00:00:00,78.15833282470703,79.4000015258789,78.0,78.19999694824219,3715926,76.04459381103516,Biocon,India,BIOCON.NS,2015-08-05,Biocon
2015-08-06 00:00:00,78.49166870117188,79.41666412353516,78.25,78.4749984741211,2929740,76.31201934814453,Biocon,India,BIOCON.NS,2015-08-06,Biocon
2015-08-07 00:00:00,78.61666870117188,79.06666564941406,77.54166412353516,78.0,2640966,75.85011291503906,Biocon,India,BIOCON.NS,2015-08-07,Biocon
2015-08-10 00:00:00,78.65833282470703,78.71666717529297,77.21666717529297,77.60832977294922,2260788,75.46923065185547,Biocon,India,BIOCON.NS,2015-08-10,Biocon
2015-08-11 00:00:00,78.5,79.31666564941406,76.75833129882812,77.0999984741211,8593128,74.97491455078125,Biocon,India,BIOCON.NS,2015-08-11,Biocon
2015-08-12 00:00:00,76.66666412353516,77.74166870117188,76.03333282470703,76.89166259765625,3607110,74.77232360839844,Biocon,India,BIOCON.NS,2015-08-12,Biocon
2015-08-13 00:00:00,77.0,78.98332977294922,76.65833282470703,77.14166259765625,4008066,75.01541900634766,Biocon,India,BIOCON.NS,2015-08-13,Biocon
2015-08-14 00:00:00,77.0999984741211,78.49166870117188,77.0999984741211,78.23332977294922,1981920,76.07701110839844,Biocon,India,BIOCON.NS,2015-08-14,Biocon
2015-08-17 00:00:00,78.16666412353516,80.16666412353516,77.5,79.90833282470703,3405156,77.70584106445312,Biocon,India,BIOCON.NS,2015-08-17,Biocon
2015-08-18 00:00:00,80.5,80.81666564941406,78.5999984741211,79.98332977294922,4212330,77.77877044677734,Biocon,India,BIOCON.NS,2015-08-18,Biocon
2015-08-19 00:00:00,79.83333587646484,80.82499694824219,79.25833129882812,79.5999984741211,2909874,77.406005859375,Biocon,India,BIOCON.NS,2015-08-19,Biocon
2015-08-20 00:00:00,79.44166564941406,80.6500015258789,78.16666412353516,78.34166717529297,2980302,76.1823501586914,Biocon,India,BIOCON.NS,2015-08-20,Biocon
2015-08-21 00:00:00,77.5,78.0,76.83333587646484,77.34166717529297,1629558,75.20993041992188,Biocon,India,BIOCON.NS,2015-08-21,Biocon
2015-08-24 00:00:00,75.69999694824219,75.81666564941406,65.88333129882812,68.28333282470703,6194328,66.40126037597656,Biocon,India,BIOCON.NS,2015-08-24,Biocon
2015-08-25 00:00:00,69.96666717529297,71.6500015258789,65.92500305175781,71.18333435058594,6279048,69.22132110595703,Biocon,India,BIOCON.NS,2015-08-25,Biocon
2015-08-26 00:00:00,71.5,72.16666412353516,69.66666412353516,70.81666564941406,2689620,68.8647689819336,Biocon,India,BIOCON.NS,2015-08-26,Biocon
2015-08-27 00:00:00,71.66666412353516,73.98332977294922,71.38333129882812,72.89166259765625,6861792,70.88256072998047,Biocon,India,BIOCON.NS,2015-08-27,Biocon
2015-08-28 00:00:00,74.79166412353516,74.79166412353516,73.05000305175781,73.5999984741211,2455458,71.57138061523438,Biocon,India,BIOCON.NS,2015-08-28,Biocon
2015-08-31 00:00:00,73.0,75.2249984741211,72.86666870117188,73.96666717529297,1823976,71.92794036865234,Biocon,India,BIOCON.NS,2015-08-31,Biocon
2015-09-01 00:00:00,73.80000305175781,74.56666564941406,71.94999694824219,72.82499694824219,2633418,70.81773376464844,Biocon,India,BIOCON.NS,2015-09-01,Biocon
2015-09-02 00:00:00,73.28333282470703,73.61666870117188,71.38333129882812,72.80833435058594,2468292,70.80154418945312,Biocon,India,BIOCON.NS,2015-09-02,Biocon
2015-09-03 00:00:00,73.28333282470703,73.7249984741211,72.41666412353516,73.28333282470703,1566570,71.26344299316406,Biocon,India,BIOCON.NS,2015-09-03,Biocon
2015-09-04 00:00:00,73.16666412353516,73.33333587646484,70.34166717529297,71.375,2144142,69.40770721435547,Biocon,India,BIOCON.NS,2015-09-04,Biocon
2015-09-07 00:00:00,71.33333587646484,72.375,71.07499694824219,71.3499984741211,2102892,69.38339233398438,Biocon,India,BIOCON.NS,2015-09-07,Biocon
2015-09-08 00:00:00,71.51666259765625,72.83333587646484,70.01666259765625,72.4000015258789,2701872,70.40446472167969,Biocon,India,BIOCON.NS,2015-09-08,Biocon
2015-09-09 00:00:00,73.0,73.31666564941406,72.33333587646484,72.7249984741211,2116152,70.72049713134766,Biocon,India,BIOCON.NS,2015-09-09,Biocon
2015-09-10 00:00:00,72.16666412353516,72.78333282470703,71.5999984741211,72.48332977294922,1307220,70.4854965209961,Biocon,India,BIOCON.NS,2015-09-10,Biocon
2015-09-11 00:00:00,72.58333587646484,73.79166412353516,72.39166259765625,72.80000305175781,1104528,70.7934341430664,Biocon,India,BIOCON.NS,2015-09-11,Biocon
2015-09-14 00:00:00,72.91666412353516,74.83333587646484,72.55833435058594,74.57499694824219,1883226,72.51951599121094,Biocon,India,BIOCON.NS,2015-09-14,Biocon
2015-09-15 00:00:00,74.66666412353516,75.59166717529297,74.0250015258789,74.69166564941406,2200386,72.6329574584961,Biocon,India,BIOCON.NS,2015-09-15,Biocon
2015-09-16 00:00:00,75.25,75.625,73.81666564941406,74.13333129882812,2114958,72.09001922607422,Biocon,India,BIOCON.NS,2015-09-16,Biocon
2015-09-18 00:00:00,74.80000305175781,75.41666412353516,73.1500015258789,73.4749984741211,1766040,71.44982147216797,Biocon,India,BIOCON.NS,2015-09-18,Biocon
2015-09-21 00:00:00,73.0,73.73332977294922,72.8499984741211,73.33333587646484,1660098,71.31207275390625,Biocon,India,BIOCON.NS,2015-09-21,Biocon
2015-09-22 00:00:00,73.30000305175781,74.75,71.96666717529297,72.64166259765625,2946942,70.63946533203125,Biocon,India,BIOCON.NS,2015-09-22,Biocon
2015-09-23 00:00:00,72.33333587646484,73.63333129882812,72.0,73.24166870117188,1440012,71.22293090820312,Biocon,India,BIOCON.NS,2015-09-23,Biocon
2015-09-24 00:00:00,73.06666564941406,74.30000305175781,72.46666717529297,72.83333587646484,2559954,70.82585906982422,Biocon,India,BIOCON.NS,2015-09-24,Biocon
2015-09-28 00:00:00,73.13333129882812,74.58333587646484,72.5,73.7750015258789,1662696,71.74156951904297,Biocon,India,BIOCON.NS,2015-09-28,Biocon
2015-09-29 00:00:00,73.05000305175781,73.66666412353516,72.20833587646484,72.79166412353516,2182644,70.78532409667969,Biocon,India,BIOCON.NS,2015-09-29,Biocon
2015-09-30 00:00:00,73.48332977294922,74.48332977294922,72.81666564941406,74.0999984741211,1401714,72.05760955810547,Biocon,India,BIOCON.NS,2015-09-30,Biocon
2015-10-01 00:00:00,74.41666412353516,75.5,74.11666870117188,74.71666717529297,1594044,72.65727996826172,Biocon,India,BIOCON.NS,2015-10-01,Biocon
2015-10-05 00:00:00,75.71666717529297,76.0,75.0,75.26666259765625,1554966,73.19210052490234,Biocon,India,BIOCON.NS,2015-10-05,Biocon
2015-10-06 00:00:00,75.5,75.94999694824219,74.68333435058594,74.83333587646484,1256718,72.77072143554688,Biocon,India,BIOCON.NS,2015-10-06,Biocon
2015-10-07 00:00:00,74.83333587646484,75.46666717529297,74.00833129882812,74.21666717529297,1266222,72.17105865478516,Biocon,India,BIOCON.NS,2015-10-07,Biocon
2015-10-08 00:00:00,74.23332977294922,74.89166259765625,73.43333435058594,73.91666412353516,1319154,71.87931823730469,Biocon,India,BIOCON.NS,2015-10-08,Biocon
2015-10-09 00:00:00,74.31666564941406,74.53333282470703,73.58333587646484,73.89166259765625,1049682,71.8550033569336,Biocon,India,BIOCON.NS,2015-10-09,Biocon
2015-10-12 00:00:00,74.74166870117188,74.74166870117188,73.00833129882812,73.17500305175781,1297794,71.1581039428711,Biocon,India,BIOCON.NS,2015-10-12,Biocon
2015-10-13 00:00:00,73.16666412353516,73.56666564941406,72.5999984741211,72.9749984741211,1673340,70.9636001586914,Biocon,India,BIOCON.NS,2015-10-13,Biocon
2015-10-14 00:00:00,73.0,74.16666412353516,72.70833587646484,73.64166259765625,1112028,71.61188507080078,Biocon,India,BIOCON.NS,2015-10-14,Biocon
2015-10-15 00:00:00,74.26666259765625,74.31666564941406,73.08333587646484,73.38333129882812,1161402,71.3606948852539,Biocon,India,BIOCON.NS,2015-10-15,Biocon
2015-10-16 00:00:00,73.96666717529297,75.41666412353516,73.5,75.16666412353516,2872890,73.09485626220703,Biocon,India,BIOCON.NS,2015-10-16,Biocon
2015-10-19 00:00:00,75.50833129882812,76.63333129882812,74.92500305175781,76.29166412353516,2406960,74.1888656616211,Biocon,India,BIOCON.NS,2015-10-19,Biocon
2015-10-20 00:00:00,76.55000305175781,77.41666412353516,76.0,76.21666717529297,4100058,74.11592864990234,Biocon,India,BIOCON.NS,2015-10-20,Biocon
2015-10-21 00:00:00,76.83333587646484,77.5,75.17500305175781,75.41666412353516,9622062,73.33798217773438,Biocon,India,BIOCON.NS,2015-10-21,Biocon
2015-10-23 00:00:00,76.0,76.18333435058594,74.43333435058594,74.58333587646484,1777842,72.52760314941406,Biocon,India,BIOCON.NS,2015-10-23,Biocon
2015-10-26 00:00:00,74.58333587646484,75.125,73.88333129882812,74.30000305175781,1764648,72.2520980834961,Biocon,India,BIOCON.NS,2015-10-26,Biocon
2015-10-27 00:00:00,74.48332977294922,74.48332977294922,73.80833435058594,74.2750015258789,1151346,72.227783203125,Biocon,India,BIOCON.NS,2015-10-27,Biocon
2015-10-28 00:00:00,73.96666717529297,75.80000305175781,73.875,75.4000015258789,2394570,73.32177734375,Biocon,India,BIOCON.NS,2015-10-28,Biocon
2015-10-29 00:00:00,75.44999694824219,75.69166564941406,74.86666870117188,75.28333282470703,3418188,73.20831298828125,Biocon,India,BIOCON.NS,2015-10-29,Biocon
2015-10-30 00:00:00,75.36666870117188,76.30000305175781,74.92500305175781,75.82499694824219,1590780,73.73505401611328,Biocon,India,BIOCON.NS,2015-10-30,Biocon
2015-11-02 00:00:00,75.96666717529297,76.31666564941406,74.70833587646484,75.24166870117188,1594854,73.16780853271484,Biocon,India,BIOCON.NS,2015-11-02,Biocon
2015-11-03 00:00:00,75.3499984741211,76.16666412353516,75.10832977294922,75.46666717529297,1412574,73.38661193847656,Biocon,India,BIOCON.NS,2015-11-03,Biocon
2015-11-04 00:00:00,75.68333435058594,76.06666564941406,74.76666259765625,75.10832977294922,1133106,73.03813934326172,Biocon,India,BIOCON.NS,2015-11-04,Biocon
2015-11-05 00:00:00,74.98332977294922,75.25,73.0,73.63333129882812,1342494,71.60379028320312,Biocon,India,BIOCON.NS,2015-11-05,Biocon
2015-11-06 00:00:00,73.5,73.83333587646484,72.69166564941406,73.64166259765625,981954,71.61188507080078,Biocon,India,BIOCON.NS,2015-11-06,Biocon
2015-11-09 00:00:00,72.66666412353516,76.30000305175781,72.30833435058594,75.80000305175781,1502766,73.71075439453125,Biocon,India,BIOCON.NS,2015-11-09,Biocon
2015-11-10 00:00:00,75.26666259765625,75.57499694824219,72.81666564941406,72.98332977294922,1050342,70.9717025756836,Biocon,India,BIOCON.NS,2015-11-10,Biocon
2015-11-13 00:00:00,73.0,74.33333587646484,72.70833587646484,73.94166564941406,1382520,71.90364074707031,Biocon,India,BIOCON.NS,2015-11-13,Biocon
2015-11-16 00:00:00,73.93333435058594,74.66666412353516,73.375,74.09166717529297,1072296,72.04949188232422,Biocon,India,BIOCON.NS,2015-11-16,Biocon
2015-11-17 00:00:00,74.36666870117188,74.73332977294922,73.15833282470703,74.03333282470703,1934640,71.9927749633789,Biocon,India,BIOCON.NS,2015-11-17,Biocon
2015-11-18 00:00:00,74.0,75.48332977294922,73.83333587646484,75.08333587646484,1794834,73.01383972167969,Biocon,India,BIOCON.NS,2015-11-18,Biocon
2015-11-19 00:00:00,75.5,76.04166412353516,74.80000305175781,75.75833129882812,1799568,73.67022705078125,Biocon,India,BIOCON.NS,2015-11-19,Biocon
2015-11-20 00:00:00,75.66666412353516,76.5,75.3499984741211,75.63333129882812,1355844,73.54866790771484,Biocon,India,BIOCON.NS,2015-11-20,Biocon
2015-11-23 00:00:00,75.69999694824219,76.61666870117188,75.46666717529297,76.29166412353516,1474044,74.1888656616211,Biocon,India,BIOCON.NS,2015-11-23,Biocon
2015-11-24 00:00:00,76.1500015258789,76.33333587646484,75.40833282470703,75.9000015258789,1533684,73.80799865722656,Biocon,India,BIOCON.NS,2015-11-24,Biocon
2015-11-26 00:00:00,76.66666412353516,77.33333587646484,75.93333435058594,76.65833282470703,4744644,74.54541778564453,Biocon,India,BIOCON.NS,2015-11-26,Biocon
2015-11-27 00:00:00,76.83333587646484,77.82499694824219,76.23332977294922,77.46666717529297,1537866,75.33147430419922,Biocon,India,BIOCON.NS,2015-11-27,Biocon
2015-11-30 00:00:00,78.0,78.33333587646484,76.58333587646484,76.94166564941406,2284602,74.8209457397461,Biocon,India,BIOCON.NS,2015-11-30,Biocon
2015-12-01 00:00:00,77.08333587646484,78.05000305175781,76.59166717529297,77.88333129882812,1408386,75.73664855957031,Biocon,India,BIOCON.NS,2015-12-01,Biocon
2015-12-02 00:00:00,78.30000305175781,79.16666412353516,77.07499694824219,78.75,1781250,76.57943725585938,Biocon,India,BIOCON.NS,2015-12-02,Biocon
2015-12-03 00:00:00,79.13333129882812,79.13333129882812,77.54166412353516,77.84166717529297,1751238,75.69613647460938,Biocon,India,BIOCON.NS,2015-12-03,Biocon
2015-12-04 00:00:00,77.34166717529297,78.0999984741211,76.88333129882812,77.29166412353516,1416618,75.16129302978516,Biocon,India,BIOCON.NS,2015-12-04,Biocon
2015-12-07 00:00:00,77.33333587646484,78.88333129882812,77.33333587646484,78.39166259765625,2212416,76.23097229003906,Biocon,India,BIOCON.NS,2015-12-07,Biocon
