Date,Open,High,Low,Adj_Close,Volume,Dividends,Stock Splits
2012-12-21,61.02865776817133,62.4128138670616,60.21074642562209,60.501739501953125,142200,0.0,0.0
2012-12-24,60.399491079613036,61.73646341091365,60.39162713209093,61.37469482421875,80201,0.0,0.0
2012-12-26,61.65781859057388,61.728600870055324,59.990540174842586,60.611839294433594,75352,0.0,0.0
2012-12-27,60.25007309174367,61.02865794644445,59.613046051456685,59.84111404418945,63264,0.0,0.0
2012-12-28,59.77818845000843,60.63541933410745,59.620896026261825,60.22646713256836,136873,0.0,0.0
2012-12-31,60.39161611458473,60.887085219103874,59.14116093449233,60.10849380493164,80398,0.0,0.0
2013-01-01,59.935494845487334,60.87137215962466,59.92762414731369,60.5174674987793,39650,0.0,0.0
2013-01-02,61.028668429171084,61.453355445699714,60.71409020408511,61.20955276489258,41411,0.0,0.0
2013-01-03,61.815106571423044,61.815106571423044,60.73766481228155,61.67354202270508,48290,0.0,0.0
2013-01-04,61.80725106910645,61.80725106910645,60.87137373081262,61.130897521972656,24496,0.0,0.0
2013-01-07,61.185957789342964,65.58222251732741,61.185957789342964,64.63848114013672,251893,0.0,0.0
2013-01-08,64.7879102786144,65.2755088697092,62.75886292353216,63.00265884399414,177654,0.0,0.0
2013-01-09,63.7025998467087,64.80363363668211,62.75885852678017,62.908287048339844,121809,0.0,0.0
2013-01-10,63.20711710148666,64.1744499571173,62.444253591167815,63.364402770996094,75678,0.0,0.0
2013-01-11,63.70259367891892,63.70259367891892,61.972396926456874,62.32630157470703,47520,0.0,0.0
2013-01-14,62.44427350315367,63.23072910215558,61.87802871195406,62.200477600097656,34756,0.0,0.0
2013-01-15,62.192598830098234,63.02623792127828,61.34323184571703,61.77577590942383,43520,0.0,0.0
2013-01-16,61.50838367895693,61.97239029586479,61.476927891427245,61.66567611694336,39723,0.0,0.0
2013-01-17,61.64994511570478,64.3160187293628,61.54770706121763,64.08794403076172,2080344,0.0,0.0
2013-01-18,64.80364903080164,65.28338375321219,63.482410869041324,63.914955139160156,176911,0.0,0.0
2013-01-21,64.40253573184381,64.6463315991448,63.70259041888757,63.93852233886719,56362,0.0,0.0
2013-01-22,64.10368138981634,64.48904182521237,63.85988551241091,64.41826629638672,76528,0.0,0.0
2013-01-23,64.49689496751161,77.30033111572266,63.85987481378466,77.30033111572266,6740921,0.0,0.0
2013-01-24,82.1055478657431,90.19026466904727,78.65301915040196,80.79216766357422,7809513,0.0,0.0
2013-01-25,80.68995697557028,88.38145884583312,76.76556318062849,85.73898315429688,3728863,0.0,0.0
2013-01-28,86.18724676153357,97.20544076073965,84.43346492117017,94.71238708496094,5950389,0.0,0.0
2013-01-29,95.00336802613737,104.18126274074392,93.9495248419603,102.63195037841797,8758012,0.0,0.0
2013-01-30,103.02518279502131,106.17099144910665,97.2290347037286,99.65130615234375,6102500,0.0,0.0
2013-01-31,99.89509875156217,99.89509875156217,95.66398471432176,96.89871215820312,1506487,0.0,0.0
2013-02-01,88.08261154241983,97.89752833707641,88.08261154241983,94.55510711669922,965745,0.0,0.0
2013-02-04,94.80675021505995,99.09291172291232,93.44618616800469,97.26834106445312,1967293,0.0,0.0
2013-02-05,96.37178498862707,97.83458026212294,94.37419411219977,95.35726165771484,593443,0.0,0.0
2013-02-06,95.60893669954896,97.20543270339053,92.10135980922549,92.67546844482422,627845,0.0,0.0
2013-02-07,92.79343375303206,93.49337903686899,89.65549614676452,90.57564544677734,364882,0.0,0.0
2013-02-08,90.4026346148456,94.01244317104015,89.90716540111708,90.73294067382812,717879,0.0,0.0
2013-02-11,91.07113126898378,92.72268206535765,90.36332185620331,90.63858032226562,299902,0.0,0.0
2013-02-12,90.63069680661687,91.84183244577981,89.40383327281805,89.8835678100586,219138,0.0,0.0
2013-02-13,90.12737870246252,91.5429906022047,88.09833160441372,88.9712905883789,180658,0.0,0.0
2013-02-14,88.86905740198107,89.17577839309072,84.46492899936386,85.73898315429688,270984,0.0,0.0
2013-02-15,84.96039138336936,86.5097039831521,83.7571195165676,85.53450012207031,194101,0.0,0.0
2013-02-18,86.45464778805807,93.57204076004658,85.17272971324661,91.55085754394531,1037300,0.0,0.0
2013-02-19,92.18000590879336,97.91323506036936,91.99912162656354,96.48189544677734,1764967,0.0,0.0
2013-02-20,97.26836325708702,97.47283942059558,93.58777206342167,94.39781951904297,510041,0.0,0.0
2013-02-21,93.99671625462155,94.27983862962881,91.22841083794043,92.59683227539062,274381,0.0,0.0
2013-02-22,92.03845307065372,96.47404377291944,91.70028305445835,93.39901733398438,533598,0.0,0.0
2013-02-25,93.62709029716783,95.77410347974096,93.60349845179799,93.94953918457031,318150,0.0,0.0
2013-02-26,92.9821958421556,93.22599848582706,86.35240827572854,90.59925079345703,382252,0.0,0.0
2013-02-27,90.09590621913198,94.5314964324134,87.39837658413684,91.59016418457031,320737,0.0,0.0
2013-02-28,91.7081235481448,95.9470942148039,90.91380424780331,92.89566040039062,470778,0.0,0.0
2013-03-01,92.80130758406327,100.30406057933021,92.79344363623149,97.19757843017578,637965,0.0,0.0
2013-03-04,96.7256997587784,97.8345905626316,92.80129986005575,96.60772705078125,355567,0.0,0.0
2013-03-05,97.30767075362681,98.93562254547118,96.26169154436108,98.16490173339844,243894,0.0,0.0
2013-03-06,98.29073628941575,98.9356272290779,96.95377072556883,97.97615814208984,171320,0.0,0.0
2013-03-07,97.95257042168645,104.39360939175782,97.04814892858329,101.7432632446289,529419,0.0,0.0
2013-03-08,102.23873244921242,105.69911921592731,101.74326323988176,104.95985412597656,499910,0.0,0.0
2013-03-11,105.18006691516213,109.78867818920095,103.4813325565453,106.7057876586914,560143,0.0,0.0
2013-03-12,106.8866719723546,113.24906524384758,105.0699648873172,106.7057876586914,335593,0.0,0.0
2013-03-13,105.70697247614243,107.53940712024846,101.45226666522348,102.61621856689453,216956,0.0,0.0
2013-03-14,102.82855998835377,106.56420484833322,99.48613948202076,104.51156616210938,607736,0.0,0.0
2013-03-15,104.39360551901508,108.1213866216553,103.81163290598614,105.44744873046875,608928,0.0,0.0
2013-03-18,103.51279120256375,106.28110362263276,103.4970633053197,104.826171875,125313,0.0,0.0
2013-03-19,105.3294765335371,106.64285018392299,103.49704188052452,105.18791198730469,210453,0.0,0.0
2013-03-20,105.72272719566712,106.0137135573762,100.66584351078274,101.27140808105469,175134,0.0,0.0
2013-03-21,102.24660160808665,102.86789401309802,97.52002451019061,98.07054138183594,131940,0.0,0.0
2013-03-22,98.3064829346107,102.23874063195426,95.16853802504812,101.15343475341797,245109,0.0,0.0
2013-03-25,102.22299673330656,103.73298258869299,99.40749439858651,102.8914794921875,260960,0.0,0.0
2013-03-26,102.89147336938149,104.75536373625111,101.31070533354892,102.16007232666016,91215,0.0,0.0
2013-03-28,102.08142191948035,103.24537373274569,100.35122546738384,101.43653106689453,100293,0.0,0.0
2013-04-01,102.59264975469527,104.9598670740101,101.40510574559201,103.1510238647461,116285,0.0,0.0
2013-04-02,102.08143845203396,104.88907026182277,102.08143845203396,104.00824737548828,109749,0.0,0.0
2013-04-03,104.83401611540837,123.7717643715022,103.41839762684369,118.21155548095703,5076793,0.0,0.0
2013-04-04,118.31380545016358,123.47293330504893,114.36582007964942,115.41967010498047,2305288,0.0,0.0
2013-04-05,116.56788357235041,126.74456087523428,116.23757076954537,120.78325653076172,2562255,0.0,0.0
2013-04-08,121.10566933250927,123.94474919273871,118.4395962598652,120.0282211303711,810140,0.0,0.0
2013-04-09,121.1057124952878,123.00105214252514,112.49406200567063,113.93326568603516,862723,0.0,0.0
2013-04-10,114.90060400556852,115.60841329006463,102.08930185734212,107.10686492919922,2822855,0.0,0.0
2013-04-11,107.94836264296787,111.83343606434292,106.9574310445523,109.50553894042969,1416076,0.0,0.0
2013-04-12,110.26053558457065,110.26053558457065,99.40749832046254,105.44744873046875,524120,0.0,0.0
2013-04-15,104.44078165406592,110.58296968721659,104.42505376028359,107.6023178100586,911683,0.0,0.0
2013-04-16,106.9574397327353,110.2605408289862,106.9574397327353,107.53155517578125,441714,0.0,0.0
2013-04-17,108.21575758778005,109.31679120207528,106.97316617316734,107.41357421875,271946,0.0,0.0
2013-04-18,107.41358550122845,108.53034712728669,105.70698726991525,107.04395294189453,277396,0.0,0.0
2013-04-22,106.95743937662412,115.71851175011523,106.95743937662412,111.51885986328125,1493701,0.0,0.0
2013-04-23,111.518860676616,114.01977835221825,110.66949355568559,112.17161560058594,382050,0.0,0.0
2013-04-25,111.25933538539532,115.0185724205133,111.25933538539532,113.76024627685547,524986,0.0,0.0
2013-04-26,114.02764832073925,116.37913747152591,114.02764832073925,114.41300201416016,330468,0.0,0.0
2013-04-29,115.5533759597526,127.49957138414592,115.50619226724676,125.18740844726562,3145966,0.0,0.0
2013-04-30,126.06820429597383,131.65201141732248,114.83766497985475,122.34042358398438,6564633,0.0,0.0
2013-05-02,122.71792976267635,125.81654098839502,119.57212135306116,123.8582763671875,1033678,0.0,0.0
2013-05-03,124.10205204549543,126.5636492580287,121.89998528670547,124.48741912841797,620325,0.0,0.0
2013-05-06,123.10329434330511,128.66351730917526,123.10329434330511,127.70404815673828,777740,0.0,0.0
2013-05-07,126.63446302686609,130.5352644986471,126.63446302686609,129.59938049316406,467341,0.0,0.0
2013-05-08,128.82079094832454,149.10337455273333,128.82079094832454,145.48570251464844,5740374,0.0,0.0
2013-05-09,146.4058500630553,146.94063896534902,138.93456032577527,142.85108947753906,2053355,0.0,0.0
2013-05-10,141.8758937577609,145.83960662606182,141.8758937577609,144.3925323486328,619166,0.0,0.0
2013-05-13,145.02169330873159,155.38711753485308,143.3229458252102,147.83718872070312,3027836,0.0,0.0
2013-05-14,148.01023556792018,154.93100938772153,148.01023556792018,152.90196228027344,1345359,0.0,0.0
2013-05-15,153.73559245258633,157.60493835478803,152.94128645769453,155.19839477539062,1441586,0.0,0.0
2013-05-16,155.7567894203937,155.81970100691652,149.4258452647873,151.85598754882812,549691,0.0,0.0
2013-05-17,151.7851483782299,154.37256865887207,148.85954469591974,149.9841766357422,474918,0.0,0.0
2013-05-20,150.82572181354007,152.0840344271201,146.47664154816718,147.79000854492188,327954,0.0,0.0
2013-05-21,146.2957382425734,159.12277393130927,146.2957382425734,155.5915985107422,2519623,0.0,0.0
2013-05-22,156.50390176733308,159.55534302461595,152.9648687449545,154.18386840820312,716023,0.0,0.0
2013-05-23,155.2455457792232,155.2455457792232,143.93638097694412,151.23464965820312,617647,0.0,0.0
2013-05-24,152.58734053257334,154.7736795742591,147.06645880544568,149.0404510498047,272981,0.0,0.0
2013-05-27,147.8529572165653,156.34662946496732,145.73739972820633,150.53475952148438,663761,0.0,0.0
2013-05-28,150.6684403060109,152.5716507601098,148.1675157916547,150.07073974609375,276530,0.0,0.0
2013-05-29,151.1875186782228,151.86385879693754,148.22258713341043,149.01690673828125,189258,0.0,0.0
2013-05-30,150.21231693161792,154.77374515642265,148.33270474529195,151.88746643066406,508061,0.0,0.0
2013-05-31,153.20077782895166,153.8928591346412,149.77185408773985,150.55044555664062,216534,0.0,0.0
2013-06-03,149.45730511005067,152.88624317497747,148.32481551989343,149.33148193359375,140422,0.0,0.0
2013-06-04,149.4258358012856,152.57164443398355,148.48209456151017,149.28427124023438,140208,0.0,0.0
2013-06-05,148.6551033218507,152.052571520111,148.2304231721528,148.938232421875,164756,0.0,0.0
2013-06-06,147.85293767598858,148.7180259339799,146.45304696708408,147.50689697265625,106835,0.0,0.0
2013-06-07,146.9327942943032,151.0066166095539,145.1003660474237,145.8474884033203,228864,0.0,0.0
2013-06-10,145.21045835216395,148.87531443014342,139.40643302844995,140.75914001464844,687521,0.0,0.0
2013-06-11,140.6175889037089,141.24674527115832,130.2364210885809,134.08216857910156,528856,0.0,0.0
2013-06-12,133.67318180151278,136.00894260767478,129.92180265813997,130.7633056640625,252956,0.0,0.0
2013-06-13,129.29265836286808,131.3295758968178,122.37188546636574,123.72457885742188,249052,0.0,0.0
2013-06-14,122.84377630498516,129.59940104947066,122.84377630498516,127.46025848388672,289608,0.0,0.0
2013-06-17,129.74882274192882,140.93216672359912,128.79721079011958,138.65931701660156,1350843,0.0,0.0
2013-06-18,139.04463883140957,147.36530135221065,139.04463883140957,144.9666290283203,1353836,0.0,0.0
2013-06-19,144.7071293103882,149.88198497324535,144.7071293103882,146.86199951171875,731227,0.0,0.0
2013-06-20,145.33628981385186,146.59461600063577,141.5613247538401,144.7464599609375,280389,0.0,0.0
2013-06-21,144.2352596698588,147.9945104275117,137.47177818598524,142.63876342773438,434289,0.0,0.0
2013-06-24,140.79059299375723,141.40402139364159,123.80323803273605,132.36769104003906,1106955,0.0,0.0
2013-06-25,132.8946437012027,140.61760908425697,131.4947661951156,138.52565002441406,580668,0.0,0.0
2013-06-26,139.57946279686286,141.35685007294364,132.43848490078307,133.76759338378906,235788,0.0,0.0
2013-06-27,138.39980511350464,139.20198191204622,135.42701638909568,136.4887237548828,207804,0.0,0.0
2013-06-28,136.54375896952834,140.2322137853293,136.54375896952834,138.00656127929688,301156,0.0,0.0
2013-07-01,139.18624991848264,142.50507930156186,136.37075375710003,141.13665771484375,228436,0.0,0.0
2013-07-02,142.57583867201814,149.3786460187909,142.06464833390365,146.3665313720703,552633,0.0,0.0
2013-07-03,146.28006457270916,148.78098962286057,143.35447273149512,145.05320739746094,229944,0.0,0.0
2013-07-04,146.13063687816845,153.18510585216612,146.13063687816845,151.88746643066406,805629,0.0,0.0
2013-07-05,153.35808662147514,158.84752697205798,153.35808662147514,155.39500427246094,667063,0.0,0.0
2013-07-08,154.45912684018478,156.39380650606034,151.47061066559183,154.71080017089844,298018,0.0,0.0
2013-07-09,156.18931549115513,160.75072879686982,155.87473060788574,157.133056640625,490798,0.0,0.0
2013-07-10,158.39137308181773,164.203255366802,158.27340712276512,161.63941955566406,886432,0.0,0.0
2013-07-11,163.58194003512256,169.55897136907095,160.70353311917535,168.4186248779297,921352,0.0,0.0
2013-07-12,169.52750919602204,169.85782193632082,158.72166412303523,162.2606964111328,523299,0.0,0.0
2013-07-15,162.77192295333418,167.51422781668242,161.22262395763045,165.8233642578125,384429,0.0,0.0
2013-07-16,162.0090676794237,164.95825731789097,161.37989786298206,163.55838012695312,114727,0.0,0.0
2013-07-17,164.56501784671696,168.92982567170617,161.77310741796182,166.92437744140625,288455,0.0,0.0
2013-07-18,167.70761279476855,183.22129417042854,162.33595826482568,180.81631469726562,1859298,1.111111,0.0
2013-07-19,182.72288669382567,186.54395375043984,177.73888264250672,180.65017700195312,985050,0.0,0.0
2013-07-22,181.48084483205395,184.96172491952657,179.95399603831086,180.75302124023438,335604,0.0,0.0
2013-07-23,182.2719328109579,182.888995257407,179.582147313006,180.23086547851562,187863,0.0,0.0
2013-07-24,178.46670407834844,180.51567534874712,172.47008365021358,176.27532958984375,200891,0.0,0.0
2013-07-25,174.05229967388883,176.86075025216704,164.8991515173819,166.16493225097656,321885,0.0,0.0
2013-07-26,163.93399939941122,166.13329123209536,159.17150394042878,162.0115966796875,280923,0.0,0.0
2013-07-29,159.80438660434092,174.2026055917683,152.76349459642321,157.35984802246094,1965960,0.0,0.0
2013-07-30,159.8043946238452,162.09861278952516,153.64163277887502,155.81719970703125,397344,0.0,0.0
2013-07-31,155.81717232175708,155.81717232175708,144.06126355209676,148.6101531982422,252635,0.0,0.0
2013-08-01,148.72884084683693,150.62750505096608,137.65329060253856,144.0059051513672,472252,0.0,0.0
2013-08-02,143.34929875179913,144.29072721105499,137.6533055220531,139.6468963623047,200126,0.0,0.0
2013-08-05,137.65330348530676,142.43160658283978,135.27996621786943,136.2609405517578,182840,0.0,0.0
2013-08-06,134.48883745326094,135.2799452262093,128.79283161133574,130.77061462402344,188223,0.0,0.0
2013-08-07,128.95107838478378,144.99481309185785,127.6852975789894,141.7354278564453,915086,0.0,0.0
2013-08-08,143.34133598497462,147.11493879110657,136.94125956134712,137.67698669433594,405939,0.0,0.0
2013-08-12,142.24173206509218,145.39035597790001,137.81150637227165,138.88742065429688,291864,0.0,0.0
2013-08-13,139.23549945309736,142.39994416570377,135.2799469574186,140.09780883789062,215831,0.0,0.0
2013-08-14,140.35096804737805,147.77949620848258,139.86837792196283,141.84616088867188,576258,0.0,0.0
2013-08-16,140.50131460044798,141.54557332837547,128.51597577672908,131.4905548095703,450315,0.0,0.0
2013-08-19,133.06485013742096,135.75463593243853,128.15996500223167,130.193115234375,268965,0.0,0.0
2013-08-20,126.6964151017727,128.78494588997833,123.97498714238321,126.12681579589844,263778,0.0,0.0
2013-08-21,126.58563621221043,132.874966088954,123.74554382790262,124.13319396972656,360894,0.0,0.0
2013-08-22,123.41329218167292,125.59674916770877,119.06217211855042,122.02884674072266,349638,0.0,0.0
2013-08-23,122.14749288274047,129.74214833476174,120.24882901973514,127.50331115722656,436831,0.0,0.0
2013-08-26,127.70114713841987,132.4319876652146,125.04300306185492,126.20594024658203,356068,0.0,0.0
2013-08-27,124.83731449504316,125.92905004922343,121.98931755826024,122.67758178710938,127822,0.0,0.0
2013-08-28,121.50671825547035,121.50671825547035,113.2870745619238,115.93729400634766,334479,0.0,0.0
2013-08-29,116.3091301290167,121.19819431730167,114.07819608072681,114.59241485595703,313031,0.0,0.0
2013-08-30,114.40252113958648,121.79940673456588,114.40252113958648,120.8500747680664,485145,0.0,0.0
2013-09-02,121.0399619034611,133.84804869251178,121.0399619034611,132.83541870117188,815090,0.0,0.0
2013-09-03,134.3226866719221,140.78606145107196,133.93505013663267,138.63424682617188,1123008,0.0,0.0
2013-09-04,139.21970051373995,141.79872533361294,134.89231825235507,138.75294494628906,383821,0.0,0.0
2013-09-05,140.12155644784232,142.61355835070705,138.12795220948695,140.7465362548828,261354,0.0,0.0
2013-09-06,141.13414346608255,151.7350324226872,140.52498485613228,150.1607208251953,606588,0.0,0.0
2013-09-10,154.26662520225844,155.8488545902548,150.80946981055806,154.2191619873047,238550,0.0,0.0
2013-09-11,154.39318318042655,158.53860207097048,152.70020655596292,156.04660034179688,282105,0.0,0.0
2013-09-12,156.63992574597322,160.08916300248876,149.51992912115625,151.60845947265625,319151,0.0,0.0
2013-09-13,151.9091038885856,156.3155909392777,150.31105362538236,152.01194763183594,207129,0.0,0.0
2013-09-16,153.47549107364156,154.21913563545792,145.56438622640903,148.0089111328125,215994,0.0,0.0
2013-09-17,155.9279348529987,166.60793057690705,150.70660179949016,161.5883331298828,611231,0.0,1.5
2013-09-18,162.09858661479828,165.63484650460884,159.03698591970905,162.4901885986328,263111,0.0,0.0
2013-09-19,164.73299630496328,165.8959195154211,157.11460192442863,158.85899353027344,198581,0.0,0.0
2013-09-20,157.83847097412678,189.6292599017418,157.83847097412678,180.72926330566406,1601782,0.0,0.0
2013-09-23,178.01182711482195,186.04555003842938,174.91463164957347,176.83702087402344,568338,0.0,0.0
2013-09-24,177.51342028924074,185.0012819038958,176.74208536717452,179.74435424804688,519720,0.0,0.0
2013-09-25,180.20713737895073,181.86847198074378,173.27700612650088,174.84341430664062,245373,0.0,0.0
2013-09-26,177.76260118749184,180.3613985476382,173.49060013205684,174.28565979003906,240765,0.0,0.0
2013-09-27,174.91460562046353,177.50153379258265,169.9306021083603,170.71380615234375,209992,0.0,0.0
2013-09-30,170.64263026745476,175.62662095037146,164.23463448637952,173.0634307861328,243150,0.0,0.0
2013-10-01,173.41940704858968,179.18660128754158,172.89727099544004,174.33314514160156,274792,0.0,0.0
2013-10-03,175.86394902443004,178.46274656123686,173.72794156135302,175.54354858398438,213611,0.0,0.0
2013-10-04,175.223135450269,177.4065923859519,170.64260319365692,172.69552612304688,159258,0.0,0.0
2013-10-07,172.47005778076738,173.20578499676338,167.37925892977142,168.18618774414062,192652,0.0,0.0
2013-10-08,169.62208767382464,173.51435630448253,169.62208767382464,170.03741455078125,223886,0.0,0.0
2013-10-09,170.71380764112257,173.9415366809556,168.45913548589394,171.42579650878906,148721,0.0,0.0
2013-10-10,172.47008973878204,176.93195780794986,172.0903568639728,173.7398223876953,281940,0.0,0.0
2013-10-11,173.72792094553503,178.23725139205268,173.4905913379068,174.32125854492188,288161,0.0,0.0
2013-10-14,175.15192512215583,178.94925315181877,174.46366111431897,176.00631713867188,187170,0.0,0.0
2013-10-15,176.30299470017562,177.4421931218214,172.58872384313378,173.14645385742188,96138,0.0,0.0
2013-10-17,174.2025977001158,174.2025977001158,170.87992879654303,171.37832641601562,62602,0.0,0.0
2013-10-18,171.61565019623356,173.02778579028856,169.4559181983787,170.64259338378906,72705,0.0,0.0
2013-10-21,170.64261376301522,176.6827452766364,168.98127916928647,175.04513549804688,121046,0.0,0.0
2013-10-22,175.1519458715653,177.05061011132238,174.67727302146707,175.8402099609375,91976,0.0,0.0
2013-10-23,176.5759564896933,176.5759564896933,174.43996238244418,174.77223205566406,31575,0.0,0.0
2013-10-24,173.8110296105098,176.33862579128873,172.8260897957466,173.57369995117188,61035,0.0,0.0
2013-10-25,173.72794730472592,176.33861412569343,169.01688054480252,172.90914916992188,256972,0.0,0.0
2013-10-28,173.83475625512085,203.8692734802171,173.2888817791686,199.47860717773438,4781152,0.0,0.0
2013-10-29,199.4786127923077,210.21794241733562,195.08794636624424,201.6976776123047,2500076,0.0,0.0
2013-10-30,203.34711653977814,207.6665807900852,200.57032197324273,204.49818420410156,511841,0.0,0.0
2013-10-31,205.29328746975767,215.16634229733944,204.3439552747979,210.74008178710938,998317,0.0,0.0
2013-11-01,211.70124843938837,219.50950955417034,211.27405241684158,216.45977783203125,712361,0.0,0.0
2013-11-05,215.97327822103315,220.24526617710438,210.03994199936307,212.18780517578125,292863,0.0,0.0
2013-11-06,214.06274694669634,224.13753720903017,213.48127844268907,220.03167724609375,490027,0.0,0.0
2013-11-07,221.31323715869664,226.65323472890395,219.43829797886792,222.33377075195312,339806,0.0,0.0
2013-11-08,221.76418750188623,226.15483981150297,215.97325511959346,221.05218505859375,235368,0.0,0.0
2013-11-11,222.1439546051435,222.60674472142415,215.9732884449829,217.40914916992188,84873,0.0,0.0
2013-11-12,219.27219447654113,231.87457982954632,218.84498484535493,225.3716583251953,720915,0.0,0.0
2013-11-13,226.5939189848657,233.77323509355955,225.47844531985103,228.7773895263672,459491,0.0,0.0
2013-11-14,230.52180848841326,235.6719270660925,229.2639450501694,231.7440643310547,336142,0.0,0.0
2013-11-18,233.76136370068735,237.09590188696075,230.73537031567864,233.42910766601562,248212,0.0,0.0
2013-11-19,234.95992686068473,234.95992686068473,228.3145883531018,232.34927368164062,152246,0.0,0.0
2013-11-20,234.01057930477324,237.80793496536603,233.03752236435798,235.2209930419922,426131,0.0,0.0
2013-11-21,234.93617210565597,238.982699189756,233.108723155765,233.9393768310547,241256,0.0,0.0
2013-11-22,235.9092503665545,240.16936857350993,229.5012421002156,237.8672332763672,485433,0.0,0.0
2013-11-25,239.4692880283935,241.7951349384078,236.94166473901026,238.2232666015625,199916,0.0,0.0
2013-11-26,237.5705634971928,239.20818677476257,232.82391674569774,233.9393768310547,154402,0.0,0.0
2013-11-27,234.33096940875748,237.68924588722794,229.07402887409813,233.2866973876953,191861,0.0,0.0
2013-11-28,233.53592004060584,239.16072476414195,232.2305798810013,233.33419799804688,105547,0.0,0.0
2013-11-29,233.29863175723844,235.38717638280588,231.39996717065017,232.31370544433594,78311,0.0,0.0
2013-12-02,232.53907894859634,242.3172047024824,232.15934617330592,240.16934204101562,413298,0.0,0.0
2013-12-03,239.38616708575208,240.86951794054698,232.3255158816354,234.21231079101562,153907,0.0,0.0
2013-12-04,234.24792972439138,237.0721740464097,229.97591490776463,230.83030700683594,103683,0.0,0.0
2013-12-05,232.19500159935467,234.58019434172348,224.37485692778034,228.4925994873047,190800,0.0,0.0
2013-12-06,228.55191949198007,230.0234012823634,223.33059951928678,224.83766174316406,117870,0.0,0.0
2013-12-09,229.0265910441834,231.11510803324444,225.00378872900924,227.81617736816406,172822,0.0,0.0
2013-12-10,227.83992541655036,230.6879353485115,223.09326483047818,224.20872497558594,138960,0.0,0.0
2013-12-11,223.56789793965058,225.8225699419184,217.8719059028417,219.08230590820312,123693,0.0,0.0
2013-12-12,219.08230911334087,221.85910357436973,216.9225770702481,219.7943115234375,82312,0.0,0.0
2013-12-13,218.34656913486734,229.97589660931763,217.64643591868577,223.17630004882812,305966,0.0,0.0
2013-12-16,223.38992405012633,229.66739872250145,221.90658669433566,222.60671997070312,125456,0.0,0.0
2013-12-17,224.04260674305502,229.5012700507756,224.04260674305502,225.95314025878906,271500,0.0,0.0
2013-12-18,226.59392704231107,228.55191006856316,221.90658537165334,227.1516571044922,109005,0.0,0.0
2013-12-19,227.80430686832906,233.773222575976,224.39856723062252,230.7828369140625,229391,0.0,0.0
2013-12-20,231.3999302292416,234.853133533749,229.8216528120509,231.7796630859375,164298,0.0,0.0
2013-12-23,233.29858119523982,236.14659103820318,231.66098504175807,233.17991638183594,115237,0.0,0.0
2013-12-24,234.60392201206108,235.6837745333624,228.57564626251883,230.0115203857422,137478,0.0,0.0
2013-12-26,230.36754795642617,232.34929680433484,226.65328986236906,229.1334228515625,47013,0.0,0.0
2013-12-27,228.9672325119647,231.39990176734685,228.31456250094675,229.32322692871094,49451,0.0,0.0
2013-12-30,231.1626008370262,231.1626008370262,224.7546054783245,227.02113342285156,66810,0.0,0.0
2013-12-31,226.6532770626743,228.78928463790538,224.2799398391904,224.6952667236328,52207,0.0,0.0
2014-01-01,222.38125863929378,228.74179050872795,222.38125863929378,224.87326049804688,66371,0.0,0.0
2014-01-02,225.40724800955033,227.317781374665,219.53325828686266,220.58938598632812,77850,0.0,0.0
2014-01-03,220.6012219588559,224.27988492737936,220.24521399332167,221.8590850830078,61687,0.0,0.0
2014-01-06,221.69298071151408,224.9681728615703,221.19458308696784,222.21510314941406,39607,0.0,0.0
2014-01-07,220.00791753864314,224.6359131450897,220.00791753864314,220.58938598632812,42165,0.0,0.0
2014-01-08,220.42326828079499,223.09326743797695,217.15993145079992,218.97552490234375,75727,0.0,0.0
2014-01-09,219.29589649775534,222.5948269072244,214.78656608636976,217.00563049316406,93952,0.0,0.0
2014-01-10,217.1599260271871,221.5505921035831,213.8847336613951,215.46299743652344,107610,0.0,0.0
2014-01-13,213.63550385722715,219.0467032030041,210.94178017114754,212.57937622070312,172023,0.0,0.0
2014-01-14,214.31191874367636,218.82124940479437,211.93858181349748,213.01844787597656,121856,0.0,0.0
2014-01-15,212.4251265816733,236.06351696430255,212.4251265816733,224.327392578125,742466,0.0,0.0
2014-01-16,225.49032233512554,228.55190986578708,219.54511733536714,220.41139221191406,390521,0.0,0.0
2014-01-17,219.94858577903324,226.58205476864975,219.14165690044283,220.69618225097656,264746,0.0,0.0
2014-01-20,220.89793641554397,224.8495374995325,219.77060701426535,221.50314331054688,118177,0.0,0.0
2014-01-21,222.98645661550282,226.6532646659837,221.93032887428734,223.02206420898438,247192,0.0,0.0
2014-01-22,222.8559247122942,224.75460255342114,221.91846177982944,223.43739318847656,109372,0.0,0.0
2014-01-23,223.49672347952873,229.92847067007477,222.14393369422302,223.02206420898438,227621,0.0,0.0
2014-01-24,220.95726570141488,226.10739772384505,219.7824731035155,222.27447509765625,203688,0.0,0.0
2014-01-27,220.29273833866586,233.53592516860306,211.70127223332238,214.63233947753906,2000265,0.0,0.0
2014-01-28,217.1362049970015,226.51087555750902,216.685270513714,223.6154022216797,564753,0.0,0.0
2014-01-29,224.52913841754648,226.65327679176227,221.19461340656068,223.69847106933594,233820,0.0,0.0
2014-01-30,221.0047229632461,223.805242381748,218.33472397269327,220.7673797607422,195138,0.0,0.0
2014-01-31,221.66929559093484,225.94129759707724,221.31330108222298,224.04263305664062,143272,0.0,0.0
2014-02-03,224.03072736143818,224.27992619300497,184.32486579422346,220.24525451660156,169053,0.0,0.0
2014-02-04,218.63140362204894,227.83993222433583,218.0499351365714,226.72447204589844,248115,0.0,0.0
