Date,Open,High,Low,Close,Adj_Close,Volume,Company,Ticker,Country
2019-08-29,218.8999938964844,228.9499969482422,218.8999938964844,227.9499969482422,225.3826904296875,4041972,Biocon,BIOCON.NS,India
2019-08-30,227.9499969482422,237.1999969482422,224.5,235.6000061035156,232.9465484619141,3564896,Biocon,BIOCON.NS,India
2019-09-03,226.1000061035156,233.0,224.1499938964844,225.3999938964844,222.8613891601562,3311896,Biocon,BIOCON.NS,India
2019-09-04,226.8999938964844,232.0,223.0500030517578,231.3000030517578,228.6949615478516,3538906,Biocon,BIOCON.NS,India
2019-09-05,232.0,232.6999969482422,227.6999969482422,229.5500030517578,226.9646759033203,2314469,Biocon,BIOCON.NS,India
2019-09-06,230.5500030517578,237.0,229.3500061035156,236.4499969482422,233.7869567871094,3702650,Biocon,BIOCON.NS,India
2019-09-09,236.9499969482422,237.1999969482422,232.0,233.4499969482422,230.8207397460938,2259752,Biocon,BIOCON.NS,India
2019-09-11,233.6000061035156,238.8000030517578,232.0500030517578,234.8000030517578,232.1555480957031,3450784,Biocon,BIOCON.NS,India
2019-09-12,235.75,236.8500061035156,230.0500030517578,232.1999969482422,229.5848236083984,3058922,Biocon,BIOCON.NS,India
2019-09-13,237.5,237.5,230.4499969482422,232.6499938964844,230.0297393798828,4257695,Biocon,BIOCON.NS,India
2019-09-16,230.5500030517578,234.6999969482422,228.75,230.8500061035156,228.2500305175781,2295895,Biocon,BIOCON.NS,India
2019-09-17,231.9499969482422,234.0,226.3000030517578,228.0500030517578,225.4815673828125,2059261,Biocon,BIOCON.NS,India
2019-09-18,230.5,230.5,225.5500030517578,227.8500061035156,225.2838287353516,2470092,Biocon,BIOCON.NS,India
2019-09-19,225.1999969482422,229.8999938964844,225.0,227.3000030517578,224.7400207519531,2775405,Biocon,BIOCON.NS,India
2019-09-20,228.0,232.8999938964844,223.5,228.0500030517578,225.4815673828125,4510119,Biocon,BIOCON.NS,India
2019-09-23,228.0,229.9499969482422,224.1499938964844,225.1999969482422,222.6636657714844,2443651,Biocon,BIOCON.NS,India
2019-09-24,226.0,228.0,224.0,224.3999938964844,221.8726806640625,2027112,Biocon,BIOCON.NS,India
2019-09-25,224.9499969482422,225.5,216.5,218.25,215.7919311523438,4216139,Biocon,BIOCON.NS,India
2019-09-26,218.1999969482422,220.0500030517578,214.5,216.1499938964844,213.7155914306641,3937051,Biocon,BIOCON.NS,India
2019-09-27,216.0,224.3999938964844,212.1999969482422,218.1000061035156,215.6436462402344,6791696,Biocon,BIOCON.NS,India
2019-09-30,219.4499969482422,224.4499969482422,217.1000061035156,222.9499969482422,220.4389953613281,4672776,Biocon,BIOCON.NS,India
2019-10-01,223.0,229.0,220.6000061035156,222.1499938964844,219.6479949951172,5199099,Biocon,BIOCON.NS,India
2019-10-03,222.5,233.0,221.4499969482422,232.1999969482422,229.5848236083984,4420153,Biocon,BIOCON.NS,India
2019-10-04,233.3000030517578,235.9499969482422,230.25,231.1000061035156,228.4972229003906,3920558,Biocon,BIOCON.NS,India
2019-10-07,232.5500030517578,233.6000061035156,226.3500061035156,228.6000061035156,226.0253753662109,2548046,Biocon,BIOCON.NS,India
2019-10-09,229.0,234.8000030517578,223.75,233.5,230.8701782226562,3434478,Biocon,BIOCON.NS,India
2019-10-10,233.0,243.1999969482422,233.0,240.1499938964844,237.4452667236328,5293267,Biocon,BIOCON.NS,India
2019-10-11,241.75,250.3999938964844,239.25,247.6000061035156,244.8114013671875,9019033,Biocon,BIOCON.NS,India
2019-10-14,248.0,254.5,245.0,253.3500061035156,250.4966125488281,3897859,Biocon,BIOCON.NS,India
2019-10-15,252.1999969482422,262.6000061035156,251.25,260.2999877929688,257.3683471679688,6484566,Biocon,BIOCON.NS,India
2019-10-16,261.9500122070312,261.9500122070312,254.5,259.9500122070312,257.0223083496094,3208876,Biocon,BIOCON.NS,India
2019-10-17,257.6000061035156,258.8500061035156,255.0,258.0499877929688,255.1436920166016,2271152,Biocon,BIOCON.NS,India
2019-10-18,258.0,262.8500061035156,255.8999938964844,259.4500122070312,256.5279235839844,2197794,Biocon,BIOCON.NS,India
2019-10-22,257.5,261.3500061035156,256.0499877929688,256.9500122070312,254.0560913085938,2416440,Biocon,BIOCON.NS,India
2019-10-23,256.8500061035156,258.8999938964844,253.5500030517578,258.2999877929688,255.3908538818359,2577640,Biocon,BIOCON.NS,India
2019-10-24,249.6000061035156,250.8999938964844,241.1999969482422,245.0500030517578,242.2901153564453,8606912,Biocon,BIOCON.NS,India
2019-10-25,244.1499938964844,245.0500030517578,236.1499938964844,241.6499938964844,238.9283905029297,8084796,Biocon,BIOCON.NS,India
2019-10-27,244.8999938964844,245.0500030517578,240.0,242.6999969482422,239.966552734375,347213,Biocon,BIOCON.NS,India
2019-10-29,243.0,246.25,240.3999938964844,244.1000061035156,241.3507995605469,3420282,Biocon,BIOCON.NS,India
2019-10-30,244.1499938964844,249.6000061035156,244.0,248.25,245.4540557861328,3232514,Biocon,BIOCON.NS,India
2019-10-31,249.1999969482422,250.0,244.3500061035156,246.1000061035156,243.3282775878906,2665863,Biocon,BIOCON.NS,India
2019-11-01,246.75,248.5,243.0,246.25,243.4765777587891,3805645,Biocon,BIOCON.NS,India
2019-11-04,246.5,265.0,246.0500030517578,263.6000061035156,260.6311645507812,7579244,Biocon,BIOCON.NS,India
2019-11-05,264.5,272.6000061035156,254.25,256.25,253.3639526367188,9080951,Biocon,BIOCON.NS,India
2019-11-06,256.2000122070312,262.25,255.1000061035156,260.75,257.8132629394531,3790931,Biocon,BIOCON.NS,India
2019-11-07,260.1000061035156,264.8500061035156,256.0499877929688,263.9500122070312,260.9772338867188,5664711,Biocon,BIOCON.NS,India
2019-11-08,263.8500061035156,268.5,262.1000061035156,265.0,262.015380859375,3380307,Biocon,BIOCON.NS,India
2019-11-11,262.1000061035156,267.5,262.1000061035156,263.5,260.5322875976562,2187838,Biocon,BIOCON.NS,India
2019-11-13,262.25,264.1499938964844,255.0500030517578,256.7000122070312,253.8088989257812,1384512,Biocon,BIOCON.NS,India
2019-11-14,255.1000061035156,258.3500061035156,249.6499938964844,254.6999969482422,251.8314056396484,2855539,Biocon,BIOCON.NS,India
2019-11-15,255.0,262.0,253.1000061035156,257.25,254.3526763916016,1929705,Biocon,BIOCON.NS,India
2019-11-18,258.5499877929688,263.0,257.2999877929688,260.5,257.5661010742188,1470719,Biocon,BIOCON.NS,India
2019-11-19,260.6000061035156,262.7000122070312,257.3999938964844,258.5499877929688,255.6380462646484,1196367,Biocon,BIOCON.NS,India
2019-11-20,258.8500061035156,265.25,255.5,262.7999877929688,259.8402099609375,3361132,Biocon,BIOCON.NS,India
2019-11-21,263.75,263.9500122070312,253.3500061035156,254.3500061035156,251.4853668212891,2416856,Biocon,BIOCON.NS,India
2019-11-22,255.5,258.25,252.5,255.8999938964844,253.0178985595703,2112123,Biocon,BIOCON.NS,India
2019-11-25,256.2999877929688,260.3999938964844,255.0500030517578,258.6000061035156,255.6875305175781,3109987,Biocon,BIOCON.NS,India
2019-11-26,257.6499938964844,270.75,257.2999877929688,264.3500061035156,261.3727111816406,7533282,Biocon,BIOCON.NS,India
2019-11-27,269.9500122070312,279.2999877929688,268.1000061035156,276.5499877929688,273.4353637695312,13468016,Biocon,BIOCON.NS,India
2019-11-28,275.1000061035156,284.8999938964844,273.8500061035156,283.75,280.5542602539062,7459630,Biocon,BIOCON.NS,India
2019-11-29,283.2000122070312,288.3999938964844,280.5499877929688,281.6499938964844,278.4779052734375,3744414,Biocon,BIOCON.NS,India
2019-12-02,283.2000122070312,291.9500122070312,282.4500122070312,285.7999877929688,282.5811767578125,5871834,Biocon,BIOCON.NS,India
2019-12-03,299.0,299.0,282.8500061035156,285.7000122070312,282.4822998046875,14029949,Biocon,BIOCON.NS,India
2019-12-04,284.0,289.0,281.1499938964844,287.2000122070312,283.9653625488281,3777498,Biocon,BIOCON.NS,India
2019-12-05,287.2000122070312,289.25,283.8999938964844,286.6000061035156,283.3721313476562,2282643,Biocon,BIOCON.NS,India
2019-12-06,288.0499877929688,293.3500061035156,286.0499877929688,289.0,285.7450866699219,4928960,Biocon,BIOCON.NS,India
2019-12-09,290.7000122070312,291.8999938964844,287.75,289.2000122070312,285.94287109375,2425661,Biocon,BIOCON.NS,India
2019-12-10,288.9500122070312,290.25,286.2999877929688,289.6499938964844,286.3877868652344,1742487,Biocon,BIOCON.NS,India
2019-12-11,290.0,291.7000122070312,283.9500122070312,290.3999938964844,287.1293029785156,2758154,Biocon,BIOCON.NS,India
2019-12-12,290.1000061035156,294.25,287.2000122070312,292.8500061035156,289.5517578125,4016927,Biocon,BIOCON.NS,India
2019-12-13,294.0,295.0,290.6000061035156,292.3500061035156,289.0574035644531,2882337,Biocon,BIOCON.NS,India
2019-12-16,291.7000122070312,298.6000061035156,290.7999877929688,295.6000061035156,292.2708129882812,3806083,Biocon,BIOCON.NS,India
2019-12-17,295.5,295.6000061035156,288.6000061035156,290.75,287.4754028320312,3309345,Biocon,BIOCON.NS,India
2019-12-18,290.0,295.6499938964844,288.5,294.0499877929688,290.7382507324219,2719997,Biocon,BIOCON.NS,India
2019-12-19,293.1000061035156,295.7999877929688,291.3999938964844,295.2000122070312,291.8753051757812,1829935,Biocon,BIOCON.NS,India
2019-12-20,294.1000061035156,295.0,287.75,289.4500122070312,286.1900329589844,1819717,Biocon,BIOCON.NS,India
2019-12-23,290.0,291.3999938964844,284.9500122070312,285.6499938964844,282.4328002929688,2330310,Biocon,BIOCON.NS,India
2019-12-24,286.0,289.7000122070312,282.6000061035156,288.6000061035156,285.349609375,3078549,Biocon,BIOCON.NS,India
2019-12-26,288.0,291.2000122070312,286.7000122070312,289.6000061035156,286.3383483886719,1742982,Biocon,BIOCON.NS,India
2019-12-27,289.5,293.0,288.0,292.3999938964844,289.1067810058594,1510004,Biocon,BIOCON.NS,India
2019-12-30,292.3999938964844,294.5,290.4500122070312,291.75,288.4641723632812,1064390,Biocon,BIOCON.NS,India
2019-12-31,291.3999938964844,296.7000122070312,290.5,293.7000122070312,290.3921508789062,2016481,Biocon,BIOCON.NS,India
2020-01-01,294.0,295.1499938964844,291.5499877929688,294.5499877929688,291.2325744628906,829510,Biocon,BIOCON.NS,India
2020-01-02,294.5,298.2999877929688,294.1000061035156,296.1499938964844,292.8145751953125,1572279,Biocon,BIOCON.NS,India
2020-01-03,295.7999877929688,304.2999877929688,293.7000122070312,300.9500122070312,297.560546875,5147717,Biocon,BIOCON.NS,India
2020-01-06,301.0,301.0,285.0499877929688,288.2000122070312,284.9541320800781,4725262,Biocon,BIOCON.NS,India
2020-01-07,292.7000122070312,294.7000122070312,275.2000122070312,284.1499938964844,280.94970703125,14775959,Biocon,BIOCON.NS,India
2020-01-08,282.0,286.1499938964844,279.1000061035156,283.0,279.8126831054688,2807790,Biocon,BIOCON.NS,India
2020-01-09,289.0,289.3999938964844,281.5,282.2999877929688,279.1205444335938,2737162,Biocon,BIOCON.NS,India
2020-01-10,283.0,285.5,280.1499938964844,281.1000061035156,277.9340515136719,1984913,Biocon,BIOCON.NS,India
2020-01-13,283.4500122070312,285.5499877929688,281.1499938964844,283.8999938964844,280.7025146484375,1580164,Biocon,BIOCON.NS,India
2020-01-14,285.0499877929688,285.7999877929688,280.5499877929688,282.1000061035156,278.9228210449219,2441388,Biocon,BIOCON.NS,India
2020-01-15,282.7999877929688,284.2999877929688,279.5499877929688,281.5499877929688,278.3789978027344,2832670,Biocon,BIOCON.NS,India
2020-01-16,282.0,288.3999938964844,281.0499877929688,287.7999877929688,284.5586242675781,3793695,Biocon,BIOCON.NS,India
2020-01-17,288.5,291.9500122070312,286.0,290.5499877929688,287.2776184082031,2989855,Biocon,BIOCON.NS,India
2020-01-20,292.5,294.6000061035156,288.5,292.0499877929688,288.7607727050781,2567355,Biocon,BIOCON.NS,India
2020-01-21,291.6000061035156,295.8999938964844,290.1000061035156,294.6499938964844,291.3314514160156,1876487,Biocon,BIOCON.NS,India
2020-01-22,295.5499877929688,297.0,290.1000061035156,292.6499938964844,289.35400390625,2043331,Biocon,BIOCON.NS,India
2020-01-23,294.0,296.7999877929688,291.25,294.2999877929688,290.9854125976562,2503937,Biocon,BIOCON.NS,India
2020-01-24,288.0,296.2999877929688,282.4500122070312,294.3500061035156,291.0348510742188,8973074,Biocon,BIOCON.NS,India
2020-01-27,289.0,297.8999938964844,286.0,290.1000061035156,286.8327331542969,4281963,Biocon,BIOCON.NS,India
2020-01-28,290.1000061035156,292.5,286.25,288.6000061035156,285.349609375,2283893,Biocon,BIOCON.NS,India
2020-01-29,289.0499877929688,303.8999938964844,289.0,297.4500122070312,294.0999450683594,7779268,Biocon,BIOCON.NS,India
2020-01-30,296.8500061035156,299.7999877929688,293.0,295.3500061035156,292.0235900878906,3150843,Biocon,BIOCON.NS,India
2020-01-31,295.5,298.7000122070312,290.6000061035156,294.3500061035156,291.0348510742188,1949668,Biocon,BIOCON.NS,India
2020-02-03,288.0,307.0,288.0,298.5,295.1381225585938,6391361,Biocon,BIOCON.NS,India
2020-02-04,300.3500061035156,301.5,279.0,290.1000061035156,286.8327331542969,12882529,Biocon,BIOCON.NS,India
2020-02-05,291.5,298.3500061035156,288.1000061035156,295.25,291.9247131347656,5284304,Biocon,BIOCON.NS,India
2020-02-06,295.5,301.0,293.8500061035156,295.5499877929688,292.2213439941406,2786408,Biocon,BIOCON.NS,India
2020-02-07,295.4500122070312,311.5,294.0,308.8999938964844,305.4209594726562,4270700,Biocon,BIOCON.NS,India
2020-02-10,311.9500122070312,316.7999877929688,307.7000122070312,309.75,306.2614135742188,5937650,Biocon,BIOCON.NS,India
2020-02-11,311.0,312.8999938964844,302.75,305.8500061035156,302.4053649902344,4381088,Biocon,BIOCON.NS,India
2020-02-12,306.5,311.8999938964844,306.5,307.4500122070312,303.9873352050781,3311333,Biocon,BIOCON.NS,India
2020-02-13,308.0,309.75,305.3999938964844,307.0499877929688,303.591796875,1953998,Biocon,BIOCON.NS,India
2020-02-14,306.5,309.25,301.5499877929688,307.7999877929688,304.3333740234375,2119124,Biocon,BIOCON.NS,India
2020-02-17,309.0499877929688,311.5,302.2999877929688,303.1499938964844,299.7357177734375,3201093,Biocon,BIOCON.NS,India
2020-02-18,303.1000061035156,304.3999938964844,295.0499877929688,300.6499938964844,297.263916015625,3625458,Biocon,BIOCON.NS,India
2020-02-19,303.0,309.2000122070312,303.0,306.1000061035156,302.6525268554688,2287640,Biocon,BIOCON.NS,India
2020-02-20,305.9500122070312,319.0,305.7999877929688,315.0499877929688,311.501708984375,6990659,Biocon,BIOCON.NS,India
2020-02-24,306.0,323.5,303.2999877929688,314.25,310.7107543945312,9992600,Biocon,BIOCON.NS,India
2020-02-25,315.0,315.7000122070312,295.6000061035156,303.8500061035156,300.4278869628906,10227070,Biocon,BIOCON.NS,India
2020-02-26,299.8999938964844,307.7000122070312,297.6499938964844,298.75,295.3853149414062,4964185,Biocon,BIOCON.NS,India
2020-02-27,296.0,302.0,292.4500122070312,298.8999938964844,295.5335998535156,6122061,Biocon,BIOCON.NS,India
2020-02-28,292.4500122070312,294.8999938964844,285.0,286.8999938964844,283.6687622070312,5345967,Biocon,BIOCON.NS,India
2020-03-02,290.1000061035156,296.0,278.1499938964844,282.6499938964844,279.4666137695312,4391067,Biocon,BIOCON.NS,India
2020-03-03,286.0,307.0,285.2999877929688,304.0,300.5761413574219,5949680,Biocon,BIOCON.NS,India
2020-03-04,305.8500061035156,307.0,297.3999938964844,303.8999938964844,300.477294921875,4471521,Biocon,BIOCON.NS,India
2020-03-05,304.0,314.0,304.0,312.9500122070312,309.4253540039062,4949625,Biocon,BIOCON.NS,India
2020-03-06,305.5,312.3999938964844,302.6000061035156,310.0499877929688,306.5580139160156,3440903,Biocon,BIOCON.NS,India
2020-03-09,305.0499877929688,309.25,298.5,301.0,297.6099243164062,3585552,Biocon,BIOCON.NS,India
2020-03-11,303.0,312.5,293.0,296.7000122070312,293.3583984375,6484414,Biocon,BIOCON.NS,India
2020-03-12,294.7000122070312,294.7000122070312,267.25,274.5499877929688,271.4578247070312,7953481,Biocon,BIOCON.NS,India
2020-03-13,247.25,293.6499938964844,238.8999938964844,288.0,284.75634765625,7126380,Biocon,BIOCON.NS,India
2020-03-16,270.0,287.6499938964844,266.3500061035156,268.2000122070312,265.1793518066406,4445076,Biocon,BIOCON.NS,India
2020-03-17,270.0,275.25,261.0,263.25,260.2851257324219,5279912,Biocon,BIOCON.NS,India
2020-03-18,270.0,270.0,249.25,252.3999938964844,249.5573120117188,5294708,Biocon,BIOCON.NS,India
2020-03-19,240.3000030517578,264.9500122070312,235.5500030517578,252.8999938964844,250.0516815185547,5393068,Biocon,BIOCON.NS,India
2020-03-20,258.2000122070312,276.9500122070312,253.5,274.5,271.4084167480469,5172336,Biocon,BIOCON.NS,India
2020-03-23,254.0,269.7000122070312,250.0,255.6000061035156,252.7212829589844,2795092,Biocon,BIOCON.NS,India
2020-03-24,257.0,274.1499938964844,254.0500030517578,271.0,267.9478759765625,3196614,Biocon,BIOCON.NS,India
2020-03-25,267.9500122070312,286.0,265.0499877929688,271.6499938964844,268.5905456542969,4207895,Biocon,BIOCON.NS,India
2020-03-26,274.7999877929688,284.6499938964844,270.6000061035156,282.5,279.3183288574219,4741420,Biocon,BIOCON.NS,India
2020-03-27,284.0,291.2000122070312,272.0,277.7000122070312,274.5723876953125,3958414,Biocon,BIOCON.NS,India
2020-03-30,276.8999938964844,280.6000061035156,273.2000122070312,275.6000061035156,272.4960327148438,2550913,Biocon,BIOCON.NS,India
2020-03-31,278.0,281.8500061035156,268.1000061035156,270.5499877929688,267.5028686523438,3739997,Biocon,BIOCON.NS,India
2020-04-01,277.9500122070312,285.7000122070312,274.3999938964844,278.3999938964844,275.2644958496094,4724998,Biocon,BIOCON.NS,India
2020-04-03,278.1000061035156,295.8500061035156,277.8999938964844,290.9500122070312,287.6731262207031,6293405,Biocon,BIOCON.NS,India
2020-04-07,300.0,320.0,297.2999877929688,318.2999877929688,314.715087890625,9742198,Biocon,BIOCON.NS,India
2020-04-08,322.3999938964844,345.0,315.0,327.3999938964844,323.7126159667969,14303626,Biocon,BIOCON.NS,India
2020-04-09,334.0,342.9500122070312,330.2999877929688,333.75,329.9910888671875,6297479,Biocon,BIOCON.NS,India
2020-04-13,335.9500122070312,355.5,331.6000061035156,340.5499877929688,336.7144775390625,13175876,Biocon,BIOCON.NS,India
2020-04-15,353.0,353.0,330.1499938964844,336.8500061035156,333.0561828613281,8436350,Biocon,BIOCON.NS,India
2020-04-16,340.0,353.5,339.1000061035156,349.8999938964844,345.959228515625,9196306,Biocon,BIOCON.NS,India
2020-04-17,355.4500122070312,360.8999938964844,343.0499877929688,355.25,351.2489624023438,10074247,Biocon,BIOCON.NS,India
2020-04-20,359.8999938964844,367.7999877929688,351.6000061035156,357.9500122070312,353.9185791015625,9125141,Biocon,BIOCON.NS,India
2020-04-21,349.7000122070312,366.2000122070312,347.0,357.0,352.9792785644531,10212915,Biocon,BIOCON.NS,India
2020-04-22,357.0,364.3500061035156,354.5,360.6000061035156,356.5386962890625,5087344,Biocon,BIOCON.NS,India
2020-04-23,360.5,365.5,344.5499877929688,347.7000122070312,343.7839965820312,7383940,Biocon,BIOCON.NS,India
2020-04-24,346.0,360.0,339.0,357.3999938964844,353.3747253417969,11732990,Biocon,BIOCON.NS,India
2020-04-27,361.8500061035156,367.6499938964844,355.2000122070312,363.1499938964844,359.0599670410156,7966984,Biocon,BIOCON.NS,India
2020-04-28,365.9500122070312,365.9500122070312,348.3999938964844,352.0,348.0355529785156,6311042,Biocon,BIOCON.NS,India
2020-04-29,366.0,366.0,350.7000122070312,352.1499938964844,348.1838684082031,8830644,Biocon,BIOCON.NS,India
2020-04-30,360.0,360.0,347.25,353.9500122070312,349.963623046875,5869773,Biocon,BIOCON.NS,India
2020-05-04,352.0,366.0,349.1499938964844,357.9500122070312,353.9185791015625,9023354,Biocon,BIOCON.NS,India
2020-05-05,366.8999938964844,366.8999938964844,347.0,349.2000122070312,345.2671203613281,8533450,Biocon,BIOCON.NS,India
2020-05-06,350.9500122070312,355.5,345.3500061035156,353.25,349.271484375,6743672,Biocon,BIOCON.NS,India
2020-05-07,353.9500122070312,361.0,348.1000061035156,349.75,345.8109130859375,6104697,Biocon,BIOCON.NS,India
2020-05-08,355.0,361.0,349.2000122070312,359.25,355.2038879394531,5545552,Biocon,BIOCON.NS,India
2020-05-11,359.4500122070312,363.7999877929688,350.0499877929688,351.6000061035156,347.6400756835938,8182212,Biocon,BIOCON.NS,India
2020-05-12,354.0,356.7999877929688,337.6499938964844,343.4500122070312,339.5818481445312,7690803,Biocon,BIOCON.NS,India
2020-05-13,352.8500061035156,352.8500061035156,334.1000061035156,337.25,333.45166015625,8732429,Biocon,BIOCON.NS,India
2020-05-14,337.25,343.5,333.0,335.1499938964844,331.3753356933594,8706127,Biocon,BIOCON.NS,India
2020-05-15,325.0,338.6499938964844,320.7000122070312,328.5,324.8002319335938,26971956,Biocon,BIOCON.NS,India
2020-05-18,329.0,336.7999877929688,325.0,331.75,328.0136413574219,11946046,Biocon,BIOCON.NS,India
2020-05-19,334.0,338.5,329.2999877929688,336.6000061035156,332.8090209960938,8104263,Biocon,BIOCON.NS,India
2020-05-20,335.9500122070312,349.75,334.0,346.8500061035156,342.9435729980469,7499785,Biocon,BIOCON.NS,India
2020-05-21,346.5,357.7000122070312,344.75,354.8500061035156,350.8534851074219,9872658,Biocon,BIOCON.NS,India
2020-05-22,355.0,356.8500061035156,347.6000061035156,350.2999877929688,346.3547058105469,4965022,Biocon,BIOCON.NS,India
2020-05-26,352.5,361.0,351.2000122070312,358.2999877929688,354.2645874023438,8874007,Biocon,BIOCON.NS,India
2020-05-27,358.0,363.2999877929688,347.2999877929688,350.8500061035156,346.8984985351562,7296906,Biocon,BIOCON.NS,India
2020-05-28,354.7999877929688,354.7999877929688,342.5499877929688,345.4500122070312,341.559326171875,6473058,Biocon,BIOCON.NS,India
2020-05-29,346.1499938964844,359.1499938964844,345.0,354.7000122070312,350.7051391601562,46798558,Biocon,BIOCON.NS,India
2020-06-01,360.0,389.8999938964844,357.4500122070312,385.5,381.1582641601562,20553193,Biocon,BIOCON.NS,India
2020-06-02,389.0,396.0,381.2000122070312,382.7000122070312,378.3898315429688,11915276,Biocon,BIOCON.NS,India
2020-06-03,387.0,390.0,381.3500061035156,382.5,378.1921081542969,4094182,Biocon,BIOCON.NS,India
2020-06-04,382.5,395.75,382.0,393.6499938964844,389.2164916992188,7533701,Biocon,BIOCON.NS,India
2020-06-05,397.0,400.5,388.6000061035156,389.6000061035156,385.2121276855469,5323472,Biocon,BIOCON.NS,India
2020-06-08,393.0,393.8999938964844,378.3500061035156,381.25,376.9561157226562,5660808,Biocon,BIOCON.NS,India
2020-06-09,383.0,390.0,378.0,381.6499938964844,377.3516540527344,5427669,Biocon,BIOCON.NS,India
2020-06-10,384.0,393.5,382.5,389.9500122070312,385.5581970214844,5870538,Biocon,BIOCON.NS,India
2020-06-11,389.9500122070312,393.8999938964844,384.5,386.9500122070312,382.5919494628906,3728200,Biocon,BIOCON.NS,India
2020-06-12,386.0,396.25,381.2000122070312,384.7999877929688,380.4661560058594,7259046,Biocon,BIOCON.NS,India
2020-06-15,390.0,394.2999877929688,381.2999877929688,387.5499877929688,383.1851806640625,5516081,Biocon,BIOCON.NS,India
2020-06-16,389.8999938964844,393.0,378.0499877929688,385.1000061035156,380.7627868652344,4888303,Biocon,BIOCON.NS,India
2020-06-17,384.8999938964844,399.7999877929688,383.0,396.1000061035156,391.638916015625,5772303,Biocon,BIOCON.NS,India
2020-06-18,395.9500122070312,404.6000061035156,391.2000122070312,393.8500061035156,389.4142150878906,7878288,Biocon,BIOCON.NS,India
2020-06-19,393.8500061035156,397.25,380.1000061035156,381.25,376.9561157226562,6460476,Biocon,BIOCON.NS,India
2020-06-22,385.8500061035156,391.5499877929688,383.0,387.5499877929688,383.1851806640625,3952487,Biocon,BIOCON.NS,India
2020-06-23,391.0,398.7000122070312,388.0,396.5,392.0343627929688,5777685,Biocon,BIOCON.NS,India
2020-06-24,399.0,403.7000122070312,387.6000061035156,389.8999938964844,385.5086975097656,4999774,Biocon,BIOCON.NS,India
2020-06-25,389.0,406.3999938964844,388.4500122070312,404.2999877929688,399.7464904785156,6439347,Biocon,BIOCON.NS,India
2020-06-26,406.0,410.4500122070312,399.2999877929688,401.7999877929688,397.2746887207031,6825050,Biocon,BIOCON.NS,India
2020-06-29,401.6000061035156,408.3500061035156,394.6000061035156,397.75,393.2702941894531,4003881,Biocon,BIOCON.NS,India
2020-06-30,400.0,401.2000122070312,388.3500061035156,390.1000061035156,385.7064514160156,3210718,Biocon,BIOCON.NS,India
2020-07-01,390.3999938964844,393.75,384.5,388.4500122070312,384.0751037597656,2727818,Biocon,BIOCON.NS,India
2020-07-02,388.4500122070312,397.4500122070312,388.3999938964844,391.9500122070312,387.53564453125,2876895,Biocon,BIOCON.NS,India
2020-07-03,392.0,397.8999938964844,390.2999877929688,395.6000061035156,391.14453125,3047780,Biocon,BIOCON.NS,India
2020-07-06,399.0499877929688,406.3500061035156,392.6499938964844,401.8500061035156,397.3241271972656,4992083,Biocon,BIOCON.NS,India
2020-07-07,403.7999877929688,406.3500061035156,397.5,400.2000122070312,395.6927185058594,3193987,Biocon,BIOCON.NS,India
2020-07-08,401.0,410.3500061035156,400.3999938964844,401.75,397.2252502441406,4745512,Biocon,BIOCON.NS,India
2020-07-09,395.9500122070312,407.7999877929688,395.2999877929688,405.9500122070312,401.3779907226562,4085452,Biocon,BIOCON.NS,India
2020-07-10,400.5,420.5,400.5,414.2999877929688,409.6338806152344,9984659,Biocon,BIOCON.NS,India
2020-07-13,446.9500122070312,446.9500122070312,412.75,414.8500061035156,410.1777038574219,20180741,Biocon,BIOCON.NS,India
2020-07-14,419.7999877929688,441.25,417.0,437.6000061035156,432.6715087890625,26086206,Biocon,BIOCON.NS,India
2020-07-15,441.0,441.0,422.4500122070312,424.7999877929688,420.0156555175781,6557656,Biocon,BIOCON.NS,India
2020-07-16,425.0,432.5,416.2000122070312,426.4500122070312,421.6470947265625,5033817,Biocon,BIOCON.NS,India
2020-07-17,427.2000122070312,433.2999877929688,423.0,431.6000061035156,426.7390747070312,3695712,Biocon,BIOCON.NS,India
2020-07-20,433.0,434.8999938964844,424.3500061035156,428.0,423.1795959472656,3442929,Biocon,BIOCON.NS,India
2020-07-21,431.2000122070312,433.5,424.5499877929688,426.2999877929688,421.4987487792969,2774113,Biocon,BIOCON.NS,India
2020-07-22,428.0,441.0,425.7000122070312,430.7000122070312,425.8492126464844,9092877,Biocon,BIOCON.NS,India
2020-07-23,433.25,438.5,423.0499877929688,430.2999877929688,425.4537353515625,7095324,Biocon,BIOCON.NS,India
2020-07-24,428.0,435.6000061035156,413.5499877929688,415.1499938964844,410.4743347167969,10176507,Biocon,BIOCON.NS,India
2020-07-27,413.5,416.5,397.4500122070312,399.6000061035156,395.0994873046875,5594055,Biocon,BIOCON.NS,India
2020-07-28,401.0,407.5,396.5,399.0,394.5061950683594,4421237,Biocon,BIOCON.NS,India
2020-07-29,400.0,403.4500122070312,393.0,395.7999877929688,391.3422241210938,4788454,Biocon,BIOCON.NS,India
2020-07-30,396.0,404.8999938964844,395.1000061035156,403.4500122070312,398.9060974121094,6207472,Biocon,BIOCON.NS,India
2020-07-31,408.0,412.7999877929688,400.7999877929688,409.6000061035156,404.9868469238281,7274579,Biocon,BIOCON.NS,India
2020-08-03,411.7999877929688,416.75,407.7000122070312,411.8999938964844,407.2609252929688,5226697,Biocon,BIOCON.NS,India
