Date,Open,High,Low,Close,Adj_Close,Volume,Company,Ticker,Country
2022-09-02,197.1900024414062,201.7100067138672,193.6499938964844,196.0299987792969,196.0299987792969,3651600,Biogen,BIIB,USA
2022-09-09,196.0599975585938,212.9199981689453,194.4199981689453,211.8399963378906,211.8399963378906,3624700,Biogen,BIIB,USA
2022-09-16,212.1000061035156,216.1699981689453,200.75,208.2599945068359,208.2599945068359,5786300,Biogen,BIIB,USA
2022-09-23,206.8800048828125,210.1799926757812,194.4499969482422,197.7799987792969,197.7799987792969,5014900,Biogen,BIIB,USA
2022-09-30,197.4400024414062,283.4400024414062,194.6300048828125,267.0,267.0,28036200,Biogen,BIIB,USA
2022-10-07,269.0,269.8699951171875,256.4800109863281,257.8900146484375,257.8900146484375,9259100,Biogen,BIIB,USA
2022-10-14,257.5799865722656,272.6199951171875,250.3099975585938,264.6300048828125,264.6300048828125,8781000,Biogen,BIIB,USA
2022-10-21,266.0499877929688,274.010009765625,260.3299865722656,267.6199951171875,267.6199951171875,6776800,Biogen,BIIB,USA
2022-10-28,267.9400024414062,285.3500061035156,265.4599914550781,284.2900085449219,284.2900085449219,9283800,Biogen,BIIB,USA
2022-11-04,283.2799987792969,287.3699951171875,274.6300048828125,281.8200073242188,281.8200073242188,5416400,Biogen,BIIB,USA
2022-11-11,281.8200073242188,292.4500122070312,281.0899963378906,289.4500122070312,289.4500122070312,6241700,Biogen,BIIB,USA
2022-11-18,300.1099853515625,305.4800109863281,295.7300109863281,302.8900146484375,302.8900146484375,6580100,Biogen,BIIB,USA
2022-11-25,304.2000122070312,307.5299987792969,300.3999938964844,305.1499938964844,305.1499938964844,3307400,Biogen,BIIB,USA
2022-12-02,296.0299987792969,311.8800048828125,288.4400024414062,298.8999938964844,298.8999938964844,10857200,Biogen,BIIB,USA
2022-12-09,299.1799926757812,299.7000122070312,285.1400146484375,285.3699951171875,285.3699951171875,6325400,Biogen,BIIB,USA
2022-12-16,285.0,294.6900024414062,279.0700073242188,284.9800109863281,284.9800109863281,7046700,Biogen,BIIB,USA
2022-12-23,284.8999938964844,288.8900146484375,276.0700073242188,279.1600036621094,279.1600036621094,4104800,Biogen,BIIB,USA
2022-12-30,279.8900146484375,279.8900146484375,272.2000122070312,276.9200134277344,276.9200134277344,2394300,Biogen,BIIB,USA
2023-01-06,276.7300109863281,292.5899963378906,265.3200073242188,279.25,279.25,7104000,Biogen,BIIB,USA
2023-01-13,280.5400085449219,289.510009765625,269.0599975585938,288.0400085449219,288.0400085449219,6707100,Biogen,BIIB,USA
2023-01-20,287.3200073242188,291.9100036621094,280.1300048828125,285.7699890136719,285.7699890136719,4214100,Biogen,BIIB,USA
2023-01-27,285.9700012207031,295.8999938964844,285.5199890136719,290.0799865722656,290.0799865722656,4623400,Biogen,BIIB,USA
2023-02-03,287.4400024414062,293.4700012207031,282.5199890136719,283.6300048828125,283.6300048828125,3998100,Biogen,BIIB,USA
2023-02-10,285.0799865722656,292.4200134277344,283.7900085449219,286.2999877929688,286.2999877929688,3846200,Biogen,BIIB,USA
2023-02-17,284.4500122070312,292.75,269.25,278.3800048828125,278.3800048828125,5695200,Biogen,BIIB,USA
2023-02-24,277.4400024414062,277.75,267.5299987792969,270.0199890136719,270.0199890136719,3551800,Biogen,BIIB,USA
2023-03-03,272.260009765625,275.3800048828125,266.7699890136719,270.2699890136719,270.2699890136719,4647400,Biogen,BIIB,USA
2023-03-10,270.5,272.6400146484375,254.8000030517578,256.5599975585938,256.5599975585938,4171700,Biogen,BIIB,USA
2023-03-17,256.5599975585938,267.1499938964844,255.4100036621094,263.1600036621094,263.1600036621094,5486300,Biogen,BIIB,USA
2023-03-24,264.6499938964844,271.3599853515625,260.9500122070312,270.0299987792969,270.0299987792969,3707300,Biogen,BIIB,USA
2023-03-31,270.8099975585938,279.0,268.7799987792969,278.0299987792969,278.0299987792969,3852000,Biogen,BIIB,USA
2023-04-07,276.3399963378906,287.7699890136719,273.3900146484375,286.7999877929688,286.7999877929688,3097300,Biogen,BIIB,USA
2023-04-14,285.3999938964844,290.8999938964844,280.2900085449219,288.1300048828125,288.1300048828125,2930000,Biogen,BIIB,USA
2023-04-21,294.0,294.6199951171875,289.260009765625,293.989990234375,293.989990234375,3427500,Biogen,BIIB,USA
2023-04-28,293.989990234375,305.5,274.8999938964844,304.2300109863281,304.2300109863281,7900600,Biogen,BIIB,USA
2023-05-05,305.75,319.739990234375,304.2200012207031,318.0599975585938,318.0599975585938,8106000,Biogen,BIIB,USA
2023-05-12,317.4800109863281,317.4800109863281,307.7000122070312,309.6000061035156,309.6000061035156,3806200,Biogen,BIIB,USA
2023-05-19,310.0,312.4800109863281,301.9400024414062,308.4800109863281,308.4800109863281,2905200,Biogen,BIIB,USA
2023-05-26,309.9299926757812,310.4700012207031,291.6400146484375,298.6600036621094,298.6600036621094,4151900,Biogen,BIIB,USA
2023-06-02,297.9200134277344,308.3800048828125,294.8099975585938,300.2000122070312,300.2000122070312,4220200,Biogen,BIIB,USA
2023-06-09,299.6700134277344,311.2799987792969,294.0400085449219,308.8800048828125,308.8800048828125,5270900,Biogen,BIIB,USA
2023-06-16,319.760009765625,319.760009765625,293.2099914550781,297.4800109863281,297.4800109863281,7940300,Biogen,BIIB,USA
2023-06-23,296.0,298.7300109863281,283.9700012207031,284.5199890136719,284.5199890136719,4083000,Biogen,BIIB,USA
2023-06-30,283.8699951171875,286.5,277.7099914550781,284.8500061035156,284.8500061035156,4307700,Biogen,BIIB,USA
2023-07-07,282.8699951171875,287.6000061035156,274.75,275.0700073242188,275.0700073242188,5078600,Biogen,BIIB,USA
2023-07-14,275.0,282.739990234375,275.0,278.9299926757812,278.9299926757812,5126500,Biogen,BIIB,USA
2023-07-21,278.4200134277344,281.1199951171875,273.4700012207031,276.739990234375,276.739990234375,7552000,Biogen,BIIB,USA
2023-07-28,276.5400085449219,280.4200134277344,256.1300048828125,265.2300109863281,265.2300109863281,9627700,Biogen,BIIB,USA
2023-08-04,264.260009765625,275.8699951171875,263.5299987792969,268.9200134277344,268.9200134277344,5651400,Biogen,BIIB,USA
2023-08-11,262.9599914550781,278.9500122070312,262.9599914550781,273.6799926757812,273.6799926757812,5095100,Biogen,BIIB,USA
2023-08-18,274.0499877929688,274.0499877929688,259.760009765625,261.1499938964844,261.1499938964844,3451700,Biogen,BIIB,USA
2023-08-25,260.9200134277344,266.7799987792969,260.4200134277344,264.4299926757812,264.4299926757812,3079400,Biogen,BIIB,USA
2023-09-01,265.3999938964844,269.7200012207031,263.5400085449219,267.1700134277344,267.1700134277344,2972700,Biogen,BIIB,USA
2023-09-08,269.4299926757812,270.5,256.9200134277344,258.989990234375,258.989990234375,3864500,Biogen,BIIB,USA
2023-09-15,260.1199951171875,261.989990234375,254.0,254.7899932861328,254.7899932861328,3826000,Biogen,BIIB,USA
2023-09-22,254.9400024414062,262.4800109863281,252.6199951171875,257.6799926757812,257.6799926757812,3995300,Biogen,BIIB,USA
2023-09-29,257.1000061035156,261.3800048828125,251.8500061035156,257.010009765625,257.010009765625,3957300,Biogen,BIIB,USA
2023-10-06,255.8500061035156,265.1799926757812,248.4100036621094,263.25,263.25,4511100,Biogen,BIIB,USA
2023-10-13,262.9800109863281,268.4400024414062,258.8099975585938,262.260009765625,262.260009765625,4539600,Biogen,BIIB,USA
2023-10-20,262.0400085449219,269.4299926757812,255.4600067138672,257.4500122070312,257.4500122070312,5990900,Biogen,BIIB,USA
2023-10-27,256.3399963378906,256.3399963378906,233.7599945068359,234.5200042724609,234.5200042724609,5416700,Biogen,BIIB,USA
2023-11-03,235.3200073242188,251.5099945068359,234.3899993896484,249.5,249.5,4175400,Biogen,BIIB,USA
2023-11-10,249.5,251.5,221.3899993896484,224.7899932861328,224.7899932861328,8254900,Biogen,BIIB,USA
2023-11-17,223.2400054931641,232.8800048828125,220.8600006103516,228.0,228.0,5440500,Biogen,BIIB,USA
2023-11-24,228.1300048828125,232.4700012207031,228.1300048828125,231.9499969482422,231.9499969482422,2417600,Biogen,BIIB,USA
2023-12-01,231.25,235.1100006103516,223.8899993896484,234.6399993896484,234.6399993896484,5308300,Biogen,BIIB,USA
2023-12-08,234.1100006103516,240.8099975585938,229.1600036621094,239.2899932861328,239.2899932861328,4966500,Biogen,BIIB,USA
2023-12-15,248.0,261.4599914550781,242.5,248.1300048828125,248.1300048828125,10045800,Biogen,BIIB,USA
2023-12-22,249.6999969482422,258.7799987792969,247.0399932861328,257.9700012207031,257.9700012207031,5290800,Biogen,BIIB,USA
2023-12-29,258.5,263.9800109863281,257.0,258.7699890136719,258.7699890136719,2733300,Biogen,BIIB,USA
2024-01-05,257.5599975585938,268.2999877929688,255.3800048828125,257.8800048828125,257.8800048828125,3697600,Biogen,BIIB,USA
2024-01-12,255.0599975585938,258.7099914550781,245.0,248.1199951171875,248.1199951171875,4986500,Biogen,BIIB,USA
2024-01-19,247.0,251.2799987792969,240.8300018310547,249.9600067138672,249.9600067138672,5317600,Biogen,BIIB,USA
2024-01-26,250.3000030517578,252.1699981689453,244.4100036621094,244.8200073242188,244.8200073242188,3607000,Biogen,BIIB,USA
2024-02-02,243.4100036621094,251.9900054931641,240.0,243.7200012207031,243.7200012207031,4433800,Biogen,BIIB,USA
2024-02-09,242.2100067138672,246.4400024414062,237.5200042724609,240.9799957275391,240.9799957275391,4370800,Biogen,BIIB,USA
2024-02-16,239.4499969482422,244.9499969482422,217.5299987792969,219.0800018310547,219.0800018310547,9662000,Biogen,BIIB,USA
2024-02-23,217.5599975585938,225.8000030517578,215.6799926757812,223.3200073242188,223.3200073242188,4786700,Biogen,BIIB,USA
2024-03-01,222.5200042724609,224.9900054931641,215.3500061035156,220.9499969482422,220.9499969482422,5799200,Biogen,BIIB,USA
2024-03-08,221.1699981689453,228.3600006103516,216.5,223.2400054931641,223.2400054931641,6223500,Biogen,BIIB,USA
2024-03-15,223.3000030517578,230.2200012207031,216.8000030517578,219.3099975585938,219.3099975585938,7786800,Biogen,BIIB,USA
2024-03-22,220.3399963378906,221.7400054931641,215.3600006103516,218.1000061035156,218.1000061035156,5892300,Biogen,BIIB,USA
2024-03-29,217.7700042724609,218.2599945068359,211.0200042724609,215.6300048828125,215.6300048828125,5477900,Biogen,BIIB,USA
2024-04-05,215.6900024414062,215.6900024414062,202.1799926757812,203.8699951171875,203.8699951171875,4948500,Biogen,BIIB,USA
2024-04-12,203.8899993896484,209.0599975585938,197.7799987792969,198.1799926757812,198.1799926757812,4858600,Biogen,BIIB,USA
2024-04-19,198.7299957275391,199.5299987792969,189.4400024414062,194.3800048828125,194.3800048828125,6463300,Biogen,BIIB,USA
2024-04-26,196.1900024414062,210.8300018310547,192.75,208.8999938964844,208.8999938964844,9331100,Biogen,BIIB,USA
2024-05-03,208.9900054931641,218.8600006103516,208.5399932861328,217.5099945068359,217.5099945068359,6231700,Biogen,BIIB,USA
2024-05-10,219.2299957275391,223.9499969482422,216.0800018310547,221.5,221.5,4524300,Biogen,BIIB,USA
2024-05-17,223.0,236.8999938964844,221.7200012207031,230.5700073242188,230.5700073242188,6115800,Biogen,BIIB,USA
2024-05-24,230.7100067138672,232.75,217.0599975585938,217.8099975585938,217.8099975585938,4545600,Biogen,BIIB,USA
2024-05-31,216.0,225.5899963378906,210.3300018310547,224.9400024414062,224.9400024414062,4425900,Biogen,BIIB,USA
2024-06-07,225.3000030517578,237.5399932861328,224.5800018310547,225.4299926757812,225.4299926757812,5031000,Biogen,BIIB,USA
2024-06-14,224.5200042724609,234.3899993896484,224.25,231.6900024414062,231.6900024414062,4634600,Biogen,BIIB,USA
2024-06-21,230.8300018310547,230.8300018310547,220.3800048828125,224.0,224.0,5439200,Biogen,BIIB,USA
2024-06-28,225.7400054931641,235.4900054931641,220.0200042724609,231.8200073242188,231.8200073242188,5912200,Biogen,BIIB,USA
2024-07-05,231.4100036621094,236.8099975585938,222.7400054931641,225.6499938964844,225.6499938964844,2761900,Biogen,BIIB,USA
2024-07-12,226.4700012207031,238.0,225.5899963378906,230.0599975585938,230.0599975585938,3717300,Biogen,BIIB,USA
2024-07-19,230.0599975585938,231.2700042724609,220.8099975585938,226.3999938964844,226.3999938964844,5045500,Biogen,BIIB,USA
2024-07-26,227.7299957275391,236.4799957275391,210.0,211.1699981689453,211.1699981689453,5850500,Biogen,BIIB,USA
2024-08-02,210.9400024414062,219.4400024414062,203.0200042724609,205.6600036621094,205.6600036621094,8317100,Biogen,BIIB,USA
2024-08-09,204.1199951171875,204.8200073242188,196.8999938964844,202.0,202.0,5413000,Biogen,BIIB,USA
2024-08-16,202.0,204.9799957275391,199.4100036621094,201.9100036621094,201.9100036621094,3564900,Biogen,BIIB,USA
2024-08-23,202.4700012207031,207.5899963378906,201.4199981689453,205.0,205.0,3939400,Biogen,BIIB,USA
2024-08-30,206.2299957275391,206.3899993896484,201.8800048828125,204.7599945068359,204.7599945068359,3080300,Biogen,BIIB,USA
2024-09-06,204.2200012207031,206.6999969482422,198.1900024414062,200.8099975585938,200.8099975585938,3639700,Biogen,BIIB,USA
2024-09-13,200.4400024414062,201.1900024414062,192.25,195.6300048828125,195.6300048828125,4178800,Biogen,BIIB,USA
2024-09-20,197.2599945068359,204.1799926757812,194.75,199.3600006103516,199.3600006103516,7588000,Biogen,BIIB,USA
2024-09-27,199.1999969482422,199.9900054931641,188.7799987792969,194.6699981689453,194.6699981689453,5585300,Biogen,BIIB,USA
2024-10-04,193.3600006103516,195.0,183.5599975585938,185.6799926757812,185.6799926757812,7872700,Biogen,BIIB,USA
2024-10-11,184.7599945068359,189.4299926757812,181.3099975585938,188.3800048828125,188.3800048828125,6104900,Biogen,BIIB,USA
2024-10-18,188.5899963378906,194.1300048828125,186.6100006103516,190.1600036621094,190.1600036621094,5345200,Biogen,BIIB,USA
2024-10-25,190.1600036621094,190.3999938964844,181.25,181.6900024414062,181.6900024414062,5838300,Biogen,BIIB,USA
2024-11-01,182.4799957275391,187.2799987792969,173.1399993896484,173.7899932861328,173.7899932861328,8080600,Biogen,BIIB,USA
2024-11-08,173.2200012207031,179.1999969482422,170.7100067138672,173.0399932861328,173.0399932861328,9814700,Biogen,BIIB,USA
2024-11-15,173.9199981689453,175.8600006103516,159.6000061035156,159.9900054931641,159.9900054931641,9386400,Biogen,BIIB,USA
2024-11-22,158.1900024414062,160.1100006103516,153.6199951171875,157.8999938964844,157.8999938964844,8149900,Biogen,BIIB,USA
2024-11-29,159.9900054931641,161.6699981689453,156.0899963378906,160.6300048828125,160.6300048828125,5944100,Biogen,BIIB,USA
2024-12-06,160.1600036621094,165.2899932861328,157.3500061035156,157.7799987792969,157.7799987792969,6016400,Biogen,BIIB,USA
2024-12-13,157.2100067138672,160.7400054931641,149.9400024414062,150.0299987792969,150.0299987792969,7400700,Biogen,BIIB,USA
2024-12-20,149.0,154.2400054931641,145.0700073242188,146.4700012207031,146.4700012207031,12196800,Biogen,BIIB,USA
2024-12-27,146.0,151.8800048828125,145.5200042724609,151.3099975585938,151.3099975585938,4034300,Biogen,BIIB,USA
2025-01-03,150.9199981689453,154.1199951171875,148.1900024414062,152.2100067138672,152.2100067138672,4597900,Biogen,BIIB,USA
2025-01-10,151.9299926757812,156.3699951171875,147.6499938964844,148.8200073242188,148.8200073242188,4725100,Biogen,BIIB,USA
2025-01-17,148.9199981689453,150.4799957275391,140.0500030517578,140.5500030517578,140.5500030517578,6759000,Biogen,BIIB,USA
2025-01-24,141.0,146.3300018310547,139.7100067138672,146.1999969482422,146.1999969482422,5034900,Biogen,BIIB,USA
2025-01-31,146.5500030517578,149.6699981689453,143.3399963378906,143.9299926757812,143.9299926757812,6961800,Biogen,BIIB,USA
2025-02-07,142.8099975585938,147.0,140.75,141.3500061035156,141.3500061035156,5823300,Biogen,BIIB,USA
2025-02-14,141.6300048828125,142.6799926757812,128.5099945068359,137.3300018310547,137.3300018310547,10921600,Biogen,BIIB,USA
2025-02-21,138.1399993896484,141.5,135.0200042724609,140.6399993896484,140.6399993896484,6746500,Biogen,BIIB,USA
2025-02-28,141.2799987792969,145.6900024414062,138.3800048828125,140.5,140.5,7996100,Biogen,BIIB,USA
2025-03-07,140.4100036621094,154.2899932861328,140.0700073242188,150.3800048828125,150.3800048828125,9663500,Biogen,BIIB,USA
2025-03-14,150.2899932861328,157.0899963378906,138.6300048828125,139.4400024414062,139.4400024414062,9684000,Biogen,BIIB,USA
2025-03-21,140.0500030517578,145.9700012207031,139.1600036621094,140.8999938964844,140.8999938964844,8345700,Biogen,BIIB,USA
2025-03-28,141.4700012207031,144.1499938964844,138.1999969482422,138.3699951171875,138.3699951171875,7588800,Biogen,BIIB,USA
2025-04-04,137.8999938964844,138.0,122.7699966430664,122.9800033569336,122.9800033569336,10009000,Biogen,BIIB,USA
2025-04-11,121.8099975585938,123.7699966430664,110.0400009155273,115.1699981689453,115.1699981689453,11972200,Biogen,BIIB,USA
2025-04-18,116.5100021362305,119.9899978637695,114.6600036621094,118.6100006103516,118.6100006103516,5265700,Biogen,BIIB,USA
2025-04-25,117.9700012207031,121.75,115.4499969482422,118.8399963378906,118.8399963378906,8399300,Biogen,BIIB,USA
2025-05-02,118.129997253418,125.3399963378906,116.629997253418,123.5299987792969,123.5299987792969,7714300,Biogen,BIIB,USA
2025-05-09,123.3300018310547,123.5299987792969,115.25,118.1699981689453,118.1699981689453,7698100,Biogen,BIIB,USA
2025-05-16,119.629997253418,125.7699966430664,119.1800003051758,125.5899963378906,125.5899963378906,9514100,Biogen,BIIB,USA
2025-05-23,126.25,131.1300048828125,123.9700012207031,125.8099975585938,125.8099975585938,7440600,Biogen,BIIB,USA
2025-05-30,126.9700012207031,132.9400024414062,125.8899993896484,129.7899932861328,129.7899932861328,8739900,Biogen,BIIB,USA
2025-06-06,129.5899963378906,134.7400054931641,128.0700073242188,133.1300048828125,133.1300048828125,7567400,Biogen,BIIB,USA
2025-06-13,134.0599975585938,136.8399963378906,130.1000061035156,130.6499938964844,130.6499938964844,5758500,Biogen,BIIB,USA
2025-06-20,131.4900054931641,131.5800018310547,125.2399978637695,127.0400009155273,127.0400009155273,6764100,Biogen,BIIB,USA
2025-06-27,126.9000015258789,129.2700042724609,123.2099990844727,126.0800018310547,126.0800018310547,5189200,Biogen,BIIB,USA
2025-07-04,126.3000030517578,134.75,123.9000015258789,132.8699951171875,132.8699951171875,5211300,Biogen,BIIB,USA
2025-07-11,132.1000061035156,137.8399963378906,129.0800018310547,134.2100067138672,134.2100067138672,6095800,Biogen,BIIB,USA
2025-07-18,133.5599975585938,134.2100067138672,124.6800003051758,124.9899978637695,124.9899978637695,5922100,Biogen,BIIB,USA
2025-07-25,124.9800033569336,133.0500030517578,121.0500030517578,131.5200042724609,131.5200042724609,6107300,Biogen,BIIB,USA
2025-08-01,131.3500061035156,135.4299926757812,124.5599975585938,131.9499969482422,131.9499969482422,10084300,Biogen,BIIB,USA
2025-08-08,132.3300018310547,134.1600036621094,127.0,130.6699981689453,130.6699981689453,7877800,Biogen,BIIB,USA
2025-08-15,131.1600036621094,138.8300018310547,127.7099990844727,138.6000061035156,138.6000061035156,6560500,Biogen,BIIB,USA
2025-08-22,140.0,142.3200073242188,135.7400054931641,139.3099975585938,139.3099975585938,6821000,Biogen,BIIB,USA
2025-08-29,139.0099945068359,139.75,131.5200042724609,132.2200012207031,132.2200012207031,6485600,Biogen,BIIB,USA
2025-09-05,133.5500030517578,145.2700042724609,133.5299987792969,140.6699981689453,140.6699981689453,7837100,Biogen,BIIB,USA
2025-09-12,140.0,150.2799987792969,137.1999969482422,144.8600006103516,144.8600006103516,7919100,Biogen,BIIB,USA
2025-09-19,144.8200073242188,147.2299957275391,141.1199951171875,142.5,142.5,10132900,Biogen,BIIB,USA
2025-09-26,142.1199951171875,142.6399993896484,135.4100036621094,137.3699951171875,137.3699951171875,6795100,Biogen,BIIB,USA
2025-10-03,137.4900054931641,160.1999969482422,135.3899993896484,159.8800048828125,159.8800048828125,12475400,Biogen,BIIB,USA
2025-10-10,159.6000061035156,159.6999969482422,144.7400054931641,146.5700073242188,146.5700073242188,7849100,Biogen,BIIB,USA
2025-10-17,146.4700012207031,147.5599975585938,141.6699981689453,143.0,143.0,6224000,Biogen,BIIB,USA
2025-10-24,143.3099975585938,151.9199981689453,142.4100036621094,149.8899993896484,149.8899993896484,6198600,Biogen,BIIB,USA
2025-10-31,150.0700073242188,155.1799926757812,138.0,154.2700042724609,154.2700042724609,10308300,Biogen,BIIB,USA
2025-11-07,153.6000061035156,157.8000030517578,148.5099945068359,155.5099945068359,155.5099945068359,9432600,Biogen,BIIB,USA
2025-11-14,155.4100036621094,169.0,153.7700042724609,167.5500030517578,167.5500030517578,10036200,Biogen,BIIB,USA
2025-11-21,167.0,176.0200042724609,163.0,175.3000030517578,175.3000030517578,10450500,Biogen,BIIB,USA
2025-11-28,177.6499938964844,185.1699981689453,175.5700073242188,182.0899963378906,182.0899963378906,8558000,Biogen,BIIB,USA
2025-12-05,180.1499938964844,183.1499938964844,174.5299987792969,181.3000030517578,181.3000030517578,8114600,Biogen,BIIB,USA
2025-12-12,181.3000030517578,182.1199951171875,169.2400054931641,174.1000061035156,174.1000061035156,9631600,Biogen,BIIB,USA
2025-12-19,173.6699981689453,176.4199981689453,168.5599975585938,174.8000030517578,174.8000030517578,25239100,Biogen,BIIB,USA
2025-12-26,174.7799987792969,177.2899932861328,172.8999938964844,177.0800018310547,177.0800018310547,4313200,Biogen,BIIB,USA
2026-01-02,177.0,178.4600067138672,174.2799987792969,177.8200073242188,177.8200073242188,3523900,Biogen,BIIB,USA
2026-01-09,175.7299957275391,190.1999969482422,171.6100006103516,187.6199951171875,187.6199951171875,8941100,Biogen,BIIB,USA
2026-01-16,188.0,188.0,163.7400054931641,164.4199981689453,164.4199981689453,9892200,Biogen,BIIB,USA
2026-01-23,161.5099945068359,175.2899932861328,160.3600006103516,171.5899963378906,171.5899963378906,5573900,Biogen,BIIB,USA
2026-01-30,171.6699981689453,180.1399993896484,170.5899963378906,179.8899993896484,179.8899993896484,5736500,Biogen,BIIB,USA
2026-02-06,179.3000030517578,202.4100036621094,176.1900024414062,201.1799926757812,201.1799926757812,10906400,Biogen,BIIB,USA
2026-02-13,199.8300018310547,201.0,187.1999969482422,196.5200042724609,196.5200042724609,7939300,Biogen,BIIB,USA
2026-02-20,197.4600067138672,200.2899932861328,189.9499969482422,192.0299987792969,192.0299987792969,3827900,Biogen,BIIB,USA
2026-02-27,191.8200073242188,198.7200012207031,185.8999938964844,191.8200073242188,191.8200073242188,4927700,Biogen,BIIB,USA
2026-03-06,190.2200012207031,190.9900054931641,181.2400054931641,184.8699951171875,184.8699951171875,4360500,Biogen,BIIB,USA
2026-03-13,183.9100036621094,192.9900054931641,181.4600067138672,181.5500030517578,181.5500030517578,4147100,Biogen,BIIB,USA
2026-03-20,182.75,186.5200042724609,180.4700012207031,181.4600067138672,181.4600067138672,5635100,Biogen,BIIB,USA
2026-03-27,183.4799957275391,192.2799987792969,180.3300018310547,183.8399963378906,183.8399963378906,4245300,Biogen,BIIB,USA
2026-04-03,186.1600036621094,190.0899963378906,171.3699951171875,177.3399963378906,177.3399963378906,6249200,Biogen,BIIB,USA
2026-04-10,177.0,180.2400054931641,168.6399993896484,172.9700012207031,172.9700012207031,7722700,Biogen,BIIB,USA
2026-04-17,172.6199951171875,181.7700042724609,171.2200012207031,177.3500061035156,177.3500061035156,6327300,Biogen,BIIB,USA
2026-04-24,179.5399932861328,192.75,178.7200012207031,184.3800048828125,184.3800048828125,5415100,Biogen,BIIB,USA
2026-05-01,183.1600036621094,195.9799957275391,179.1499938964844,187.0599975585938,187.0599975585938,7037700,Biogen,BIIB,USA
2026-05-08,186.2799987792969,195.1999969482422,185.4400024414062,193.4499969482422,193.4499969482422,3621100,Biogen,BIIB,USA
2026-05-15,194.7599945068359,205.9700012207031,189.4900054931641,192.9499969482422,192.9499969482422,8254600,Biogen,BIIB,USA
2026-05-22,191.25,194.75,185.8500061035156,193.7599945068359,193.7599945068359,5393200,Biogen,BIIB,USA
2026-05-29,194.3000030517578,199.8000030517578,192.2700042724609,196.0,196.0,4284700,Biogen,BIIB,USA
2026-06-05,194.5,200.6600036621094,184.8999938964844,195.3399963378906,195.3399963378906,4430300,Biogen,BIIB,USA
2026-06-12,197.25,203.4499969482422,192.1799926757812,200.0500030517578,200.0500030517578,4919800,Biogen,BIIB,USA
2026-06-19,198.3699951171875,201.75,193.1999969482422,196.5800018310547,196.5800018310547,4733400,Biogen,BIIB,USA
2026-06-26,199.4799957275391,218.0599975585938,194.7400054931641,216.0299987792969,216.0299987792969,7780600,Biogen,BIIB,USA
2026-07-03,215.7400054931641,219.7200012207031,209.6699981689453,216.1199951171875,216.1199951171875,4664800,Biogen,BIIB,USA
2026-07-10,215.9499969482422,215.9499969482422,194.3699951171875,199.1499938964844,199.1499938964844,7113400,Biogen,BIIB,USA
2026-07-17,199.3300018310547,215.7899932861328,186.0299987792969,205.9900054931641,205.9900054931641,11253200,Biogen,BIIB,USA
2026-07-24,204.0800018310547,205.6499938964844,196.9199981689453,202.1900024414062,202.1900024414062,4085200,Biogen,BIIB,USA
2026-07-31,202.75,218.5899963378906,199.3999938964844,202.9499969482422,202.9499969482422,6949500,Biogen,BIIB,USA
2026-08-07,203.3399963378906,212.1799926757812,199.5800018310547,207.9400024414062,207.9400024414062,4753100,Biogen,BIIB,USA
2026-08-14,206.6999969482422,215.6100006103516,201.0,209.8300018310547,209.8300018310547,3846700,Biogen,BIIB,USA
2026-08-21,208.3600006103516,222.1499938964844,207.6199951171875,216.7799987792969,216.7799987792969,3728800,Biogen,BIIB,USA
