Date,Open,High,Low,Close,Adj_Close,Volume,Company,Country,Ticker
2015-12-31,337.6973876953125,341.3745422363281,302.5018005371094,314.4713134765625,285.7139587402344,12490398,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-01-31,315.9346618652344,318.8613891601562,206.8584136962891,268.9572143554688,244.3619384765625,15032257,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-02-29,266.7059020996094,281.0392761230469,209.7476043701172,239.6150512695312,217.7030487060547,15193267,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-03-31,242.3916778564453,339.3483581542969,237.2511749267578,307.8299255371094,279.679931640625,25853893,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-04-30,307.6798400878906,316.5350036621094,279.5758972167969,299.6876525878906,272.2821960449219,11448868,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-05-31,294.1719360351562,301.5637512207031,252.5225982666016,272.4467468261719,247.5324096679688,13905356,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-06-30,272.9345397949219,281.1518249511719,213.8750152587891,238.1517028808594,216.3735198974609,9076945,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-07-31,240.8907928466797,258.15087890625,223.1804504394531,245.6560821533203,223.1916809082031,15650973,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-08-31,246.0688323974609,421.5213928222656,236.3881683349609,408.8389587402344,374.8692016601562,71434996,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-09-30,407.4881896972656,491.3497009277344,398.8956604003906,460.9944458007812,422.6911315917969,35849613,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-10-31,495.2894897460938,528.533935546875,465.384521484375,519.4911499023438,476.3274841308594,29747735,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-11-30,514.8009033203125,545.5689086914062,382.7236938476562,532.77392578125,488.5065612792969,18890767,Jubilant Pharmova,India,JUBLPHARMA.NS
2016-12-31,529.0592651367188,535.7381591796875,416.4934387207031,474.4273071289062,435.0079040527344,11932584,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-01-31,474.8025207519531,564.329833984375,461.5197448730469,525.382080078125,481.7288818359375,36474930,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-02-28,525.4196166992188,574.0855712890625,492.0626220703125,536.5635986328125,491.9813537597656,16507706,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-03-31,538.0645141601562,624.9277954101562,521.5548706054688,600.2008056640625,550.3311157226562,20454730,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-04-30,603.2025756835938,658.8851318359375,570.3333740234375,579.0009155273438,530.8927001953125,16380903,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-05-31,584.9669189453125,599.6004638671875,495.2894897460938,555.624755859375,509.4587707519531,18966094,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-06-30,560.7277221679688,570.25830078125,494.1638488769531,513.7877807617188,471.0979919433594,10148999,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-07-31,517.652587890625,583.0908203125,511.236328125,537.6892700195312,493.0135192871094,12816870,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-08-31,539.190185546875,552.3228149414062,465.7222290039062,524.2564086914062,483.5468139648438,7507852,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-09-30,524.894287109375,542.6421508789062,478.7798461914062,494.7266540527344,456.3101501464844,6587758,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-10-31,503.9195251464844,519.1534423828125,450.26318359375,485.458740234375,447.7618713378906,6811691,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-11-30,487.7475891113281,528.8341064453125,452.7021179199219,521.2921752929688,480.8128051757812,12281763,Jubilant Pharmova,India,JUBLPHARMA.NS
2017-12-31,529.0592651367188,607.517578125,495.2894897460938,583.5410766601562,538.2279663085938,14182284,Jubilant Pharmova,India,JUBLPHARMA.NS
2018-01-31,587.555908203125,730.92724609375,564.5549926757812,690.2909545898438,636.6884765625,35059368,Jubilant Pharmova,India,JUBLPHARMA.NS
2018-02-28,690.403564453125,779.7057495117188,616.4478149414062,626.2034912109375,577.5775756835938,45133531,Jubilant Pharmova,India,JUBLPHARMA.NS
2018-03-31,627.591796875,657.5343017578125,585.3421020507812,629.9556884765625,581.038330078125,17456200,Jubilant Pharmova,India,JUBLPHARMA.NS
2018-04-30,634.6834716796875,667.890380859375,552.3603515625,660.0858154296875,608.828857421875,12722165,Jubilant Pharmova,India,JUBLPHARMA.NS
2018-05-31,660.2359008789062,665.226318359375,574.0855712890625,576.9371948242188,532.1368408203125,15494853,Jubilant Pharmova,India,JUBLPHARMA.NS
2018-06-30,581.5524291992188,601.6266479492188,514.5382690429688,524.669189453125,483.9275512695312,10793663,Jubilant Pharmova,India,JUBLPHARMA.NS
2018-07-31,529.3218994140625,615.134521484375,518.9282836914062,561.328125,517.7398681640625,8941668,Jubilant Pharmova,India,JUBLPHARMA.NS
2018-08-31,561.8158569335938,592.5463256835938,530.5225830078125,541.966796875,499.8819885253906,9302473,Jubilant Pharmova,India,JUBLPHARMA.NS
2018-09-30,546.2442626953125,651.9810791015625,504.3698120117188,534.1246948242188,495.2226867675781,12297077,Jubilant Pharmova,India,JUBLPHARMA.NS
2018-10-31,529.0592651367188,536.7887573242188,440.0196838378906,505.4579467773438,468.6438598632812,8833710,Jubilant Pharmova,India,JUBLPHARMA.NS
2018-11-30,511.7616271972656,585.3421020507812,506.6586303710938,581.4398803710938,539.0917358398438,6427528,Jubilant Pharmova,India,JUBLPHARMA.NS
2018-12-31,585.3421020507812,635.1337280273438,521.6298828125,534.4248657226562,495.5010986328125,8964103,Jubilant Pharmova,India,JUBLPHARMA.NS
2019-01-31,532.0609741210938,577.6876831054688,523.09326171875,536.1133422851562,497.0664978027344,6915557,Jubilant Pharmova,India,JUBLPHARMA.NS
2019-02-28,539.9406127929688,598.099609375,532.9614868164062,584.7417602539062,542.1532592773438,7812755,Jubilant Pharmova,India,JUBLPHARMA.NS
2019-03-31,584.3665771484375,674.53173828125,486.3967895507812,503.244140625,466.5913391113281,31311264,Jubilant Pharmova,India,JUBLPHARMA.NS
2019-04-30,505.5704956054688,545.4938354492188,484.1830139160156,495.9273681640625,459.8074645996094,8888090,Jubilant Pharmova,India,JUBLPHARMA.NS
2019-05-31,495.3270263671875,497.803466796875,368.0901489257812,371.6547241210938,344.5859375,10566929,Jubilant Pharmova,India,JUBLPHARMA.NS
2019-06-30,371.4671325683594,394.5806274414062,337.9225158691406,379.6469116210938,351.99609375,10893396,Jubilant Pharmova,India,JUBLPHARMA.NS
2019-07-31,381.0727233886719,381.8982238769531,318.9364318847656,329.7802429199219,305.7613220214844,16019655,Jubilant Pharmova,India,JUBLPHARMA.NS
2019-08-31,328.4294738769531,344.4513244628906,293.4590148925781,329.5926513671875,305.58740234375,7032009,Jubilant Pharmova,India,JUBLPHARMA.NS
2019-09-30,327.9416809082031,429.5510864257812,319.4617309570312,379.1966247558594,355.8298950195312,16236392,Jubilant Pharmova,India,JUBLPHARMA.NS
2019-10-31,379.6469116210938,438.1060791015625,350.454833984375,406.5126037597656,381.4625854492188,8503097,Jubilant Pharmova,India,JUBLPHARMA.NS
2019-11-30,408.9140014648438,416.4183959960938,366.2140502929688,382.873779296875,359.2804260253906,4868094,Jubilant Pharmova,India,JUBLPHARMA.NS
2019-12-31,386.9261474609375,420.0955505371094,372.2175598144531,399.7211303710938,375.0896301269531,5173743,Jubilant Pharmova,India,JUBLPHARMA.NS
2020-01-31,399.7211303710938,480.2431945800781,390.2280883789062,437.1680297851562,410.2289733886719,10964544,Jubilant Pharmova,India,JUBLPHARMA.NS
2020-02-29,404.4864196777344,441.2579040527344,366.6268005371094,379.9470825195312,356.5340576171875,4441725,Jubilant Pharmova,India,JUBLPHARMA.NS
2020-03-31,386.4758911132812,393.0797424316406,175.8652954101562,199.2039337158203,189.5623931884766,9052538,Jubilant Pharmova,India,JUBLPHARMA.NS
2020-04-30,202.6184234619141,332.4443054199219,191.3993682861328,300.3630676269531,285.8253784179688,8234725,Jubilant Pharmova,India,JUBLPHARMA.NS
2020-05-31,294.0968933105469,372.2175598144531,272.4092102050781,348.3911437988281,331.5288696289062,8828654,Jubilant Pharmova,India,JUBLPHARMA.NS
2020-06-30,365.8013000488281,522.230224609375,365.8013000488281,498.7790222167969,474.637939453125,25356973,Jubilant Pharmova,India,JUBLPHARMA.NS
2020-07-31,505.0451965332031,611.2322387695312,490.0364379882812,596.5986938476562,567.7230224609375,17818593,Jubilant Pharmova,India,JUBLPHARMA.NS
2020-08-31,597.34912109375,682.1487426757812,555.51220703125,589.0568237304688,560.5462646484375,23055535,Jubilant Pharmova,India,JUBLPHARMA.NS
2020-09-30,588.3438720703125,630.3684692382812,514.8009033203125,551.0470581054688,524.3761596679688,18176562,Jubilant Pharmova,India,JUBLPHARMA.NS
2020-10-31,550.071533203125,588.64404296875,512.2119140625,546.6570434570312,520.1986083984375,7036887,Jubilant Pharmova,India,JUBLPHARMA.NS
2020-11-30,546.919677734375,560.5401611328125,509.5478210449219,545.6439208984375,519.2344970703125,6883221,Jubilant Pharmova,India,JUBLPHARMA.NS
2020-12-31,548.1954345703125,673.81884765625,548.0453491210938,639.2236328125,608.284912109375,17241250,Jubilant Pharmova,India,JUBLPHARMA.NS
2021-01-31,643.1259155273438,757.9429931640625,634.8335571289062,695.58154296875,661.9151000976562,15881687,Jubilant Pharmova,India,JUBLPHARMA.NS
2021-02-28,696.3695068359375,999.0,638.2999877929688,781.25,743.4371337890625,4599284,Jubilant Pharmova,India,JUBLPHARMA.NS
2021-03-31,786.4000244140625,806.7000122070312,634.0999755859375,712.7000122070312,678.205078125,3403540,Jubilant Pharmova,India,JUBLPHARMA.NS
2021-04-30,712.9000244140625,834.0,685.5999755859375,798.5,759.852294921875,8768787,Jubilant Pharmova,India,JUBLPHARMA.NS
2021-05-31,798.5,925.0,783.0499877929688,846.4000244140625,805.4338989257812,7537954,Jubilant Pharmova,India,JUBLPHARMA.NS
2021-06-30,849.0,868.0,711.0,719.9000244140625,685.0565795898438,6914643,Jubilant Pharmova,India,JUBLPHARMA.NS
2021-07-31,722.0999755859375,767.0,659.0499877929688,686.5999755859375,653.3682861328125,9802986,Jubilant Pharmova,India,JUBLPHARMA.NS
2021-08-31,695.0,695.0,585.0499877929688,656.8499755859375,629.8082275390625,6685631,Jubilant Pharmova,India,JUBLPHARMA.NS
2021-09-30,659.0,667.9500122070312,596.0499877929688,628.5,602.6254272460938,4536879,Jubilant Pharmova,India,JUBLPHARMA.NS
2021-10-31,635.5,655.5,585.0499877929688,610.1500244140625,585.0308837890625,4364022,Jubilant Pharmova,India,JUBLPHARMA.NS
2021-11-30,614.0,626.0,575.0,586.0,561.8750610351562,1870969,Jubilant Pharmova,India,JUBLPHARMA.NS
2021-12-31,589.0,614.3499755859375,557.0,586.5999755859375,562.4503784179688,1985713,Jubilant Pharmova,India,JUBLPHARMA.NS
2022-01-31,593.4500122070312,594.9000244140625,516.0499877929688,521.5499877929688,500.0783996582031,1971708,Jubilant Pharmova,India,JUBLPHARMA.NS
2022-02-28,524.0,537.4000244140625,391.5499877929688,397.0499877929688,380.7039184570312,4144691,Jubilant Pharmova,India,JUBLPHARMA.NS
2022-03-31,397.0499877929688,462.0,385.1499938964844,410.7999877929688,393.8878173828125,6010418,Jubilant Pharmova,India,JUBLPHARMA.NS
2022-04-30,412.0,495.9500122070312,412.0,471.6499938964844,452.2326965332031,3453228,Jubilant Pharmova,India,JUBLPHARMA.NS
2022-05-31,471.6499938964844,476.5,378.0499877929688,394.9500122070312,378.6903686523438,2098088,Jubilant Pharmova,India,JUBLPHARMA.NS
2022-06-30,397.0,405.0,281.7999877929688,338.75,324.8040771484375,1602794,Jubilant Pharmova,India,JUBLPHARMA.NS
2022-07-31,339.0,380.0,338.8999938964844,371.75,356.4454956054688,1848568,Jubilant Pharmova,India,JUBLPHARMA.NS
2022-08-31,371.6000061035156,387.0,335.0,339.3500061035156,330.0964050292969,3682313,Jubilant Pharmova,India,JUBLPHARMA.NS
2022-09-30,341.1000061035156,360.0,305.0499877929688,335.9500122070312,326.7890930175781,6820019,Jubilant Pharmova,India,JUBLPHARMA.NS
2022-10-31,335.9500122070312,395.7999877929688,318.4500122070312,385.1499938964844,374.6474609375,5889690,Jubilant Pharmova,India,JUBLPHARMA.NS
2022-11-30,390.0,404.7000122070312,364.2999877929688,381.1499938964844,370.7565307617188,2900474,Jubilant Pharmova,India,JUBLPHARMA.NS
2022-12-31,382.5,423.8999938964844,362.6000061035156,374.75,364.5310363769531,6635655,Jubilant Pharmova,India,JUBLPHARMA.NS
2023-01-31,379.2000122070312,379.2000122070312,331.0499877929688,344.6499938964844,335.2518310546875,1710903,Jubilant Pharmova,India,JUBLPHARMA.NS
2023-02-28,345.0,358.6499938964844,304.0,305.1000061035156,296.7803344726562,1757235,Jubilant Pharmova,India,JUBLPHARMA.NS
2023-03-31,306.6000061035156,325.0,268.8999938964844,278.8500061035156,271.2461242675781,7870036,Jubilant Pharmova,India,JUBLPHARMA.NS
2023-04-30,279.8999938964844,318.75,279.6000061035156,311.75,303.2489624023438,1578112,Jubilant Pharmova,India,JUBLPHARMA.NS
2023-05-31,310.0499877929688,367.7000122070312,305.0,330.6000061035156,321.5849914550781,6382382,Jubilant Pharmova,India,JUBLPHARMA.NS
2023-06-30,332.75,418.8999938964844,330.25,398.5499877929688,387.6820678710938,4536312,Jubilant Pharmova,India,JUBLPHARMA.NS
2023-07-31,399.8500061035156,410.6499938964844,363.6000061035156,373.0499877929688,362.8774108886719,3869500,Jubilant Pharmova,India,JUBLPHARMA.NS
2023-08-31,374.9500122070312,485.1000061035156,370.4500122070312,469.8500061035156,462.7543640136719,12034950,Jubilant Pharmova,India,JUBLPHARMA.NS
2023-09-30,469.8999938964844,477.0,419.1499938964844,435.1499938964844,428.578369140625,2188910,Jubilant Pharmova,India,JUBLPHARMA.NS
2023-10-31,440.0,444.9500122070312,318.75,376.9500122070312,371.25732421875,10134634,Jubilant Pharmova,India,JUBLPHARMA.NS
2023-11-30,380.0,458.6499938964844,378.4500122070312,453.0499877929688,446.2080688476562,7680592,Jubilant Pharmova,India,JUBLPHARMA.NS
2023-12-31,464.8999938964844,584.0,450.7999877929688,580.1500244140625,571.3886108398438,15267908,Jubilant Pharmova,India,JUBLPHARMA.NS
2024-01-31,582.0499877929688,598.2000122070312,532.1500244140625,576.6500244140625,567.9415283203125,9620195,Jubilant Pharmova,India,JUBLPHARMA.NS
2024-02-29,576.6500244140625,627.4500122070312,546.1500244140625,573.5999755859375,564.9375,12492230,Jubilant Pharmova,India,JUBLPHARMA.NS
2024-03-31,572.0,612.0,538.0499877929688,574.5999755859375,565.9224243164062,5318884,Jubilant Pharmova,India,JUBLPHARMA.NS
2024-04-30,566.5999755859375,724.4000244140625,566.5999755859375,674.2000122070312,664.018310546875,13691317,Jubilant Pharmova,India,JUBLPHARMA.NS
2024-05-31,677.5999755859375,741.0,660.0,688.0499877929688,677.6591186523438,7365610,Jubilant Pharmova,India,JUBLPHARMA.NS
2024-06-30,696.0,775.0,617.0499877929688,732.5999755859375,721.5363159179688,5644668,Jubilant Pharmova,India,JUBLPHARMA.NS
2024-07-31,738.0999755859375,876.7999877929688,701.7999877929688,866.2000122070312,853.1187133789062,19910478,Jubilant Pharmova,India,JUBLPHARMA.NS
2024-08-31,841.0999755859375,950.5,813.5499877929688,919.5,910.8716430664062,9595857,Jubilant Pharmova,India,JUBLPHARMA.NS
2024-09-30,924.2999877929688,1247.150024414062,904.0499877929688,1170.300048828125,1159.318237304688,26852556,Jubilant Pharmova,India,JUBLPHARMA.NS
2024-10-31,1149.349975585938,1279.75,1033.150024414062,1262.599975585938,1250.752075195312,5824913,Jubilant Pharmova,India,JUBLPHARMA.NS
2024-11-30,1280.0,1309.900024414062,1085.800048828125,1234.25,1222.668090820312,5150338,Jubilant Pharmova,India,JUBLPHARMA.NS
2024-12-31,1225.0,1265.0,1050.0,1079.900024414062,1069.766479492188,4701353,Jubilant Pharmova,India,JUBLPHARMA.NS
2025-01-31,1085.900024414062,1112.849975585938,842.25,977.5999755859375,968.4263916015625,5849314,Jubilant Pharmova,India,JUBLPHARMA.NS
2025-02-28,955.0,1074.349975585938,878.0499877929688,902.7000122070312,894.2293090820312,7514867,Jubilant Pharmova,India,JUBLPHARMA.NS
2025-03-31,904.9500122070312,940.0,845.7999877929688,917.0,908.3950805664062,4192142,Jubilant Pharmova,India,JUBLPHARMA.NS
2025-04-30,912.7999877929688,995.0,802.0,897.9500122070312,889.5238647460938,7400748,Jubilant Pharmova,India,JUBLPHARMA.NS
2025-05-31,897.9000244140625,1175.0,840.0,1173.800048828125,1162.785400390625,10597149,Jubilant Pharmova,India,JUBLPHARMA.NS
2025-06-30,1173.800048828125,1221.599975585938,1060.0,1199.5,1188.244140625,14347994,Jubilant Pharmova,India,JUBLPHARMA.NS
2025-07-31,1199.400024414062,1248.0,1093.0,1158.400024414062,1152.433837890625,8591169,Jubilant Pharmova,India,JUBLPHARMA.NS
2025-08-31,1152.199951171875,1161.5,1012.200012207031,1041.300048828125,1035.93701171875,3580798,Jubilant Pharmova,India,JUBLPHARMA.NS
2025-09-30,1041.300048828125,1148.900024414062,1016.5,1113.0,1107.267578125,3820181,Jubilant Pharmova,India,JUBLPHARMA.NS
2025-10-31,1122.900024414062,1184.800048828125,1033.0,1101.0,1095.329467773438,3293086,Jubilant Pharmova,India,JUBLPHARMA.NS
2025-11-30,1105.0,1183.0,1045.5,1108.599975585938,1102.890258789062,3803360,Jubilant Pharmova,India,JUBLPHARMA.NS
2025-12-31,1108.900024414062,1118.5,1011.0,1058.099975585938,1052.650390625,2380544,Jubilant Pharmova,India,JUBLPHARMA.NS
2026-01-31,1060.0,1107.800048828125,926.9000244140625,981.9000244140625,976.8428955078125,2470039,Jubilant Pharmova,India,JUBLPHARMA.NS
2026-02-28,959.0999755859375,998.3499755859375,847.2000122070312,866.2999877929688,861.8381958007812,3156878,Jubilant Pharmova,India,JUBLPHARMA.NS
2026-03-31,828.5999755859375,886.2999877929688,786.0499877929688,816.5499877929688,812.3444213867188,3808824,Jubilant Pharmova,India,JUBLPHARMA.NS
2026-04-30,815.0,959.3499755859375,800.0499877929688,926.5999755859375,921.82763671875,2809871,Jubilant Pharmova,India,JUBLPHARMA.NS
2026-05-31,931.0499877929688,1031.699951171875,927.25,987.5499877929688,982.4637451171875,3007493,Jubilant Pharmova,India,JUBLPHARMA.NS
2026-06-30,966.5,1004.700012207031,939.0499877929688,975.9000244140625,970.873779296875,1873770,Jubilant Pharmova,India,JUBLPHARMA.NS
2026-07-31,975.9000244140625,1042.0,931.0,935.1500244140625,935.1500244140625,2965061,Jubilant Pharmova,India,JUBLPHARMA.NS
2026-08-31,936.0,995.0,847.8499755859375,868.0,868.0,4633559,Jubilant Pharmova,India,JUBLPHARMA.NS
